-0.15        0.707946     21.55045665   22.5504566467471                 2.                 2.                32.      29.9638863552      15.0000000000               0.08869
-0.05        0.891251     14.03363776   15.0336377644981                 2.                 3.                56.      16.7454187513      11.4444444444               0.13303
 0.15        1.412538      4.01121259    5.0112125881660                 2.                 9.               266.       3.2975111666       5.5679012346               0.39910
 0.25        1.778279      6.51681888    4.3398374051161                 6.                18.               550.       5.0714947829       9.1851851852               0.79821
 0.35        2.238721      4.84641469    2.2097370458606                14.                54.              1100.       5.2580672835       4.2812071331               2.39463
 0.45        2.818383      1.39898475    1.0728585954423                10.                94.              2208.       1.3830367302       1.4988682662               4.16843
 0.55        3.548134      2.73893582    0.9347339542693                32.               193.              4268.       2.7732574446       2.6665682300               8.55858
 0.65        4.466835      2.79797165    0.6713928763692                64.               380.              8764.       2.7580021710       2.8843213296              16.85110
 0.75        5.623413      1.04208534    0.3451754221668                70.               773.             17300.       1.0424052412       1.0266798766              34.27868
 0.85        7.079458      0.93158228    0.2433564931539               126.              1471.             34100.       0.9334447658       0.9856357283              65.23149
 0.95        8.912509      0.83203842    0.1651893412662               246.              3028.             67510.       0.8301157741       0.8113045307             134.27666
 1.05       11.220183      0.67461388    0.1126467200249               442.              5952.            134048.       0.6741956020       0.6724639409             263.94144
 1.15       14.125375      0.25217265    0.0688256332325               662.             11922.            266746.       0.2462837328       0.2423892076             528.68109
 1.25       17.782795      0.28076799    0.0498916372254              1318.             23206.            524414.       0.2822877446       0.2834800181            1029.07007
 1.35       22.387213      0.23607493    0.0349614786857              2500.             45609.           1036354.       0.2418615483       0.2455094764            2022.53111
 1.45       28.183832      0.12045130    0.0236632928749              4484.             90246.           2035008.       0.1204164980       0.1204069690            4001.95887
 1.55       35.481335      0.06798237    0.0164970105759              8382.            176986.           3990836.       0.0679171838       0.0679076796            7848.44417
 1.65       44.668358      0.05120339    0.0116872542202             16180.            347094.           7802258.       0.0481790371       0.0478632559           15391.88343
 1.75       56.234131      0.02968539    0.0082848085503             30894.            676589.          15152828.       0.0229896803       0.0226286842           30003.33921
 1.85       70.794579      0.03019866    0.0059548060699             59860.           1310301.          29358290.       0.0239356814       0.0235883249           58105.29785
 1.95       89.125107      0.02878210    0.0042840640564            115336.           2528115.          56589878.       0.0215692685       0.0211980862          112109.25967
 2.05      112.201836      0.02348388    0.0030862988190            219946.           4846078.         108580576.       0.0171821980       0.0169214529          214899.32891
 2.15      141.253784      0.01762196    0.0022277414555            417324.           9247881.         207234512.       0.0114147250       0.0112324064          410097.28294
 2.25      177.827942      0.01388199    0.0016141630088            789060.          17550034.         393588200.       0.0084374267       0.0083148733          778256.25773
 2.35      223.872070      0.01055299    0.0011738670854           1482212.          33075512.         743227146.       0.0070373920       0.0069751131         1466733.57964
 2.45      281.838318      0.00740266    0.0008575531247           2760032.          61782626.        1391301666.       0.0060294779       0.0060109212         2739750.54997
 2.55      354.813354      0.00329257    0.0006298223488           5075152.         114071407.        2575284722.       0.0044236228       0.0044323890         5058496.54341
 2.65      446.683685      0.00004106    0.0004657767730           9219556.         207896661.        4703638332.       0.0033306561       0.0033417847         9219177.43204
 2.75      562.341309     -0.00280259    0.0003472639805          16491980.         372946898.        8455759114.       0.0026095961       0.0026085489        16538330.19181
 2.85      707.945618     -0.00641931    0.0002615653223          28858646.         654980165.       14892710384.       0.0018663315       0.0018285366        29045095.41692
 2.95      891.251038     -0.00927973    0.0001995444261          49300678.        1122166200.       25573895702.       0.0013180853       0.0012335979        49762460.13900
 3.05     1122.018311     -0.01053994    0.0001545543911          81971680.        1868189419.       42590353626.       0.0004178655       0.0003069034        82844859.78556
 3.15     1412.537842     -0.01039943    0.0001216450967         132361188.        3016171686.       68730334424.       0.0001012320      -0.0000069167       133752133.41567
 3.25     1778.279419     -0.00846476    0.0000975001518         206840568.        4704168914.      106999589024.       0.0001914075       0.0001197783       208606370.49133
 3.35     2238.720703     -0.00410737    0.0000810687999         301819676.        6834242251.      154625167328.      -0.0007962746      -0.0008124981       303064472.62059
 3.45     2818.383301      0.00471434    0.0000745256590         363499272.        8158612117.      182989055388.      -0.0006777863      -0.0006995372       361793654.32836
 3.55     3548.133545      0.00881512    0.0000810484409         309858796.        6926400318.      154929689674.       0.0007297726       0.0006525425       307151222.10171
 3.65     4466.836914     -0.00352809    0.0000909398101         240133104.        5434283769.      123023526642.       0.0003706187       0.0003583041       240983313.73630
 3.75     5623.413086      0.00011243    0.0001092233009         167686094.        3780972909.       85147181790.      -0.0012437057      -0.0012421735       167667243.64961
 3.85     7079.456055      0.04981141    0.0002156730651          47387168.        1017899276.       21798372080.      -0.0005663531      -0.0030458050        45138743.39422
 3.95     8912.510742      0.80518310    0.0172446986908             21916.            273776.           3395654.       0.6457956293      -0.0071263724           12140.59672
