-0.05        0.891251     14.03363776   15.0336377644981                 2.                 3.                74.      12.9154520280      15.4444444444               0.13303
 0.15        1.412538      5.44298761    6.4429876133563                 2.                 7.               254.       3.7611803028       9.3673469388               0.31041
 0.25        1.778279      4.20395153    3.0045028189266                 6.                26.               538.       4.4916632421       3.7751479290               1.15297
 0.35        2.238721      8.02018266    3.4093085850421                14.                35.              1056.       6.2469615193      11.0685714286               1.55207
 0.45        2.818383      1.59200651    1.1591805513974                10.                87.              2154.       1.5392068214       1.8458184701               3.85801
 0.55        3.548134      3.21996850    1.0549921238244                32.               171.              4278.       3.0010478883       3.6816456346               7.58299
 0.65        4.466835      2.90061953    0.6895386297846                64.               370.              8640.       2.8354328889       3.0391526662              16.40765
 0.75        5.623413      1.09632399    0.3543434280677                70.               753.             17250.       1.0948190689       1.1295958265              33.39178
 0.85        7.079458      0.97179565    0.2484229017553               126.              1441.             33600.       0.9727230331       1.0388339696              63.90114
 0.95        8.912509      0.91885588    0.1730174075939               246.              2891.             67700.       0.9218602811       0.9926342574             128.20139
 1.05       11.220183      0.68880072    0.1136010297506               442.              5902.            134220.       0.6914142283       0.7031037041             261.72419
 1.15       14.125375      0.26963789    0.0697856097464               662.             11758.            265088.       0.2694718372       0.2693492954             521.40851
 1.25       17.782795      0.29477246    0.0504371741866              1318.             22955.            521824.       0.3004192496       0.3052234432            1017.93948
 1.35       22.387213      0.22551501    0.0346627990387              2500.             46002.           1026972.       0.2176763574       0.2132357088            2039.95869
 1.45       28.183832      0.11932262    0.0236394559127              4484.             90337.           2028620.       0.1156236031       0.1146409103            4005.99426
 1.55       35.481335      0.07066833    0.0165385002650              8382.            176542.           3975724.       0.0694110425       0.0692217865            7828.75499
 1.65       44.668358      0.05617856    0.0117425680509             16180.            345459.           7756676.       0.0520923230       0.0516255894           15319.37935
 1.75       56.234131      0.03384160    0.0083182492921             30894.            673869.          15104988.       0.0280167820       0.0276460821           29882.72081
 1.85       70.794579      0.03168757    0.0059634123464             59860.           1308410.          29242130.       0.0229749510       0.0224874980           58021.44145
 1.95       89.125107      0.02966306    0.0042877325467            115336.           2525952.          56442510.       0.0207430100       0.0202838611          112013.34144
 2.05      112.201836      0.02443537    0.0030891680145            219946.           4841577.         108299192.       0.0165030610       0.0161728755          214699.73206
 2.15      141.253784      0.01879467    0.0022303087069            417324.           9237236.         206736544.       0.0113557871       0.0111289253          409625.23042
 2.25      177.827942      0.01579944    0.0016172157164            789060.          17516906.         392648918.       0.0098706312       0.0097169210          776787.19657
 2.35      223.872070      0.01181597    0.0011753341783           1482212.          33034226.         741588030.       0.0073535452       0.0072673690         1464902.75197
 2.45      281.838318      0.00848660    0.0008584758289           2760032.          61716221.        1388698428.       0.0063228348       0.0062905867         2736805.82025
 2.55      354.813354      0.00425571    0.0006304269643           5075152.         113962006.        2571524536.       0.0048865904       0.0048923864         5053645.15607
 2.65      446.683685      0.00056046    0.0004660186874           9219556.         207788740.        4700358504.       0.0036707220       0.0036839306         9214391.67530
 2.75      562.341309     -0.00262304    0.0003473265073          16491980.         372879759.        8456131444.       0.0030115989       0.0030137949        16535352.91285
 2.85      707.945618     -0.00681730    0.0002614605501          28858646.         655242628.       14905485852.       0.0019276716       0.0018848294        29056734.33866
 2.95      891.251038     -0.00981686    0.0001994362401          49300678.        1122774929.       25598230542.       0.0011949725       0.0010999161        49789454.22650
 3.05     1122.018311     -0.01064801    0.0001545375109          81971680.        1868393483.       42603629636.       0.0005133266       0.0004001519        82853909.00364
 3.15     1412.537842     -0.01053300    0.0001216286776         132361188.        3016578850.       68745649736.       0.0000568699      -0.0000540773       133770189.10325
 3.25     1778.279419     -0.00849000    0.0000974976701         206840568.        4704288654.      106998499822.       0.0001307582       0.0000586859       208611680.36163
 3.35     2238.720703     -0.00420638    0.0000810607394         301819676.        6834921827.      154629637912.      -0.0009655524      -0.0009822976       303094608.41831
 3.45     2818.383301      0.00477407    0.0000745300895         363499272.        8158127130.      182953343412.      -0.0007535588      -0.0007757659       361772147.57985
 3.55     3548.133545      0.00918624    0.0000810782573         309858796.        6923853143.      154844515236.       0.0009220147       0.0008384007       307038267.62633
 3.65     4466.836914     -0.00330664    0.0000909600198         240133104.        5433076369.      122973127916.       0.0004037543       0.0003929791       240929771.58331
 3.75     5623.413086     -0.00016305    0.0001091932153         167686094.        3782014664.       85200102334.      -0.0011732568      -0.0011719084       167713440.27508
 3.85     7079.456055      0.04840954    0.0002153850655          47387168.        1019260348.       21860548220.      -0.0005285789      -0.0028705457        45199100.13206
 3.95     8912.510742      0.77624043    0.0169682128142             21916.            278237.           3523280.       0.6015216893      -0.0025785901           12338.41977
