 0.12589255 -0.9 129.58485269890602 130.58485269890602 2. 1. 8.815113544464111 1430.906366642284
 0.19952624 -0.7 252.09436357076441 178.96474076098104 4. 12. 374.33172607421875 175.9721326998569
 0.5011872 -0.3 232.25261447184164 88.16120150687408 14. 125. 331.34304970870784 190.81181555022349
 0.7943282 -0.1 114.83275683529156 25.276779816816052 42. 770. 140.5877656216501 114.18586451082898
 1.2589254 0.1 75.01777332476607 10.97222047306241 96. 2122. 80.32891151391847 78.23436522363069
 1.9952624 0.3 49.735084642338684 4.287897264948396 280. 5237. 67.97289115898515 45.914343997382886
 3.1622777 0.5 54.372770754357525 3.007436084508371 678. 13290. 62.48303845653132 53.694144782706395
 5.0118723 0.7 41.76127574164221 1.510895387750271 1602. 33554. 44.88724332780272 41.897253126712585
 7.943282 0.9 30.940899618548695 0.7073567970089384 4078. 82856. 32.56966442497671 30.99070128105182
 12.589254 1.1 15.039553648404825 0.2309343992879206 9648. 206507. 15.239603034292958 15.2615068320384
 19.952621 1.3 10.74096714725357 0.10804774330548744 23616. 507227. 10.185416542436723 10.266042883872094
 31.622776 1.5 6.139811027107329 0.042519971650694814 56392. 1234783. 5.429239857815849 5.4707523330829195
 50.11873 1.7 4.906302244538361 0.022781174190409332 134434. 2958146. 3.960089302477564 4.041428285779998
 79.432816 1.9 3.745106767097585 0.011943963259542428 315664. 6964506. 2.341334804922289 2.4151578280160573
 125.89252 2.1 3.076321787092622 0.006764377366332606 726292. 1.6097593E+7 1.7405391918832913 1.7864285011205834
