 0.07943282 -1.1 -18.539857864379883 0. 0. 3. -18.539857864379883 -574.8459500925882
 0.12589255 -0.9 -37.50265073776245 0. 0. 4. -37.50265073776245 NaN
 0.19952624 -0.7 -29.383712768554688 0. 0. 2. -29.383712768554688 -127.35857250576926
 0.31622776 -0.5 -75.95372772216797 0. 0. 3. -75.95372772216797 -99.51816155526643
 0.5011872 -0.3 -95.23167085647583 0. 0. 19. -95.23167085647583 NaN
 0.7943282 -0.1 -118.22930812835693 0. 0. 54. -118.22930812835693 -159.53228975728518
 1.2589254 0.1 -124.19145202636719 0. 0. 118. -124.19145202636719 -137.5152317374913
 1.9952624 0.3 54.448251624782195 24.79721197330523 10. 277. 80.90358003830886 17.733933718856566
 3.1622777 0.5 -18.38209150757241 -6.569813056457771 14. 747. -23.267540464656165 -33.11906682893673
 5.0118723 0.7 14.564429995194383 2.8902420914906704 58. 1832. 8.878782030965374 13.57877862154462
 7.943282 0.9 29.614336928652854 3.401592992072539 162. 4478. 30.88257322055663 29.897896705239265
 12.589254 1.1 11.171507147504672 0.9022121355823547 364. 11326. 10.897848132435842 8.797700028117454
 19.952621 1.3 11.068050209483884 0.5840138826479925 854. 27893. 11.936381262519056 11.999258770814626
 31.622776 1.5 3.4113639321101172 0.13111418344437217 2264. 68846. 2.9515125193085074 2.826858259490292
 50.11873 1.7 -6.629633267524291 -0.1115928093514339 5090. 167485. -7.557712402930686 -7.720375136055303
 79.432816 1.9 4.271957817867895 0.06611677549211742 12716. 396287. 3.485894079152401 3.5659715230969855
 125.89252 2.1 -0.9467693714625525 0.00044593278311350125 28498. 912884. -1.5487380825486619 -1.5486781666866185
