 0.07943282 -1.1 -18.539857864379883 0. 0. 3. -18.539857864379883 -575.8514462002306
 0.12589255 -0.9 -37.50265073776245 0. 0. 4. -37.50265073776245 NaN
 0.19952624 -0.7 -29.383712768554688 0. 0. 2. -29.383712768554688 -127.62417332674096
 0.31622776 -0.5 -75.95372772216797 0. 0. 3. -75.95372772216797 -103.37036498546244
 0.5011872 -0.3 -95.23167085647583 0. 0. 18. -95.23167085647583 NaN
 0.7943282 -0.1 -118.22930812835693 0. 0. 51. -118.22930812835693 -148.70180751181965
 1.2589254 0.1 -124.19145202636719 0. 0. 110. -124.19145202636719 -147.75887206708208
 1.9952624 0.3 101.0875127499364 41.67705255786935 12. 278. 105.18400655820764 86.45007809958226
 3.1622777 0.5 -16.480249650335466 -5.850984401140319 14. 738. -22.444541212312746 -31.857936261269256
 5.0118723 0.7 1.4978433461656877 0.4720480219965595 56. 1776. -2.775257378848748 -1.8826506818594702
 7.943282 0.9 27.5737850010137 3.214801978830201 158. 4382. 29.9706237494289 27.64395813160795
 12.589254 1.1 4.174466356220282 0.3992187465154644 336. 11036. 2.802132394117118 2.4964662524750967
 19.952621 1.3 5.273853867768412 0.30984355751246806 820. 27205. 5.653827528307338 6.063862763222463
 31.622776 1.5 1.5158015679115189 0.07609678390498889 2186. 67314. 0.5916343543899321 0.5100783575430974
 50.11873 1.7 -5.026197635329032 -0.0802994282030768 5028. 163855. -5.836564513151374 -5.959206817585773
 79.432816 1.9 3.62580141124824 0.05868152069970222 12428. 389651. 2.913963335439542 2.9747753991364174
 125.89252 2.1 -1.3418975612897783 -0.0028847236285854854 28094. 905807. -2.110284767065088 -2.176228817270204
