 0.223831 15.11033 1.4111
 1.663354 14.365596 1.392
 1.731732 15.154907 1.3995
 2.009263 15.402454 1.4321
 2.870084 15.283941 1.363
 2.948658 15.31298 1.3316
 3.263984 14.629263 1.395
 3.748078 16.121149 1.4786
 3.917042 15.248106 1.3259
 4.661137 14.716935 1.473
 5.17849 14.650577 1.3651
 5.507726 15.769297 1.3916
 5.985885 15.734682 1.3334
 6.0506 14.699127 1.4288
 56.77396 -0.457338 1.4859
 57.647243 0.030688 1.4292
 110.87876 42.293076 1.4013
 111.21701 42.18478 1.4153
 111.63142 40.924229 1.4355
 111.7476 43.319859 1.3392
 112.15801 45.002399 1.3585
 112.20692 41.442677 1.4676
 112.22581 38.389946 1.3587
 112.68913 40.890087 1.4808
 112.7968 41.4468 1.4945
 112.90959 45.055141 1.382
 113.03116 38.684532 1.3744
 113.2927 39.71674 1.4443
 113.59779 29.22706 1.3857
 113.91302 41.321808 1.459
 114.03037 28.584419 1.4083
 114.0866 45.999504 1.4912
 114.17544 28.589443 1.3441
 114.23238 46.072197 1.4763
 114.23614 29.831181 1.3313
 114.2586 40.943462 1.4863
 114.28386 30.653959 1.402
 114.52112 41.33646 1.4659
 114.54336 28.006645 1.4859
 114.77265 22.28269 1.4562
 114.9594 30.151571 1.3948
 115.4258 44.679298 1.455
 115.52636 21.268476 1.3924
 115.53397 46.559723 1.3754
 115.62587 21.478186 1.3287
 115.84583 21.415762 1.429
 115.87074 19.567816 1.3523
 115.89666 43.332005 1.3497
 115.90842 23.806952 1.4806
 115.95003 21.763496 1.4489
 115.95985 50.706635 1.3894
 116.14983 47.879234 1.384
 116.27228 44.721943 1.4636
 116.35286 50.248604 1.3777
 116.36427 22.41481 1.3513
 116.41548 24.422396 1.3884
 116.45886 21.758125 1.4699
 116.55854 51.157047 1.3632
 116.58887 29.472729 1.4327
 116.63908 19.503038 1.3485
 116.6407 21.324087 1.4982
 116.73721 24.886887 1.4286
 116.86528 45.963123 1.3725
 116.87102 32.795742 1.4189
 116.88644 46.459255 1.343
 116.94857 22.172209 1.3719
 117.00228 31.779909 1.4105
 117.08632 44.754757 1.3993
 117.24616 26.161224 1.433
 117.31831 25.45639 1.4094
 117.3949 45.749359 1.4507
 117.50635 31.109243 1.4671
 117.51349 33.482143 1.4619
 117.57108 32.748455 1.3289
 117.6153 21.084515 1.4596
 117.70137 47.292374 1.4086
 117.71898 22.796766 1.33
 117.74124 47.450802 1.4018
 117.74606 49.499264 1.378
 117.77953 49.816475 1.3802
 117.83388 26.561749 1.425
 117.83656 27.697104 1.3703
 117.8383 47.270866 1.413
 117.89487 15.827861 1.4927
 117.93405 27.139406 1.3474
 117.99318 48.110687 1.4571
 118.06661 45.966366 1.4042
 118.06773 26.583858 1.339
 118.12228 15.494105 1.3404
 118.37836 30.64189 1.3923
 118.51923 49.137276 1.3625
 118.5754 18.663628 1.4341
 118.58131 25.319918 1.4461
 118.65263 53.128147 1.4898
 118.66931 16.916519 1.433
 118.82629 24.908978 1.335
 118.86613 17.092646 1.3959
 118.9275 29.437469 1.4597
 118.96038 51.499935 1.4145
 119.00635 29.649424 1.4223
 119.09586 29.239313 1.492
 119.10852 16.355242 1.4677
 119.1162 27.640932 1.4428
 119.16373 27.913515 1.4071
 119.2206 31.379131 1.4109
 119.28936 46.905449 1.4565
 119.3251 32.222412 1.4571
 119.4093 25.857695 1.4947
 119.45586 25.934578 1.472
 119.49555 27.51741 1.4405
 119.51878 27.121723 1.4964
 119.53203 33.051212 1.474
 119.61849 32.460709 1.3978
 119.62159 19.885881 1.3263
 119.7 30.311705 1.4618
 119.74244 34.475288 1.4388
 119.75556 33.988522 1.4284
 119.92641 29.585518 1.39
 119.98657 16.421743 1.4506
 120.07973 21.080812 1.3623
 120.12224 21.703901 1.3835
 120.25651 29.777227 1.4195
 120.38818 21.486137 1.3858
 120.40045 30.833664 1.4261
 120.45746 23.991148 1.4387
 120.61017 51.567513 1.4401
 120.71712 52.019417 1.483
 120.73309 22.815117 1.3715
 120.73988 19.394144 1.3373
 120.76704 18.446859 1.4698
 120.77478 27.414371 1.3371
 120.81552 51.312702 1.4646
 120.88553 30.135139 1.3672
 120.99234 20.608562 1.455
 121.02849 27.357454 1.3536
 121.08897 53.00584 1.405
 121.09171 28.305347 1.3378
 121.10357 27.575872 1.3297
 121.17599 30.210287 1.4513
 121.21394 50.036991 1.4162
 121.33073 22.891068 1.3992
 121.35631 50.981705 1.4504
 121.35785 54.246784 1.4431
 121.43911 50.454391 1.4614
 121.46693 50.150475 1.4052
 121.52176 21.403667 1.4836
 121.52184 26.312132 1.4131
 121.52587 30.194262 1.3215
 121.65944 38.155945 1.3544
 121.70318 30.292622 1.4591
 121.74863 27.345877 1.3968
 121.79026 22.874006 1.4137
 121.8045 23.755243 1.3407
 121.84073 16.866678 1.4895
 121.84689 24.938046 1.4772
 121.91968 24.598953 1.3886
 122.01214 25.582813 1.4213
 122.02763 26.037825 1.3543
 122.16354 21.514263 1.3755
 122.16525 49.843479 1.4361
 122.21818 52.859371 1.3913
 122.26429 21.145903 1.335
 122.2759 29.209862 1.4807
 122.30507 5.967313 1.4819
 122.31332 17.499655 1.3253
 122.37345 18.26792 1.3867
 122.39311 33.781895 1.3205
 122.55894 51.852142 1.3579
 122.61634 29.512487 1.3411
 122.64964 18.89563 1.4806
 122.65783 20.141739 1.4423
 122.67703 33.320007 1.483
 122.74184 57.45401 1.4225
 122.87234 55.258766 1.4165
 122.95133 37.945892 1.4706
 123.0217 36.005524 1.4689
 123.16459 20.705217 1.4548
 123.17027 21.812515 1.4416
 123.21513 31.072109 1.4421
 123.22452 40.622162 1.3868
 123.23727 23.330553 1.3573
 123.2672 25.978861 1.3473
 123.30104 34.583012 1.4343
 123.30815 3.668388 1.4496
 123.50261 25.330093 1.4304
 123.53719 57.04681 1.377
 123.55489 3.208379 1.4222
 123.65252 37.923084 1.4634
 123.90362 28.156826 1.3442
 123.95368 18.176249 1.461
 123.9888 33.522976 1.4288
 124.06802 18.298351 1.3685
 124.07795 36.83733 1.4232
 124.11649 51.560917 1.4648
 124.15018 20.103012 1.446
 124.24277 53.607944 1.3243
 124.49215 30.492741 1.4864
 124.58651 23.66098 1.36
 124.61644 22.154085 1.492
 124.72176 54.880676 1.3774
 124.76104 20.061199 1.4611
 124.7667 26.059456 1.3322
 124.78008 41.653507 1.4002
 124.79247 21.294317 1.4666
 124.84917 28.514095 1.4798
 124.97651 33.148941 1.3972
 124.97847 34.940079 1.3554
 125.05302 28.341261 1.398
 125.05746 40.232773 1.3673
 125.14103 21.407389 1.4346
 125.37637 25.226006 1.364
 125.55731 37.272095 1.3829
 125.5782 20.757196 1.4286
 125.59937 56.38903 1.469
 125.6023 54.93594 1.4842
 125.65783 26.89378 1.4423
 125.8113 56.163612 1.4401
 125.91363 24.366343 1.4643
 125.94134 25.903934 1.3319
 125.9771 23.709867 1.3531
 125.99267 36.831596 1.3626
 126.02552 22.178288 1.4388
 126.06736 8.273415 1.3792
 126.08975 25.793957 1.3201
 126.14098 20.790257 1.4918
 126.19684 55.878529 1.4184
 126.25963 19.347902 1.4285
 126.28732 7.845726 1.3755
 126.29034 19.748705 1.4604
 126.29517 19.68141 1.4973
 126.31972 25.578573 1.4629
 126.35297 42.737991 1.4404
 126.36146 20.232349 1.4698
 126.40744 33.241211 1.4924
 126.4117 35.682358 1.4125
 126.41353 23.648502 1.3364
 126.41419 28.902975 1.3373
 126.42164 29.195114 1.4621
 126.44936 39.610798 1.4773
 126.45007 25.668814 1.4726
 126.45734 36.222713 1.4536
 126.51288 55.97361 1.4676
 126.54734 3.412871 1.4815
 126.61103 21.916918 1.4628
 126.69905 3.639835 1.4382
 126.70777 7.359655 1.3545
 126.71312 20.586437 1.4418
 126.79629 37.700287 1.3522
 126.82887 26.751451 1.4632
 126.94762 33.977444 1.4627
 126.97716 4.517423 1.4347
 126.99306 36.181572 1.4316
 127.05284 30.788246 1.3422
 127.11113 36.339577 1.3849
 127.15731 27.52693 1.4855
 127.16917 36.805267 1.3751
 127.18329 32.427906 1.4738
 127.22826 32.989292 1.4925
 127.44275 22.933931 1.4354
 127.48317 5.241466 1.4885
 127.49703 22.829233 1.4254
 127.63923 35.112766 1.4503
 127.67808 23.044376 1.4624
 127.68198 27.058817 1.3735
 127.69131 28.358295 1.485
 127.70169 28.668875 1.3656
 127.7386 41.463558 1.4193
 127.76022 7.659912 1.4947
 127.76671 27.814568 1.4797
 127.80349 7.164704 1.3719
 127.88378 5.582214 1.3762
 127.89584 5.908485 1.4931
 127.92604 20.436356 1.469
 127.96695 5.752305 1.3382
 128.01787 27.501524 1.4447
 128.01897 7.426663 1.4162
 128.05275 24.831099 1.4057
 128.06279 4.87444 1.4657
 128.12225 21.696499 1.3903
 128.1256 44.279728 1.4288
 128.12911 25.790979 1.4689
 128.13953 36.272163 1.4672
 128.18216 24.138191 1.4767
