 0.45 2.8183827 8.99985311398355 9.99985311398355 2. 4. 124. 6.161119746663187 14.5 0.20000293776348066
 0.55 3.548134 1.6666274970622799 2.66662749706228 2. 15. 218. 1.9173638145456833 0.9377777777777778 0.7500110166130525
 0.65 4.4668355 6.272620446533491 3.6363102232667455 8. 22. 402. 6.770942586092874 5.644628099173554 1.1000161576991436
 0.75 5.623413 -0.04763303676347147 0.9523669632365286 2. 42. 862. -0.020880307122116415 -0.022675736961451247 2.100030846516547
 0.85 7.079458 1.352906615054953 1.1764533075274763 8. 68. 1524. 1.3149251618348834 1.6366782006920415 3.4000499419791708
 0.95 8.912509 0.6215978022676026 0.6620145305957061 12. 148. 3156. 0.6451032785112707 0.7289992695398101 7.4001086972487835
 1.05 11.220183 1.886555538057107 0.6298980595638417 42. 291. 6300. 1.8189964193543744 2.124667871187161 14.550213722293217
 1.15 14.125375 -0.15722469703866357 0.23374381296321514 26. 617. 12398. -0.15179408017275076 -0.15325107896471923 30.85045315001689
 1.25 17.782795 0.21695570322297802 0.197416283630018 76. 1249. 24300. 0.19505517621881152 0.18384539497090066 62.45091731664683
 1.35 22.387213 0.23625674934973528 0.14180837470225233 152. 2459. 47980. 0.21716670800366167 0.20610959962994574 122.95180599009973
 1.45 28.183832 0.1022443044907594 0.09742555277870822 256. 4645. 92902. 0.10227681792277932 0.10228422519903457 232.2534114778419
 1.55 35.481335 0.027442835449151243 0.06745492684505347 464. 9032. 181880. 0.034087609023069065 0.03451089365554694 451.6066334699393
 1.65 44.668358 0.018603112736709258 0.04801741122359016 900. 17671. 348550. 0.004905484939532911 0.004581885506384319 883.5629783046166
 1.75 56.23413 -0.007855255542519958 0.03439643027714963 1664. 33543. 666298. -0.01474091972706515 -0.014587590269529141 1677.1746353501078
 1.85 70.79458 0.0412944323908246 0.025705097516785035 3282. 63036. 1252498. 0.035015201875369106 0.03451864919905863 3151.8462962146914
 1.95 89.12511 0.024322851492052315 0.018754704888208306 5966. 116485. 2314758. 0.018039179399078398 0.01776810024222395 5824.3355513447605
 2.05 112.201836 -0.011503418347053635 0.013709299460523829 10398. 210377. 4172784. -0.019913462812507277 -0.019654404199054586 10519.004509466942
 2.15 141.25378 -0.0013387746986138007 0.010443025370402696 18290. 366285. 7261560. -0.010168574447180223 -0.010067989662457507 18314.519014674126
 2.25 177.82794 0.00892294256998451 0.008120383606578829 30874. 612010. 1.2075076E+7 -0.004615060907405377 -0.004673113109883548 30600.949485156947
 2.35 223.87207 0.020853482285778692 0.0065572838415204095 48474. 949662. 1.8750654E+7 0.008200373183522291 0.0078297120205673 47483.79747058564
 2.45 281.83832 0.010410618720169457 0.005334452365450315 71754. 1420273. 2.8072944E+7 -0.001296076876456942 -0.0014026399294150835 71014.69310653799
 2.55 354.81335 0.01162885811275325 0.004373898221705659 106988. 2115132. 4.1876544E+7 0.0015867961596358615 0.0014538728184343105 105758.15343938659
 2.65 446.6837 0.01544635811534653 0.0036060466952023413 158592. 3123546. 6.1900934E+7 0.006395148073754298 0.0061961836063817825 156179.59405984223
 2.75 562.3413 0.0018359360193249403 0.002971485913833485 227340. 4538401. 9.0185736E+7 -0.0045939516994428775 -0.004576299063649362 226923.38318717957
 2.85 707.9456 0.006304602440185871 0.0025031523449028773 323232. 6424044. 1.28302012E+8 0.004933891262411949 0.004918410151353891 321206.91808046534
 2.95 891.25104 0.0008044081387883983 0.00211822909960987 446460. 8921892. 1.7811219E+8 -0.0010077595207922396 -0.0010073913849865054 446101.15260212397
 3.05 1122.0183 0.000057176754041930494 0.001802314453206412 615770. 1.2314515E+7 2.46277626E+8 0.00002040596723018595 0.00002040311439428647 615734.7942831122
 3.15 1412.5378 -0.0017057146832530371 0.0015251179876625972 856920. 1.7167431E+7 3.43823426E+8 -0.00030770698286941567 -0.00031052089600212314 858384.158462962
 3.25 1778.2794 0.0021620614048466938 0.0013047989729899135 1179828. 2.3545307E+7 4.69670772E+8 -0.00044784139042519655 -0.00045231333531037 1177282.6426357613
 3.35 2238.7207 -0.00013859024716640915 0.0011292420404025742 1567962. 3.1363126E+7 6.2634411E+8 -0.001590383888954383 -0.0015878777610022982 1568179.3343615504
 3.45 2818.3833 -0.003403932744033671 0.0010371568945236956 1846628. 3.7058161E+7 7.42934756E+8 -0.000996601704968736 -0.0010071847011042427 1852935.2670280114
 3.55 3548.1335 0.007900061003010848 0.0011140064427630127 1637154. 3.2485958E+7 6.44406688E+8 -0.0002640924316659188 -0.0003264171912073077 1624321.7590152617
 3.65 4466.837 0.023155514448819563 0.0012798666292612576 1278156. 2.4984222E+7 4.88212452E+8 0.00021636478502351508 -0.00031988227562569144 1249229.449433746
 3.75 5623.413 -0.046716717043973184 0.001393468624998459 936008. 1.9637274E+7 4.11080506E+8 -0.0000163351806623524 -0.002198750915035544 981878.1224166042
 3.85 7079.456 -0.012111180843334087 0.0030478058972171753 210122. 4253898. 8.6264264E+7 0.0018220088445488614 0.0016783861775889436 212698.0242365487
