 1.2589254 0.1 661.0415946515315 468.13410100565346 4. 5. 554.976658821106 795.6298564173615
 1.9952624 0.3 283.79096653277065 164.42414119046882 6. 43. 281.543899734815 285.9644654205769
 3.1622777 0.5 82.29303692031162 37.2497785212433 10. 151. 71.96685662277783 102.600726223209
 5.0118723 0.7 160.35567702953773 40.33891925738443 32. 732. 159.83411464456225 158.84828589695948
 7.943282 0.9 27.71694632164251 5.157715817385286 62. 1790. 20.36081623495586 28.475814509456118
 12.589254 1.1 65.30414174354335 6.8754192148613615 186. 4715. 56.473655685689664 63.11602876691674
 19.952621 1.3 45.66689717166392 3.3081286301049224 398. 11549. 39.10820960610087 37.54793474637457
 31.622776 1.5 27.903377612324032 1.2951913206276922 996. 27773. 19.6841034880961 21.4301427524618
 50.11873 1.7 47.72204227228269 1.3852897934325075 2474. 65890. 33.69188774193883 40.60132788292572
 79.432816 1.9 40.885121961637 0.7784585632039978 5790. 153517. 25.73276041843289 32.40279340123704
 125.89252 2.1 34.13488977996713 0.43499234999130304 13048. 357436. 15.154450387174304 21.80616834109958
