 0.65        4.466835      7.69979647    8.6997964721845                 2.                 8.               314.       6.9400627478       8.8125000000               0.22989
 0.75        5.623413      1.89993216    2.8999321573948                 2.                24.               664.       2.1319363771       1.3055555556               0.68967
 0.85        7.079458      2.39504253    2.4006575923608                 4.                41.              1208.       2.6476822113       1.8744794765               1.17819
 0.95        8.912509      1.17494912    1.5379212701061                 4.                64.              2324.       1.1676581585       1.2695312500               1.83912
 1.05       11.220183      0.32990519    0.7678211212908                 6.               157.              4994.       0.2669114261       0.2156274088               4.51160
 1.15       14.125375      1.42272813    0.7304800164733                22.               316.              9478.       1.4904566328       1.0881669604               9.08067
 1.25       17.782795      0.74619571    0.4666904334563                28.               558.             18484.       0.7333716742       0.6622088617              16.03486
 1.35       22.387213      0.29113587    0.2817489460388                42.              1132.             36074.       0.2259229186       0.1823627464              32.52950
 1.45       28.183832      0.16645316    0.1944088597136                72.              2148.             71246.       0.1254736799       0.1117942636              61.72558
 1.55       35.481335      0.29885473    0.1480182340688               154.              4126.            137030.       0.2653327897       0.2395896211             118.56599
 1.65       44.668358      0.18585115    0.1005825817197               278.              8158.            263668.       0.1234046268       0.1013739974             234.43077
 1.75       56.234131      0.33156213    0.0766227905872               604.             15785.            505240.       0.2732634747       0.2247444853             453.60257
 1.85       70.794579      0.36439957    0.0564109794040              1170.             29841.            963446.       0.3149231964       0.2658623832             857.52006
 1.95       89.125107      0.27671420    0.0391954807729              2122.             57839.           1827670.       0.2034702212       0.1593154174            1662.07911
 2.05      112.201836      0.29071911    0.0286473015509              4060.            109462.           3433582.       0.2131294324       0.1634472549            3145.53336
 2.15      141.253784      0.28784202    0.0208915562552              7600.            205362.           6405004.       0.2054044850       0.1542312467            5901.34495
 2.25      177.827942      0.26369444    0.0151648185904             13888.            382443.          11799210.       0.1694974924       0.1203641561           10989.99848
 2.35      223.872070      0.26618211    0.0112047126668             25540.            701930.          21409336.       0.1627638225       0.1097789488           20170.87418
 2.45      281.838318      0.24509816    0.0082975203886             45034.           1258653.          38019388.       0.1303180428       0.0807708302           36169.03579
 2.55      354.813354      0.23409479    0.0062526100002             77912.           2196974.          66084922.       0.1139328368       0.0667358726           63132.91371
 2.65      446.683685      0.21192215    0.0047649258678            129380.           3715023.         112472598.       0.0941568934       0.0543647066          106756.03193
 2.75      562.341309      0.18654051    0.0036931277437            206446.           6054705.         186833680.       0.0826335846       0.0521451666          173989.84618
 2.85      707.945618      0.13848558    0.0028911314864            310134.           9479620.         299640678.       0.0515339497       0.0341137067          272409.24631
 2.95      891.251038      0.09935041    0.0023277534340            446096.          14120864.         456279324.       0.0300364364       0.0207904020          405781.44687
 3.05     1122.018311      0.05526854    0.0019480877427            586866.          19352855.         637073490.       0.0013047799      -0.0017521176          556129.53308
 3.15     1412.537842      0.02994819    0.0017319963359            707240.          23895742.         801913968.      -0.0059045128      -0.0067614836          686675.31696
 3.25     1778.279419      0.01977932    0.0016260700766            786618.          26842735.         911073556.      -0.0050004769      -0.0053648714          771361.00499
 3.35     2238.720703     -0.02938821    0.0015935325813            741992.          26602518.         931352904.      -0.0231910853      -0.0235095406          764458.05615
 3.45     2818.383301     -0.13627130    0.0017049738192            513274.          20679546.         783813280.      -0.0432286483      -0.0592377483          594253.72956
 3.55     3548.133545     -0.26433775    0.0022494687130            213908.          10118535.         427157578.      -0.0422255386      -0.1075582769          290769.30226
 3.65     4466.836914     -0.43931998    0.0033273753307             56788.           3524606.         175239888.      -0.0074048719      -0.1989338358          101284.15105
 3.75     5623.413086     -0.57631595    0.0064860575228              8534.            700938.          41878296.       0.0818725837      -0.2725847015           20142.36776
 3.85     7079.456055     -0.68323238    0.0202375410166               490.             53830.           4116554.       0.2340441746      -0.3038847675            1546.87527
