 190.63903809 15.13496961 1.031707
 157.85682678 10.60505975 0.961619
 131.94229126 7.73852544 0.827648
 238.80747986 30.84751451 0.595727
 211.69068909 34.36328777 0.373277
 251.5670929 20.49002057 0.889329
 235.76867676 36.54735491 1.316536
 225.94873047 -1.4650029 1.905899
 173.37728882 41.73112946 1.031567
 155.30329895 51.73791935 0.826652
 217.765625 39.66413554 1.102729
 309.93896484 0.96326592 0.32405
 182.42385864 9.54593948 1.020992
 227.25286865 42.14093723 1.20258
 161.4805603 11.61102426 1.073065
 212.0125885 -2.5848772 0.354837
 241.51983643 24.21620698 0.3161
 225.63964844 49.86583545 1.127238
 216.64959717 38.81664506 0.840918
 189.91415405 14.56008901 0.501168
 140.39451599 8.17242367 0.666112
 335.43319702 12.94503962 0.947658
 149.34251404 54.73801187 0.450715
 241.15275574 3.63635386 0.598897
 138.43452454 40.52335496 0.353857
 349.10317993 15.41177989 0.525677
 128.00317383 3.8672037 0.64709
 223.40686035 56.32538871 0.707586
 237.13630676 29.0692602 1.066449
 201.55781555 28.89103871 0.434376
 163.85914612 13.03227324 1.827234
 216.457901 -2.37501764 0.364153
 145.90830994 50.34205695 0.387968
 342.90652466 14.91928672 1.15355
 140.04902649 44.72583821 0.309292
 168.91262817 31.21879302 0.834869
 145.44512939 53.62423755 0.572122
 249.00553894 36.59640987 1.279125
 242.68328857 22.67369956 0.542317
 192.52392578 13.99805676 0.448001
 333.76519775 11.75339113 0.375427
 138.41220093 5.81459789 0.550242
 178.43029785 51.31280461 0.477671
 132.21353149 31.06416082 0.439899
 215.40393066 8.2606119 0.458306
 183.04231262 37.89485874 0.628845
 192.17590332 44.60049908 0.516042
 179.94763184 57.06880099 1.309689
 132.74365234 32.84929563 0.833073
 149.2819519 38.46195389 0.792128
 170.34173584 55.47655509 0.485302
 127.94044495 44.53019837 0.4421
 136.58267212 47.09386492 0.476665
 177.71728516 11.20962329 0.537095
 231.11958313 38.54422255 0.668525
 139.81802368 39.9461004 2.039525
 336.33108521 12.48870045 0.663193
 121.97360229 37.0615627 0.442629
 170.40252686 51.76684824 0.305516
 147.77700806 39.10770709 0.690218
 231.14056396 30.73012928 0.583688
 185.83929443 15.10758874 0.31101
 154.91223145 6.6086446 1.493211
 138.73020935 41.73066269 0.535178
 140.08050537 9.62814832 0.334973
 229.84765625 47.59734989 0.354515
 237.02760315 5.26667263 1.026879
