   1   2.5000      0.11759323    0.0172777794630              8368.            140108.           2648482.       0.1265063273       0.1289971089            7487.51848
   2   7.5000      0.03678188    0.0071176261812             42436.            765900.          14405136.       0.0416936238       0.0420958456           40930.49936
   3  12.5000      0.03138738    0.0048964023462             88740.           1609988.          30215260.       0.0342350174       0.0344285107           86039.44745
   4  17.5000      0.02615718    0.0039169728339            137264.           2503040.          46876328.       0.0269658115       0.0270099590          133765.08306
   5  22.5000      0.02017714    0.0033537779722            185060.           3394392.          63511350.       0.0200966472       0.0200933388          181399.86889
   6  27.5000      0.02081989    0.0029997268913            231614.           4245616.          79454854.       0.0209431997       0.0209484598          226890.17230
   7  32.5000      0.00846264    0.0027349805213            271920.           5045525.          94568880.       0.0100979494       0.0101286113          269638.14829
   8  37.5000      0.00993401    0.0025508264348            313512.           5808797.         109268154.       0.0151235247       0.0152555580          310428.20458
   9  42.5000      0.00412286    0.0023920165836            352432.           6567703.         123920894.       0.0123575324       0.0124949411          350984.93724
  10  47.5000     -0.00455308    0.0022531401750            390382.           7338321.         138575760.       0.0045777288       0.0045779549          392167.57147
  11  52.5000     -0.00140232    0.0021461575521            433000.           8113764.         153287766.       0.0081442904       0.0082091818          433608.05876
  12  57.5000     -0.00897251    0.0020443727653            469982.           8874023.         167877498.       0.0019956775       0.0019190013          474237.09716
  13  62.5000     -0.00915264    0.0019654022508            508324.           9599727.         181917056.       0.0035228408       0.0034512282          513019.48011
  14  67.5000     -0.00786643    0.0018995309388            545604.          10290404.         195337818.       0.0064857563       0.0064658113          549929.98345
  15  72.5000     -0.01345727    0.0018372042013            576696.          10938457.         208046458.       0.0029287235       0.0027556961          584562.61552
  16  77.5000     -0.01265509    0.0017884130140            609582.          11552827.         220040194.       0.0051151263       0.0049804506          617395.19274
  17  82.5000     -0.01825541    0.0017388979695            637498.          12150813.         231508624.      -0.0000458614      -0.0003791041          649352.19181
  18  87.5000     -0.01691481    0.0017005136909            668424.          12722894.         242498318.       0.0016409066       0.0013570224          679924.80051
  19  92.5000     -0.01388251    0.0016670904847            699792.          13278999.         252824106.       0.0035408125       0.0033599855          709643.63501
  20  97.5000     -0.01661568    0.0016324547903            725762.          13810073.         262409980.      -0.0011460958      -0.0014205486          738024.78662
  21 102.5000     -0.01361609    0.0016075356293            753010.          14284985.         271175516.       0.0008565773       0.0006717550          763404.58204
  22 107.5000     -0.01190290    0.0015848000498            777464.          14723318.         279205830.       0.0015068752       0.0013672563          786829.55733
  23 112.5000     -0.01163662    0.0015626596277            800082.          15147567.         286639222.      -0.0003611928      -0.0004964245          809501.86889
  24 117.5000     -0.01054501    0.0015431477674            822256.          15550202.         293676460.      -0.0012616613      -0.0013711286          831019.10562
  25 122.5000     -0.00889847    0.0015251958035            844530.          15944906.         300689632.      -0.0010966348      -0.0011745296          852112.50139
  26 127.5000     -0.00918995    0.0015067476701            864828.          16332940.         307445416.      -0.0032156285      -0.0032895059          872849.44536
  27 132.5000     -0.00763981    0.0014914011132            885482.          16696884.         314072280.      -0.0023887094      -0.0024412446          892298.99446
  28 137.5000     -0.00674360    0.0014766139151            904938.          17048355.         320500502.      -0.0020691000      -0.0021102099          911081.97336
  29 142.5000     -0.00425307    0.0014628412749            926688.          17414443.         326955638.      -0.0008959928      -0.0009132631          930646.10008
  30 147.5000     -0.00506188    0.0014478679065            944418.          17762055.         332904328.      -0.0034404313      -0.0034541701          949222.84997
  31 152.5000     -0.00129726    0.0014379203956            964790.          18076801.         338480866.      -0.0006345783      -0.0006358577          966043.20635
  32 157.5000     -0.00301616    0.0014245737373            979572.          18385408.         343610504.      -0.0042452788      -0.0042363914          982535.48813
  33 162.5000     -0.00037928    0.0014155582869            997344.          18669589.         348494218.      -0.0028336446      -0.0028257812          997722.41885
  34 167.5000      0.00338783    0.0014074117252           1016542.          18957520.         353151466.      -0.0010867673      -0.0010970524         1013109.75350
  35 172.5000      0.00258651    0.0013974352454           1029462.          19213810.         357724816.      -0.0024545440      -0.0024552076         1026806.15993
  36 177.5000      0.00316644    0.0013896604775           1042218.          19440642.         362058900.      -0.0015648027      -0.0015723686         1038928.29993
  37 182.5000      0.00184947    0.0013807348766           1052966.          19666945.         366301178.      -0.0028123123      -0.0028078363         1051022.16962
