 0.19952624 -0.7 333.7215981736143 334.7215981736143 2. 2. 152.07226371765137 690.9014849589767
 0.5011872 -0.3 138.17224622317417 69.58612311158709 8. 43. 89.10831620773831 204.48805783562895
 0.7943282 -0.1 24.68967803106589 8.123789493455806 20. 548. 37.80498278407434 29.495361541718268
 1.2589254 0.1 61.4889443927533 12.255090263171674 52. 1821. 135.31588609103673 30.304889034540427
 1.9952624 0.3 30.565644266017223 3.3841922887827827 174. 4337. 26.133606973940058 30.912928810702418
 3.1622777 0.5 43.905489431882096 3.055431548834822 432. 11043. 44.18897941980805 43.35714625284794
 5.0118723 0.7 46.44236006124693 2.106989180950159 1014. 27220. 48.476967118407245 46.273183246371715
 7.943282 0.9 27.479510231753892 0.8048785469075596 2504. 67995. 26.315459087717116 26.581221354001713
 12.589254 1.1 14.425511666584923 0.28153619359941073 6004. 169301. 12.542099552258621 12.747327713009769
 19.952621 1.3 11.163644314772485 0.14246229882533018 14580. 413960. 10.372278873928988 10.469903958932337
 31.622776 1.5 5.387458601024882 0.04841763376332679 34808. 1004221. 4.291992912471187 4.3352732335726705
 50.11873 1.7 3.7425495882769675 0.02328503002829099 82966. 2401202. 1.8178164573617657 1.8969459746530952
 79.432816 1.9 3.0979301562275126 0.013166622545821741 193736. 5610751. 1.1146239825687585 1.181398627749822
 125.89252 2.1 2.4171941784579776 0.007266893088696193 442254. 1.2829001E+7 0.2372782695564421 0.28217676746428993
