-0.15        0.707946     -1.00000000   -1.0000000000000                 0.                 1.                 4.     -15.0741202118      -1.0000000000               0.03111
-0.05        0.891251     -1.00000000   -1.0000000000000                 0.                 1.                 6.      -9.7160801412      -1.0000000000               0.03111
 0.25        1.778279     -1.00000000   -1.0000000000000                 0.                 2.                60.      -1.1432160282      -1.0000000000               0.06221
 0.35        2.238721     20.43216028   21.4321602823627                 2.                 3.               104.      19.0204738665      22.1111111111               0.09332
 0.45        2.818383     -1.00000000   -1.0000000000000                 0.                 9.               216.      -1.6790200353      -1.0000000000               0.27995
 0.55        3.548134      3.94588314    4.9458831420837                 2.                13.               458.       3.6881320385       4.4201183432               0.40438
 0.65        4.466835      1.29630289    2.2963028873960                 2.                28.               948.       1.2813473217       1.4183673469               0.87097
 0.75        5.623413     -1.00000000   -1.0000000000000                 0.                57.              1812.      -1.0225714174      -1.0000000000               1.77304
 0.85        7.079458      0.69201265    0.9768839611845                 6.               114.              3646.       0.6904161704       0.6832871653               3.54607
 0.95        8.912509      0.83704231    0.6943367285634                14.               245.              7220.       0.8222289841       0.6839650146               7.62095
 1.05       11.220183     -0.26265504    0.3297506924039                10.               436.             14006.      -0.2636135960      -0.2632143759              13.56217
 1.15       14.125375      0.26623266    0.2984539011821                36.               914.             27836.       0.2254402051       0.1995460835              28.43079
 1.25       17.782795      0.28236749    0.2137279141731                72.              1805.             55582.       0.2507920938       0.2283220663              56.14615
 1.35       22.387213      0.12633384    0.1466361759090               118.              3368.            109276.       0.1343346870       0.1367438967             104.76468
 1.45       28.183832     -0.08327095    0.0940544163157               190.              6663.            213920.      -0.0847077087      -0.0844852107             207.25862
 1.55       35.481335      0.10267748    0.0738407454182               446.             13003.            414776.       0.0956517136       0.0941109201             404.47004
 1.65       44.668358      0.03049116    0.0514602728051               802.             25020.            799816.       0.0249964464       0.0246837414             778.26966
 1.75       56.234131     -0.10323084    0.0345936215678              1344.             48181.           1536568.      -0.1121096891      -0.1103904548            1498.71344
 1.85       70.794579      0.03481308    0.0271381167013              2908.             90342.           2904868.       0.0349897321       0.0350025101            2810.16935
 1.95       89.125107      0.02318805    0.0197535484120              5366.            168598.           5415362.       0.0223281768       0.0222881450            5244.39278
 2.05      112.201836      0.00608869    0.0145155924576              9608.            307011.           9888348.       0.0079466329       0.0079729187            9549.85393
 2.15      141.253784     -0.01433360    0.0107474674250             16822.            548662.          17631290.      -0.0147494189      -0.0147375013           17066.62613
 2.25      177.827942     -0.00055499    0.0082156649313             29598.            952052.          30417260.      -0.0067896674      -0.0067441846           29614.43573
 2.35      223.872070      0.00496418    0.0064234964561             48954.           1566011.          49967860.      -0.0025360090      -0.0025541747           48712.18391
 2.45      281.838318      0.01896627    0.0052362891772             75736.           2389460.          76042434.       0.0089743306       0.0086926217           74326.30740
 2.55      354.813354      0.01119102    0.0042886365321            111188.           3534939.         112343824.      -0.0002356581      -0.0003608119          109957.46434
 2.65      446.683685      0.01012043    0.0035441295010            162464.           5170603.         164122248.      -0.0025667679      -0.0026623574          160836.26761
 2.75      562.341309      0.00495682    0.0029573034748            230958.           7388271.         235275150.      -0.0045368988      -0.0045408674          229818.82998
 2.85      707.945618      0.01257725    0.0025155820837            324048.          10288176.         327707386.       0.0034192599       0.0032722612          320022.98927
 2.95      891.251038      0.01111153    0.0021447429389            444506.          14133046.         448683640.      -0.0013826420      -0.0015040285          439621.13677
 3.05     1122.018311      0.01485030    0.0018273018749            616898.          19541981.         617323996.      -0.0025703723      -0.0027837483          607870.93609
 3.15     1412.537842      0.00925163    0.0015460383138            852292.          27148520.         865446338.       0.0008594447       0.0007745176          844479.18898
 3.25     1778.279419      0.00736820    0.0013153229166           1173118.          37437830.        1194640476.      -0.0000433665      -0.0000976527         1164537.45234
 3.35     2238.720703      0.00672567    0.0011542165754           1521520.          48587408.        1550818578.      -0.0004356441      -0.0004806693         1511355.12737
 3.45     2818.383301      0.00589883    0.0011187383556           1616894.          51675472.        1651434988.      -0.0000247789      -0.0000595737         1607412.14198
 3.55     3548.133545     -0.01215674    0.0012368717704           1275724.          41516993.        1350593290.      -0.0002447498      -0.0003924400         1291423.49482
 3.65     4466.836914     -0.02653693    0.0013966946007            971552.          32085128.        1058617036.      -0.0002226433      -0.0009266455          998036.83117
 3.75     5623.413086     -0.02486519    0.0015301923510            812208.          26776870.         881750002.      -0.0005488346      -0.0011664721          832918.68069
 3.85     7079.456055      0.05909248    0.0343253843915              1904.             57795.           1701264.      -0.0275967073      -0.0302537251            1797.76558
