 0.15        1.412538      4.33567659    5.3356765913724                 2.                11.               302.       4.5655117088       3.9917355372               0.37484
 0.25        1.778279      1.55184533    2.5518453263086                 2.                23.               620.       1.6007664935       1.3440453686               0.78375
 0.35        2.238721      8.51769338    3.8855820512196                12.                37.              1078.       8.5721596001       8.4492330168               1.26081
 0.45        2.818383      1.22882693    1.2868138283436                 6.                79.              2300.       1.2306527187       1.2111841051               2.69200
 0.55        3.548134      3.19231732    1.3257271411042                20.               140.              4578.       2.9674687823       3.6714285714               4.77063
 0.65        4.466835      2.21861781    0.7806294834645                34.               310.              8824.       2.2563652181       2.1219146722              10.56354
 0.75        5.623413      0.99974250    0.4471560177407                40.               587.             17864.       0.9997516974       1.0737791270              20.00258
 0.85        7.079458      0.78734187    0.2938371934829                74.              1215.             34652.       0.7811824509       0.7370306017              41.40226
 0.95        8.912509      0.73463494    0.2030236633949               146.              2470.             69950.       0.7250174335       0.6739661361              84.16757
 1.05       11.220183      0.64313943    0.1430169301586               264.              4715.            139048.       0.6448860743       0.6512212890             160.66805
 1.15       14.125375      0.24890757    0.0880911481898               402.              9446.            275792.       0.2450610251       0.2425441668             321.88131
 1.25       17.782795      0.34871698    0.0646660297477               870.             18930.            543626.       0.3344627997       0.3198307552             645.05750
 1.35       22.387213      0.19966565    0.0438055960471              1500.             36693.           1070630.       0.1950526885       0.1927906491            1250.34837
 1.45       28.183832      0.08757394    0.0297213481066              2678.             72261.           2111808.       0.0837807659       0.0830713523            2462.36132
 1.55       35.481335      0.08541979    0.0211811909299              5252.            141997.           4133634.       0.0780207748       0.0767091408            4838.68089
 1.65       44.668358      0.03507219    0.0147958070199              9788.            277508.           8059218.       0.0249438760       0.0243204641            9456.34525
 1.75       56.234131      0.02663366    0.0105530533628             18928.            541055.          15662076.       0.0132194100       0.0126776491           18436.95634
 1.85       70.794579      0.01816322    0.0075643961357             36234.           1044362.          30254536.       0.0053917730       0.0050893107           35587.61419
 1.95       89.125107      0.02267941    0.0054680138902             69960.           2007532.          58151020.       0.0098650825       0.0094438917           68408.53487
 2.05      112.201836      0.01874097    0.0039485787348            133130.           3834991.         111043072.       0.0054909563       0.0051681104          130680.91346
 2.15      141.253784      0.01361027    0.0028594522250            251308.           7275913.         210522154.      -0.0004385546      -0.0006235207          247933.55633
 2.25      177.827942      0.01644304    0.0020874072803            474222.          13691494.         396003148.       0.0020612028       0.0017945283          466550.49324
 2.35      223.872070      0.01988503    0.0015315937320            886840.          25517977.         737653644.       0.0050002823       0.0046280091          869548.98828
 2.45      281.838318      0.01837181    0.0011276136031           1631256.          47007585.        1357316590.       0.0023321177       0.0019992568         1601827.52646
 2.55      354.813354      0.01678413    0.0008365953184           2954314.          85266823.        2464001464.       0.0015181191       0.0012382920         2905546.92770
 2.65      446.683685      0.01511933    0.0006257572949           5263230.         152155424.        4403313068.       0.0012801640       0.0010529177         5184838.71196
 2.75      562.341309      0.01207058    0.0004725298484           9174726.         266032374.        7718209624.       0.0006996802       0.0005543692         9065302.53795
 2.85      707.945618      0.00943073    0.0003609431221          15642476.         454758854.       13219487960.      -0.0000082169      -0.0000971547        15496334.26690
 2.95      891.251038      0.00726608    0.0002796376952          25949380.         756022924.       22032019564.       0.0003091787       0.0002564621        25762189.87425
 3.05     1122.018311      0.00597683    0.0002198708817          41866872.        1221334780.       35647316158.       0.0005603326       0.0005249042        41618127.57729
 3.15     1412.537842      0.00480742    0.0001753319996          65686072.        1918415371.       56028381134.       0.0000140746      -0.0000090369        65371802.19867
 3.25     1778.279419      0.00536826    0.0001422228844          99940466.        2917214665.       85179170900.       0.0003465208       0.0003178128        99406824.47307
 3.35     2238.720703      0.00462619    0.0001201605931         139802476.        4083782029.      119289904780.       0.0000063147      -0.0000150870       139158701.00807
 3.45     2818.383301      0.00389655    0.0001145904232         153501022.        4487190399.      131179120000.       0.0000773246       0.0000621463       152905219.39380
 3.55     3548.133545     -0.00555549    0.0001359551644         107003920.        3157703293.       93150240146.      -0.0003352415      -0.0003659823       107601699.91991
 3.65     4466.836914     -0.01849185    0.0001697315969          66879408.        1999634855.       59738730328.      -0.0004708892      -0.0008124552        68139432.25574
 3.75     5623.413086     -0.02590749    0.0002288115332          36247210.        1092009876.       32840317152.      -0.0011049534      -0.0017741909        37211260.23696
 3.85     7079.456055     -0.02103145    0.0004822681897           8241196.         247043647.        7379823412.      -0.0030417878      -0.0034735439         8418243.86431
 3.95     8912.510742      0.06407645    0.0337674455284              1986.             54772.           1515970.       0.0076598698       0.0035815121            1866.40725
