 0.054786 14.176303 0.9491
 0.100116 15.33484 0.9885
 1.598217 14.786314 1.1287
 2.060228 15.16303 1.0324
 4.529352 15.561428 0.9852
 5.307389 13.885528 0.9316
 5.767436 14.135655 0.9726
 5.916571 14.218839 0.9786
 5.979793 14.316917 1.1161
 6.231096 14.396774 0.9879
 56.621105 -0.048868 1.1202
 56.7798 -0.951706 1.0039
 56.94883 -0.97421 0.9606
 57.061378 0.745357 0.9729
 57.744637 -0.842674 1.0308
 58.335934 -0.882291 1.0259
 110.34257 41.473751 0.9875
 111.74855 39.297531 0.993
 111.86635 41.295494 1.1026
 111.90547 38.159996 1.0489
 112.19029 42.117207 1.1209
 112.30595 42.454231 1.056
 112.3111 38.335728 1.0496
 112.50063 44.666641 1.1018
 112.65855 42.405704 1.1116
 112.84518 43.044731 0.9756
 112.86327 38.889286 0.9826
 113.05114 44.827221 1.0643
 113.12862 41.414253 1.1185
 113.1397 46.146664 0.9388
 113.18089 42.30191 1.0151
 113.40716 41.719204 1.0837
 113.53558 45.392109 1.0166
 113.59853 43.086483 1.0087
 113.78732 26.857288 0.9974
 113.80775 28.616951 0.9487
 114.03063 26.793694 1.0381
 114.1298 45.691277 0.9567
 114.41552 29.219835 1.1244
 114.43591 47.666454 0.9705
 114.46326 27.233088 1.0841
 114.52492 40.694214 1.0699
 114.67958 47.410995 0.9905
 114.95683 43.731281 0.9368
 115.05602 29.446787 0.98
 115.16791 45.21468 0.9799
 115.19026 46.129997 0.9784
 115.59311 49.696461 0.9269
 115.61457 43.019455 0.9578
 115.62743 24.241709 1.0571
 115.6744 20.919577 0.9205
 115.77588 25.801699 1.0387
 115.79628 47.732841 0.9325
 115.93404 23.994743 1.0627
 116.32585 30.87355 0.9384
 116.4781 18.304735 1.0573
 116.51627 50.249142 1.0096
 116.53114 19.632515 1.0386
 116.62537 18.229464 1.0925
 116.73598 48.541447 0.9566
 116.78178 30.904169 0.974
 116.86569 20.356586 1.1279
 116.98668 23.146799 0.9633
 117.062 21.799219 0.9285
 117.06435 22.016539 1.0595
 117.08693 23.644056 0.9808
 117.17407 17.582413 1.087
 117.18771 27.17494 0.9317
 117.21082 16.940441 0.9301
 117.21487 20.264729 0.9785
 117.44859 46.394432 1.0687
 117.50769 16.218073 1.095
 117.6305 32.010883 1.064
 117.63627 23.566719 1.0079
 117.67168 33.094685 1.0264
 117.68417 22.987658 0.9632
 117.69713 45.618088 1.0157
 117.72098 49.776501 1.031
 117.79745 49.855888 1.0277
 117.81194 27.670471 0.9232
 117.83234 23.231331 1.1201
 117.93396 48.496662 1.0509
 117.96967 45.83419 1.0743
 117.98299 52.649384 1.0989
 118.02461 28.03632 0.9404
 118.04088 26.896189 1.0818
 118.07742 17.248444 1.0973
 118.0851 48.870792 1.0429
 118.09547 27.639771 1.057
 118.23283 49.290623 0.9741
 118.25584 17.738901 1.0911
 118.26801 52.963535 0.9864
 118.28328 22.870117 1.0432
 118.32124 49.742558 0.9574
 118.37316 46.921658 1.0705
 118.37508 17.572105 1.0927
 118.42224 52.279552 1.0698
 118.44553 51.006813 1.0708
 118.49235 33.315525 1.04
 118.52189 30.907316 1.048
 118.54132 31.320498 0.9783
 118.57866 29.979223 0.9703
 118.62625 25.912531 1.0672
 118.6489 30.048267 0.9801
 118.66766 26.191168 1.0882
 118.71091 51.513325 0.955
 118.74488 47.885998 0.9638
 118.84261 15.574401 0.9742
 118.9693 27.256151 1.0282
 118.97549 25.937466 1.1175
 119.01738 33.335167 1.0592
 119.11429 51.518093 1.0582
 119.11855 24.577951 1.0977
 119.13563 27.508856 0.9495
 119.15956 19.241226 0.9221
