-0.15        0.707946     -1.00000000   -1.0000000000000                 0.                 1.                 4.     -15.0300933376      -1.0000000000               0.03119
-0.05        0.891251     -1.00000000   -1.0000000000000                 0.                 1.                 6.      -9.6867288917      -1.0000000000               0.03119
 0.25        1.778279     -1.00000000   -1.0000000000000                 0.                 2.                58.      -1.2110473569      -1.0000000000               0.06238
 0.35        2.238721     20.37345778   21.3734577834996                 2.                 3.               100.      19.6335001925      21.2222222222               0.09357
 0.45        2.818383     -1.00000000   -1.0000000000000                 0.                10.               198.      -2.2384026945      -1.0000000000               0.31191
 0.55        3.548134      3.93233641    4.9323364115768                 2.                13.               438.       3.7902883236       4.1834319527               0.40549
 0.65        4.466835      1.56481493    2.5648149340200                 2.                25.               902.       1.5018867024       1.8864000000               0.77978
 0.75        5.623413     -1.00000000   -1.0000000000000                 0.                56.              1722.      -1.0852153935      -1.0000000000               1.74671
 0.85        7.079458      1.33164994    1.1658249700091                 8.               110.              3520.       1.3322737184       1.3272727273               3.43105
 0.95        8.912509      1.18282122    0.7717438435464                16.               235.              7052.       1.1953206717       1.0431326392               7.32996
 1.05       11.220183     -0.40353141    0.2982342946535                 8.               430.             13608.      -0.4218780117      -0.4112276906              13.41227
 1.15       14.125375      0.30414319    0.3073894970058                36.               885.             26954.       0.2675027859       0.2389083597              27.60433
 1.25       17.782795      0.28167508    0.2166426296195                70.              1751.             53774.       0.2501044397       0.2277164945              54.61603
 1.35       22.387213      0.11134042    0.1485091108571               112.              3231.            105390.       0.1265480359       0.1306898957             100.77920
 1.45       28.183832     -0.08117185    0.0952780411798               186.              6490.            206440.      -0.0897117181      -0.0883725347             202.43176
 1.55       35.481335      0.10526144    0.0748577502235               436.             12647.            400280.       0.0936710967       0.0911271023             394.47680
 1.65       44.668358      0.04708931    0.0525519060552               794.             24311.            772664.       0.0387631956       0.0380195518             758.29253
 1.75       56.234131     -0.09679963    0.0351836910760              1318.             46784.           1483438.      -0.1089738203      -0.1067148627            1459.25538
 1.85       70.794579      0.02994341    0.0274383421232              2818.             87719.           2803898.       0.0270409142       0.0268709206            2736.07265
 1.95       89.125107      0.01857314    0.0199720222851              5202.            163736.           5226488.       0.0142694717       0.0141260820            5107.14431
 2.05      112.201836      0.01233162    0.0147742350603              9390.            297378.           9537146.       0.0126580229       0.0126662842            9275.61661
 2.15      141.253784     -0.01025297    0.0109305940342             16398.            531169.          16988200.      -0.0127016965      -0.0126461918           16567.86984
 2.25      177.827942      0.00616471    0.0083696077375             28904.            920990.          29295870.      -0.0016799387      -0.0017150612           28726.90697
 2.35      223.872070      0.00748970    0.0065340183587             47550.           1513129.          48069452.      -0.0016312246      -0.0016845722           47196.51246
 2.45      281.838318      0.02429430    0.0053342873868             73744.           2308171.          73072584.       0.0119056807       0.0114518091           71994.93326
 2.55      354.813354      0.01595378    0.0043657884800            108306.           3417784.         107936114.       0.0010140555       0.0007603034          106605.24328
 2.65      446.683685      0.01537029    0.0036003322325            159072.           5022678.         158365170.      -0.0011857241      -0.0014202859          156664.02853
 2.75      562.341309      0.00904593    0.0029872655037            228194.           7250356.         229330814.      -0.0044226319      -0.0044846270          226148.27772
 2.85      707.945618      0.01675428    0.0025220164065            325062.          10249820.         324070230.       0.0029769226       0.0027042670          319705.56204
 2.95      891.251038      0.01595036    0.0021344248597            453120.          14299037.         450419198.      -0.0015507271      -0.0018023462          446006.04310
 3.05     1122.018311      0.02131127    0.0018099538617            636812.          19990293.         626237596.      -0.0015915581      -0.0020424778          623523.91153
 3.15     1412.537842      0.01282063    0.0015344481483            871346.          27581898.         873003738.       0.0000687050      -0.0000956702          860316.20088
 3.25     1778.279419      0.00916140    0.0013272523824           1156230.          36732429.        1167917204.       0.0009055332       0.0008223465         1145733.47224
 3.35     2238.720703      0.00880690    0.0011637276477           1502946.          47764076.        1517017216.      -0.0005416899      -0.0006189161         1489825.26159
 3.45     2818.383301      0.00260723    0.0011453171164           1532640.          49008947.        1565802038.      -0.0008541188      -0.0008601817         1528654.44910
 3.55     3548.133545     -0.01902519    0.0013499045488           1056184.          34518171.        1127458522.      -0.0002260686      -0.0005878935         1076667.81075
 3.65     4466.836914     -0.05478091    0.0016771202607            635282.          21547660.         728256244.      -0.0005624642      -0.0035614094          672100.26624
 3.75     5623.413086     -0.02308471    0.0015482736740            796248.          26131088.         856661826.      -0.0005198679      -0.0010522245          815063.50118
 3.85     7079.456055      0.05637441    0.0342372913843              1904.             57785.           1701010.      -0.0277181024      -0.0300628906            1802.39125
