-0.05        0.891251     21.35524649   22.3552464907065                 2.                 2.                58.      16.6912604372      28.0000000000               0.08946
 0.15        1.412538      6.45174883    7.4517488302355                 2.                 6.               266.       3.7490644114      13.7777777778               0.26839
 0.25        1.778279      4.58881162    3.2267018948025                 6.                24.               496.       4.8820371823       4.1666666667               1.07357
 0.35        2.238721      7.23614344    3.1129696164189                14.                38.              1026.       6.1633527348       8.9473684211               1.69982
 0.45        2.818383      1.45662049    1.0986340836700                10.                91.              1966.       1.4724901299       1.3741094071               4.07063
 0.55        3.548134      2.83232797    0.9895028269585                30.               175.              3612.       2.9845999718       2.5382857143               7.82814
 0.65        4.466835      3.24466706    0.7749666317436                60.               316.              7626.       3.0793216572       3.5821983656              14.13538
 0.75        5.623413      1.09171897    0.3697671669866                64.               684.             14950.       1.0938109514       1.0450736979              30.59684
 0.85        7.079458      0.85171469    0.2496851584383               110.              1328.             29016.       0.8482816495       0.8098145594              59.40440
 0.95        8.912509      0.94013476    0.1841494422094               222.              2558.             57504.       0.9404671517       0.9509671172             114.42504
 1.05       11.220183      0.63787465    0.1194542856174               376.              5132.            114292.       0.6364959856       0.6316626865             229.56580
 1.15       14.125375      0.28571739    0.0751124116859               586.             10189.            228248.       0.2871894421       0.2883725770             455.77668
 1.25       17.782795      0.25583820    0.0526938001849              1136.             20222.            451220.       0.2544399956       0.2534830350             904.57513
 1.35       22.387213      0.22489929    0.0369153273871              2202.             40188.            887802.       0.2156356064       0.2104326967            1797.69881
 1.45       28.183832      0.11283294    0.0250027474943              3962.             79591.           1762554.       0.1044158466       0.1023740468            3560.28282
 1.55       35.481335      0.07208313    0.0174977145736              7508.            156558.           3469462.       0.0639443633       0.0627616387            7003.18827
 1.65       44.668358      0.06500602    0.0124394184334             14660.            307724.           6831662.       0.0584936063       0.0576393570           13765.18036
 1.75       56.234131      0.03403331    0.0087248545538             28092.            607334.          13392282.       0.0207025496       0.0199574538           27167.40342
 1.85       70.794579      0.03646182    0.0062554477806             54906.           1184257.          26185246.       0.0258233993       0.0251432184           52974.45503
 1.95       89.125107      0.03346747    0.0044756048964            106640.           2306762.          51010370.       0.0228972097       0.0222874588          103186.60548
 2.05      112.201836      0.02637759    0.0032037870985            205266.           4470842.          98960142.       0.0166705690       0.0162456155          199990.72709
 2.15      141.253784      0.01854859    0.0022979191032            392938.           8624258.         190854088.       0.0085552018       0.0082820057          385782.28174
 2.25      177.827942      0.01563593    0.0016593232027            749280.          16492464.         365926394.       0.0081933342       0.0080145174          737744.67246
 2.35      223.872070      0.01264521    0.0012027708606           1417682.          31296875.         695937342.       0.0073788252       0.0072725870         1399978.97196
 2.45      281.838318      0.00887355    0.0008762420685           2651278.          58748664.        1309391954.       0.0058844756       0.0058401017         2627958.67737
 2.55      354.813354      0.00467032    0.0006423725869           4892188.         108857669.        2432146526.       0.0041000416       0.0040950195         4869446.15195
 2.65      446.683685      0.00123925    0.0004747995047           8893756.         198576023.        4450433124.       0.0037565927       0.0037692164         8882748.08701
 2.75      562.341309     -0.00199526    0.0003539191235          15903296.         356232880.        8004308584.       0.0030914760       0.0030970695        15935090.67986
 2.85      707.945618     -0.00576874    0.0002663737292          27862626.         626489927.       14114895806.       0.0020379871       0.0020088027        28024290.73016
 2.95      891.251038     -0.00871940    0.0002029734184          47702910.        1075790565.       24290068608.       0.0012683156       0.0011938017        48122509.65102
 3.05     1122.018311     -0.01042807    0.0001570106415          79444998.        1794728055.       40571878272.       0.0007862505       0.0006780390        80282185.91757
 3.15     1412.537842     -0.01158983    0.0001235109420         128083604.        2896915292.       65536933502.       0.0003830848       0.0002488560       129585477.53899
 3.25     1778.279419     -0.01150212    0.0000992098315         198550990.        4490304337.      101563250134.       0.0002637348       0.0001314708       200861320.80300
 3.35     2238.720703     -0.00688164    0.0000829580186         286625796.        6451990616.      145140320362.      -0.0006069972      -0.0006539573       288611920.18984
 3.45     2818.383301      0.00423215    0.0000776436955         334569112.        7447854514.      165694448640.      -0.0006006680      -0.0006182078       333159131.88862
 3.55     3548.133545      0.01421224    0.0000927985640         238893966.        5265696151.      116078935134.       0.0003101942       0.0001082399       235546324.80519
 3.65     4466.836914      0.01544757    0.0001440892847          99330274.        2186772441.       48055278356.      -0.0015688441      -0.0018046403        97819205.07605
 3.75     5623.413086      0.04184442    0.0003323042518          19659114.         421832982.        9022313704.      -0.0014703705      -0.0032165966        18869529.44918
 3.85     7079.456055      0.17974989    0.0031189911137            286142.           5422145.         102056676.       0.0257835224      -0.0066992285          242544.63051
