 0.15        1.412538      4.36982695    5.3698269458018                 2.                11.               316.       4.4644650188       4.2231404959               0.37245
 0.25        1.778279      1.56817810    2.5681781045139                 2.                23.               626.       1.6165395992       1.3667296786               0.77876
 0.35        2.238721      7.43829949    3.4449213396878                12.                42.              1132.       8.0549999906       6.7006802721               1.42209
 0.45        2.818383      1.03683091    1.1759648744574                 6.                87.              2414.       1.0392028302       0.9135949267               2.94575
 0.55        3.548134      2.49745308    1.1658176921807                18.               152.              4784.       2.4051691898       2.7271468144               5.14660
 0.65        4.466835      2.36463840    0.7930528769416                36.               316.              9228.       2.3801302180       2.3268706938              10.69952
 0.75        5.623413      0.71765062    0.4048541342706                36.               619.             18682.       0.7237024109       0.7552725878              20.95886
 0.85        7.079458      0.73304928    0.2888415472069                72.              1227.             36244.       0.7330914342       0.7333229715              41.54527
 0.95        8.912509      0.68699962    0.1974483712453               146.              2556.             73054.       0.6765667323       0.6325825760              86.54418
 1.05       11.220183      0.68556603    0.1434849088008               276.              4836.            145066.       0.6904198549       0.7119935882             163.74321
 1.15       14.125375      0.24062274    0.0864382823034               412.              9808.            287540.       0.2349976761       0.2315004364             332.09128
 1.25       17.782795      0.30781401    0.0627048824945               870.             19647.            567196.       0.2918767282       0.2783798651             665.23220
 1.35       22.387213      0.21823573    0.0435361932124              1566.             37965.           1117876.       0.2158690991       0.2145589022            1285.46550
 1.45       28.183832      0.09614971    0.0294221998811              2776.             74795.           2200846.       0.0928013584       0.0921039640            2532.50078
 1.55       35.481335      0.08636618    0.0208955214605              5406.            146968.           4311192.       0.0801424722       0.0790158836            4976.22266
 1.65       44.668358      0.03815060    0.0146088041978             10100.            287332.           8402278.       0.0285577026       0.0278989650            9728.83900
 1.75       56.234131      0.02788827    0.0104103630104             19498.            560231.          16335872.       0.0153905972       0.0148412576           18968.98780
 1.85       70.794579      0.01774714    0.0074488802582             37336.           1083455.          31595754.       0.0052168114       0.0049275567           36684.94724
 1.95       89.125107      0.02143784    0.0053779256553             72148.           2086101.          60799516.       0.0083769702       0.0079842730           70633.76432
 2.05      112.201836      0.01856147    0.0038833420828            137592.           3989596.         116296272.       0.0056272588       0.0053126262          135084.63089
 2.15      141.253784      0.01292768    0.0028083839546            260180.           7586098.         220958732.      -0.0008735946      -0.0010398112          256859.40336
 2.25      177.827942      0.01488712    0.0020469297998            491654.          14307535.         416833356.       0.0013545435       0.0011344540          484442.05488
 2.35      223.872070      0.01720309    0.0014986719501            921366.          26751460.         779588586.       0.0039783521       0.0036971141          905783.71841
 2.45      281.838318      0.01545789    0.0011007455352           1702080.          49504084.        1442198706.       0.0019019613       0.0016661839         1676169.94669
 2.55      354.813354      0.01468002    0.0008143714415           3104868.          90372649.        2635778044.       0.0022345858       0.0020236048         3059947.90765
 2.65      446.683685      0.01201673    0.0006062888773           5572450.         162622812.        4749680258.       0.0009443954       0.0008007497         5506282.47398
 2.75      562.341309      0.00932254    0.0004557540351           9809094.         287026439.        8403465188.       0.0006473737       0.0005608270         9718492.94204
 2.85      707.945618      0.00675940    0.0003464314246          16890668.         495500515.       14537440368.       0.0001528676       0.0001071944        16777263.70637
 2.95      891.251038      0.00484497    0.0002669283247          28342542.         833033978.       24500416432.       0.0006836981       0.0006606760        28205885.36678
 3.05     1122.018311      0.00274321    0.0002083689967          46317302.        1364195157.       40199707000.       0.0004981614       0.0004908808        46190591.53942
 3.15     1412.537842      0.00099298    0.0001651566068          73468328.        2167664692.       63976827720.       0.0003201900       0.0003193062        73395447.76188
 3.25     1778.279419      0.00212707    0.0001342109445         111506380.        3286244731.       96893864108.       0.0004561579       0.0004518396       111269701.61806
 3.35     2238.720703      0.00310135    0.0001146314552         153148242.        4509103244.      132763426886.       0.0000328994       0.0000232817       152674743.84729
 3.45     2818.383301      0.00432844    0.0001107250860         164546810.        4838788999.      142271820070.      -0.0001309745      -0.0001496903       163837648.19233
 3.55     3548.133545     -0.00208027    0.0001331812255         112288480.        3323246622.       98302082144.      -0.0005190101      -0.0005230661       112522556.99187
 3.65     4466.836914     -0.01383037    0.0001690735392          68042766.        2037761315.       60979940100.      -0.0005863963      -0.0007772196        68997020.01801
 3.75     5623.413086     -0.02207921    0.0002295280695          36304942.        1096440444.       33063609872.      -0.0010189798      -0.0015049377        37124624.31510
 3.85     7079.456055     -0.01820727    0.0004867595124           8136558.         244761943.        7340196270.      -0.0027562843      -0.0030793016         8287449.83846
 3.95     8912.510742      0.07088694    0.0339835699904              1986.             54772.           1515970.       0.0085757568       0.0035815121            1854.53750
