-0.15        0.707946     -1.00000000   -1.0000000000000                 0.                 1.                 4.     -15.1184834123      -1.0000000000               0.03102
-0.05        0.891251     -1.00000000   -1.0000000000000                 0.                 1.                 6.      -9.7456556082      -1.0000000000               0.03102
 0.25        1.778279     -1.00000000   -1.0000000000000                 0.                 2.                54.      -1.3879234685      -1.0000000000               0.06204
 0.35        2.238721     20.49131122   21.4913112164297                 2.                 3.               104.      19.1252140304      22.1111111111               0.09306
 0.45        2.818383     -1.00000000   -1.0000000000000                 0.                 9.               210.      -1.7631685850      -1.0000000000               0.27918
 0.55        3.548134      4.37282780    5.3728278041074                 2.                12.               462.       3.8241490396       5.4166666667               0.37224
 0.65        4.466835      1.47976668    2.4797666788188                 2.                26.               940.       1.4277891332       1.7810650888               0.80653
 0.75        5.623413     -1.00000000   -1.0000000000000                 0.                56.              1770.      -1.0398532680      -1.0000000000               1.73714
 0.85        7.079458      1.30264049    1.1513202437373                 8.               112.              3634.       1.3006867561       1.3176020408               3.47427
 0.95        8.912509      0.59194898    0.6499104491803                12.               243.              7140.       0.5523107120       0.4509983234               7.53793
 1.05       11.220183     -0.26399619    0.3291509096270                10.               438.             13752.      -0.2978012389      -0.2831675737              13.58689
 1.15       14.125375      0.35659440    0.3112240988591                38.               903.             27526.       0.3195696816       0.2827771094              28.01132
 1.25       17.782795      0.46282323    0.2312926602862                80.              1763.             54854.       0.4434356178       0.4118666006              54.68877
 1.35       22.387213      0.07848733    0.1454232023075               110.              3288.            107576.       0.0920291651       0.0945723149             101.99471
 1.45       28.183832     -0.00566998    0.0989395348877               202.              6549.            210718.      -0.0075880627      -0.0075628242             203.15187
 1.55       35.481335      0.07144892    0.0735874142762               424.             12757.            408148.       0.0643986230       0.0633749325             395.72582
 1.65       44.668358      0.06303184    0.0528878107970               808.             24503.            785478.       0.0577541371       0.0570775911             760.09012
 1.75       56.234131     -0.11108162    0.0348662473004              1300.             47145.           1506946.      -0.1205676665      -0.1186066648            1462.45148
 1.85       70.794579      0.03199778    0.0274541298340              2826.             88277.           2844702.       0.0316300323       0.0316058689            2738.37798
 1.95       89.125107      0.01708874    0.0199736569652              5186.            164372.           5290248.       0.0154896379       0.0154367222            5098.86680
 2.05      112.201836      0.01460662    0.0148169076301              9378.            297966.           9626236.       0.0167272114       0.0167947881            9242.99118
 2.15      141.253784     -0.01887492    0.0109304412544             16114.            529460.          17081988.      -0.0180515943      -0.0180814579           16424.00176
 2.25      177.827942     -0.01184287    0.0083538392055             27984.            912931.          29335756.      -0.0150978700      -0.0150114821           28319.38268
 2.35      223.872070      0.00291941    0.0065810853905             46448.           1492984.          47914690.      -0.0015460082      -0.0015521316           46312.79388
 2.45      281.838318      0.01939811    0.0053873102060             71610.           2264561.          72406718.       0.0113283952       0.0110776001           70247.33475
 2.55      354.813354      0.00700031    0.0044211779288            103756.           3321527.         106110360.      -0.0020359036      -0.0020806719          103034.72464
 2.65      446.683685      0.00702290    0.0036744341076            150220.           4808865.         153509120.      -0.0027711030      -0.0028126300          149172.37798
 2.75      562.341309      0.00217015    0.0030798267888            211768.           6811975.         218123914.      -0.0045705182      -0.0045544117          211309.42737
 2.85      707.945618      0.01150370    0.0026291543221            296028.           9434513.         301487268.       0.0028058297       0.0026810171          292661.31182
 2.95      891.251038      0.01034935    0.0022357732044            408430.          13031675.         415563434.      -0.0004583213      -0.0005651713          404246.31358
 3.05     1122.018311      0.01536011    0.0018691918922            590150.          18736846.         593457092.      -0.0021639185      -0.0023946695          581222.36195
 3.15     1412.537842      0.00965543    0.0015628891628            834680.          26650232.         850957148.       0.0001524194       0.0000592010          826697.87592
 3.25     1778.279419      0.00348341    0.0013532849967           1099694.          35327738.        1135085156.       0.0001701646       0.0001580574         1095876.61247
 3.35     2238.720703      0.00687191    0.0011843068763           1445606.          46283894.        1481575954.      -0.0001506199      -0.0001978132         1435739.72861
 3.45     2818.383301      0.00589863    0.0011307929306           1582604.          50719179.        1624935672.      -0.0002783913      -0.0003130980         1573323.54734
 3.55     3548.133545     -0.00772019    0.0012258657188           1310426.          42572830.        1382935092.      -0.0000572382      -0.0001168329         1320621.45398
 3.65     4466.836914     -0.02203980    0.0013835690467            999242.          32938489.        1085257772.       0.0000166942      -0.0004690666         1021761.42002
 3.75     5623.413086     -0.02607315    0.0015428013043            797008.          26380955.         871685152.      -0.0010674939      -0.0017454397          818344.82579
 3.85     7079.456055      0.06201548    0.0344201195242              1904.             57795.           1701264.      -0.0272316642      -0.0302537251            1792.81755
