 1.0005000000237487 0.749662426062494 0.7500822099354248 0.6301838585831899
 1.0010000000474975 1.5993693363771122 1.6010087596565878 2.643627486963998
 1.0015000000712462 2.9983118763472216 3.0028096813014398 9.017880731729518
 1.002000000094995 4.497231257953725 4.506255745447805 20.39696464407223
 1.0025000001187436 5.995610051680552 6.010599950116993 36.129949153065226
 1.0030000001424924 7.493853508721221 7.516365098441424 56.586699808386776
 1.003500000166241 8.9915560472079 9.02302816259095 81.4200957145791
 1.0040000001899898 10.48912318417896 10.531109693817097 110.99550816511476
 1.0045000002137385 11.986148997832908 12.040089382726029 144.97200690560385
 1.0050000002374873 13.48303945039351 13.550484622887554 183.7070613526279
 1.005500000261236 14.979388042593335 15.06177867152065 226.86936714490747
 1.0060000002849847 16.47560148601552 16.574484982580362 274.805029448977
 1.0065000003087334 17.971272324663083 18.088091086975478 327.1958579821415
 1.0070000003324822 19.466808482342227 19.60310587554794 384.3730804414306
 1.0075000003562309 20.96180099134806 21.11902168409383 446.0351572971294
 1.0080000003799796 22.456659643377254 22.63634241027521 512.4948796993428
 1.0085000004037283 23.95097319409007 24.154565514890084 583.4709384974042
 1.009000000427477 25.44515418589031 25.674189701187604 659.2540894504087
 1.0095000004512258 26.93878808846564 27.194717628393015 739.5868697136233
 1.0100000004749745 28.432291339479214 28.71664286876183 824.7343682604829
 1.0105000004987232 29.925244834184088 30.239473070648376 914.4666129928952
 1.011000000522472 31.41807034662792 31.76369703963299 1009.0193705166935
 1.0115000005462207 32.9103425950883 33.28882688472416 1108.193823490205
 1.0120000005699694 34.40249046276576 34.81534734670336 1212.1927459140873
 1.0125000005937181 35.89408053915609 36.342774110716434 1320.8521486578968
 1.0130000006174669 37.385550956326014 37.87158892925089 1434.33813894575
 1.0135000006412156 38.87645783849645 39.40130978575008 1552.5252274327788
 1.0140000006649643 40.36725110880564 40.932416933039306 1675.539188396568
 1.014500000688713 41.85747366935193 42.464428943985645 1803.2966894215804
 1.0150000007124618 43.34759021482127 43.99782651042481 1935.8795268402769
 1.0155000007362105 44.83712721209683 45.53212661662196 2073.25015408407
 1.0160000007599592 46.32656758216614 47.067812820464134 2215.4427801401275
 1.016500000783708 47.81541765123713 48.60439783190054 2362.469229914232
 1.0170000008074567 49.30418253187032 50.14237102902639 2514.312566953485
 1.0175000008312054 50.792344175409596 51.681237615109104 2671.0375136192956
 1.0180000008549541 52.28043439825263 53.2214963088968 2832.572498239286
 1.0185000008787028 53.767905977381744 54.76264098858595 2999.0385892967583
 1.0190000009024516 55.25532252898011 56.30518383988859 3170.306176769851
 1.0195000009262003 56.74210225405079 57.84860297172336 3346.5560276092224
 1.020000000949949 58.2288462851215 59.393428808949096 3527.5971966457832
 1.0205000009736978 59.714932206442505 60.93911858097079 3713.6733849570865
 1.0210000009974465 61.20100504120375 62.48622641026947 3904.5291428148735
 1.0215000010211952 62.68639503971155 64.03418282983968 4100.474202649311
 1.022000001044944 64.17177218642003 65.58355667503962 4301.22047950204
 1.0225000010686927 65.65648996314027 67.13379072890652 4507.042006071873
 1.0230000010924414 67.14117088219025 68.6854286082708 4717.722900797334
 1.02350000111619 68.62521619013656 70.23793728581515 4933.460303853942
 1.0240000011399388 70.10920146279136 71.7918379568279 5154.118728129129
 1.0245000011636876 71.59257293823573 73.346617505283 5379.8125870324575
 1.0250000011874363 73.07586335294387 74.9027799376937 5610.491510474433
 1.025500001211185 74.5585594290958 76.45982638910058 5846.182328213622
 1.0260000012349337 76.041155991121 78.01824977563953 6086.924785171239
 1.0265000012586825 77.52317488850038 79.5775589361389 6332.652980733323
 1.0270000012824312 79.00507882960461 81.1382427033369 6583.502077459464
 1.02750000130618 80.48641854635514 82.69981014235006 6839.307977814427
 1.0280000013299286 81.9676313345333 84.26275396146121 7100.306900024544
 1.0285000013536774 83.44828963668782 85.82657500077173 7366.230731722424
 1.029000001377426 84.9288129859569 87.39177879880268 7637.422752545904
 1.0295000014011748 86.40878739764665 88.9578485015297 7913.50463291861
 1.0300000014249235 87.8886232778845 90.52531247237071 8194.933121248221
 1.0305000014486723 89.3679110714989 92.09363864918335 8481.25877824388
 1.031000001472421 90.84706171833618 93.66335024750278 8772.92147845722
 1.0315000014961697 92.32565990463175 95.23393154533878 9069.545840180324
 1.0320000015199184 93.804127829392 96.80588739797061 9371.471282158893
 1.0325000015436672 95.28203314754668 98.37871861122684 9678.436726868487
 1.033000001567416 96.75982114724283 99.95291920608864 9990.665975562988
 1.0335000015911646 98.23703005486308 101.52799482647679 10308.014769277077
 1.0340000016149133 99.71414122223618 103.10444096281789 10630.58898666951
 1.034500001638662 101.19064988531416 104.68175516782182 10958.363272503682
 1.0350000016624108 102.66708761892599 106.26044796787417 11291.323727839914
 1.0355000016861595 104.14289190174533 107.8399946091016 11629.565514915119
 1.0360000017099082 105.61865991612073 109.42093552983481 11972.953595371968
 1.036500001733657 107.09375537111481 111.00270812126726 12321.70474728602
 1.0370000017574057 108.56882855561201 112.58588141412655 12675.601134503058
 1.0375000017811544 110.04323956448985 114.16989067238154 13034.864191934133
 1.0380000018049031 111.5176034737969 115.75528707177227 13399.335834958578
 1.0385000018286519 112.9913437570468 117.34153722762325 13769.127041854252
 1.0390000018524006 114.46500173234779 118.92915831283943 14144.217611081851
 1.0395000018761493 115.93806722806917 120.51764274928937 14524.576459849293
 1.040000001899898 117.4110229638227 122.10749047528698 14910.329794066343
 1.0405000019236468 118.88340926094439 123.69820219679586 15301.295577658788
 1.0410000019473955 120.35566681529444 125.29027890647508 15697.755696832022
 1.0415000019711442 121.82736914316646 126.88321052668469 16099.367495086499
 1.042000001994893 123.2989329483967 128.4775189632722 16506.578613623642
 1.0425000020186417 124.769946166328 130.07267495365278 16918.920927408715
 1.0430000020423904 126.24082103936593 131.66920601215793 17336.881819612045
 1.0435000020661391 127.71113962612465 133.2665899108254 17760.037635011977
 1.0440000020898879 129.18133077908638 134.86533542932972 18188.748570500364
 1.0445000021136366 130.65094882234925 136.46493919055675 18622.759319182922
 1.0450000021373853 132.12046187313047 138.06590260080498 19062.262102133143
 1.045500002161134 133.5893730588915 139.66771773903534 19507.168981834453
 1.0460000021848828 135.0582140418042 141.2709029225287 19957.50563011101
 1.0465000022086315 136.52641164373642 142.87492049958567 20413.349588748308
 1.0470000022323802 137.99458189885434 144.48032865437554 20874.56922610925
 1.047500002256129 139.46206388896147 146.08654241266962 21341.384068687734
 1.0480000022798777 140.92951393249524 147.69414364096448 21813.60489119789
 1.0485000023036264 142.39632911073468 149.30257841588838 22291.355312507923
 1.0490000023273751 143.86306486889595 150.91237700050652 22774.621972224308
 1.0495000023511238 145.3292066293142 152.52302344398612 23263.34617226455
 1.0500000023748726 146.79523448428543 154.13502416269006 23757.703601933637
 1.0505000023986213 148.2606957690439 155.7478724288495 24257.43946031866
 1.05100000242237 149.72602256986067 157.3620805676629 24762.932890810273
 1.0515000024461187 151.19079585835343 158.97712407235275 25273.732597160622
 1.0520000024698675 152.65542893182467 160.59354166613426 25790.392926715205
 1.0525000024936162 154.11950622975402 162.21079497374362 26312.393067650013
 1.053000002517365 155.58345339142366 163.82940291947637 26840.16677452727
 1.0535000025411136 157.04682621983955 165.4488552083099 27373.407573505294
 1.0540000025648624 158.5100957849861 167.06965979982823 27912.337475789234
 1.054500002588611 159.97275516927976 168.69129969767388 28456.85879980418
 1.0550000026123598 161.43535596395927 170.31430779019718 29006.988048357376
 1.0555000026361085 162.8972924228222 171.9381233606134 29562.829387635597
 1.0560000026598573 164.35919492641133 173.56331808498808 30124.253606235634
