-0.15        0.707946     -1.00000000   -1.0000000000000                 0.                 1.                 4.     -15.0748502994      -1.0000000000               0.03110
-0.05        0.891251     -1.00000000   -1.0000000000000                 0.                 1.                 6.      -9.7165668663      -1.0000000000               0.03110
 0.25        1.778279     -1.00000000   -1.0000000000000                 0.                 2.                56.      -1.2964071856      -1.0000000000               0.06221
 0.35        2.238721     20.43313373   21.4331337325349                 2.                 3.               100.      19.7430829359      21.2222222222               0.09331
 0.45        2.818383     -1.00000000   -1.0000000000000                 0.                 9.               212.      -1.7296915603      -1.0000000000               0.27994
 0.55        3.548134     -1.00000000   -1.0000000000000                 0.                13.               460.      -0.8171569904      -1.0000000000               0.40436
 0.65        4.466835     -1.00000000   -1.0000000000000                 0.                28.               942.      -0.9112348551      -1.0000000000               0.87093
 0.75        5.623413     -1.00000000   -1.0000000000000                 0.                56.              1780.      -1.0229025096      -1.0000000000               1.74185
 0.85        7.079458      1.31709554    1.1585477693262                 8.               111.              3612.       1.3132869479       1.3452641831               3.45260
 0.95        8.912509      0.94846670    0.7364511905594                14.               231.              7132.       0.9463381665       0.8711793257               7.18514
 1.05       11.220183     -0.24883877    0.3359295139962                10.               428.             13804.      -0.2448646209      -0.2464407372              13.31272
 1.15       14.125375      0.34399188    0.3083328844340                38.               909.             27398.       0.3002689159       0.2600120298              28.27398
 1.25       17.782795      0.36501522    0.2214347090084                76.              1790.             54834.       0.3335871676       0.3006410537              55.67703
 1.35       22.387213      0.10360309    0.1461758004604               114.              3321.            107502.       0.1097138561       0.1111780254             103.29801
 1.45       28.183832     -0.03957608    0.0970174663287               196.              6561.            210952.      -0.0394882937      -0.0394949711             204.07655
 1.55       35.481335      0.14472229    0.0756453784566               458.             12863.            408830.       0.1348655682       0.1316801430             400.09704
 1.65       44.668358      0.08274504    0.0531498636032               830.             24645.            787858.       0.0775392949       0.0766347585             766.57012
 1.75       56.234131     -0.09315457    0.0350344952923              1340.             47506.           1511830.      -0.1043430810      -0.1023421595            1477.64984
 1.85       70.794579      0.02748586    0.0272283207927              2848.             89113.           2853432.       0.0235581269       0.0233528027            2771.81430
 1.95       89.125107      0.01720068    0.0198499438532              5252.            165995.           5309264.       0.0121239328       0.0119732319            5163.18961
 2.05      112.201836      0.00596296    0.0146578926783              9420.            301055.           9669092.       0.0049620351       0.0049510455            9364.16186
 2.15      141.253784     -0.00986643    0.0109003512180             16502.            535821.          17184558.      -0.0123302933      -0.0122762698           16666.43826
 2.25      177.827942      0.00428951    0.0083531422463             28910.            925478.          29542548.      -0.0028319597      -0.0028423102           28786.52002
 2.35      223.872070      0.00750963    0.0065404779676             47458.           1514388.          48312886.      -0.0001782673      -0.0002346200           47104.26448
 2.45      281.838318      0.02166034    0.0053434439972             73114.           2300758.          73093472.       0.0099458706       0.0095719010           71563.90129
 2.55      354.813354      0.01249977    0.0043874346715            106512.           3382054.         107353202.      -0.0001834673      -0.0003396493          105197.06053
 2.65      446.683685      0.01080237    0.0036356034438            154600.           4917226.         156109966.      -0.0017273665      -0.0018408779          152947.80071
 2.75      562.341309      0.00492921    0.0030349874264            219274.           7015015.         223352366.      -0.0047753206      -0.0047768069          218198.45502
 2.85      707.945618      0.00986891    0.0025831735905            305670.           9731163.         310447112.       0.0021925253       0.0020997336          302682.84988
 2.95      891.251038      0.00677494    0.0022015438755            418254.          13356253.         425486188.      -0.0023600978      -0.0024003326          415439.42093
 3.05     1122.018311      0.01477566    0.0018676445012            590448.          18706328.         590861874.      -0.0028007292      -0.0030106175          581850.76849
 3.15     1412.537842      0.01025480    0.0015693412165            828814.          26375645.         839654754.       0.0004542548       0.0003492525          820400.95269
 3.25     1778.279419      0.00773944    0.0013387492550           1133256.          36154029.        1154515290.       0.0010133755       0.0009544437         1124552.58763
 3.35     2238.720703      0.01102847    0.0011804147104           1467194.          46655311.        1483521432.       0.0000737143      -0.0000479165         1451189.59527
 3.45     2818.383301      0.00254189    0.0011415511214           1542568.          49467359.        1584739216.      -0.0009964103      -0.0010018733         1538656.91060
 3.55     3548.133545     -0.01012798    0.0012230208685           1310148.          42551830.        1382010526.       0.0000915811      -0.0000109959         1323552.91674
 3.65     4466.836914     -0.02619797    0.0013812586325            994080.          32819170.        1082728196.      -0.0000373736      -0.0007236802         1020823.50345
 3.75     5623.413086     -0.02506640    0.0015362870235            805444.          26560561.         874553412.      -0.0008749847      -0.0015019947          826152.67033
 3.85     7079.456055      0.05914058    0.0343269434528              1904.             57795.           1701264.      -0.0275908424      -0.0302537251            1797.68393
