 0.031622775 4 18 -1. 25.118862 15.848933 -9.269928932189941 -18.539857864379883
 0.05011873 5 15 -1. 6.3095737 3.981072 -2.3285017013549805 -4.657003402709961
 0.07943282 6 19 -1. 39.81072 25.118862 -14.691856384277344 -29.383712768554688
 0.07943282 6 20 -1. 63.095726 39.81072 -23.28500747680664 -75.95372772216797
 0.12589255 7 19 -1. 39.81072 25.118862 -14.691856384277344 -29.383712768554688
 0.12589255 7 20 -1. 63.095726 39.81072 -23.28500747680664 -75.95372772216797
 0.12589255 7 21 -1. 100. 63.095726 0. -75.95372772216797
 0.12589255 7 22 -1. 158.48933 100. 0. -75.95372772216797
 0.19952624 8 17 -1. 15.848933 10. -5.848933219909668 -11.697866439819336
 0.19952624 8 19 -1. 39.81072 25.118862 -14.691856384277344 -41.08157920837402
 0.19952624 8 20 -1. 63.095726 39.81072 -23.28500747680664 -87.6515941619873
 0.19952624 8 21 -1. 100. 63.095726 0. -87.6515941619873
 0.19952624 8 22 -1. 158.48933 100. 0. -87.6515941619873
 0.31622776 9 7 -1. 0.15848932 0.1 -0.05848931521177292 -0.11697863042354584
 0.31622776 9 16 -1. 10. 6.3095737 -3.6904263496398926 -7.497831329703331
 0.31622776 9 17 -1. 15.848933 10. -5.848933219909668 -19.195697769522667
 0.31622776 9 18 -1. 25.118862 15.848933 -9.269928932189941 -37.73555563390255
 0.31622776 9 19 -1. 39.81072 25.118862 -14.691856384277344 -67.11926840245724
 0.31622776 9 20 -1. 63.095726 39.81072 -23.28500747680664 -113.68928335607052
 0.31622776 9 21 -1. 100. 63.095726 0. -113.68928335607052
 0.31622776 9 22 -1. 158.48933 100. 0. -113.68928335607052
 0.5011872 10 13 28.22834937083642 2.5118864 1.5848932 26.167485984231174 52.33497196846235
 0.5011872 10 14 -1. 3.981072 2.5118864 -1.4691855907440186 49.39660078697431
 0.5011872 10 15 -1. 6.3095737 3.981072 -2.3285017013549805 44.73959738426435
 0.5011872 10 16 -1. 10. 6.3095737 -3.6904263496398926 37.358744684984565
 0.5011872 10 17 -1. 15.848933 10. -5.848933219909668 25.66087824516523
 0.5011872 10 18 7.350956963096119 25.118862 15.848933 68.14284863148782 161.94657550814088
 0.5011872 10 19 -1. 39.81072 25.118862 -14.691856384277344 132.5628627395862
 0.5011872 10 20 -1. 63.095726 39.81072 -23.28500747680664 85.99284778597291
 0.5011872 10 21 -1. 100. 63.095726 0. 85.99284778597291
 0.5011872 10 22 -1. 158.48933 100. 0. 85.99284778597291
 0.7943282 11 9 -1. 0.39810717 0.25118864 -0.14691853523254395 -0.2938370704650879
 0.7943282 11 10 -1. 0.63095737 0.39810717 -0.23285019397735596 -0.7595374584197998
 0.7943282 11 11 -1. 1. 0.63095737 -0.36904263496398926 -1.4976227283477783
 0.7943282 11 12 -1. 1.5848932 1. -0.5848932266235352 -2.6674091815948486
 0.7943282 11 13 -1. 2.5118864 1.5848932 -0.9269931316375732 -4.521395444869995
 0.7943282 11 14 -1. 3.981072 2.5118864 -1.4691855907440186 -7.459766626358032
 0.7943282 11 15 -1. 6.3095737 3.981072 -2.3285017013549805 -12.116770029067993
 0.7943282 11 16 -1. 10. 6.3095737 -3.6904263496398926 -19.49762272834778
