   1   2.5000      0.08594595    0.0367116735449              1750.             51508.           1631268.       0.0775005926       0.0760042619            1611.49825
   2   7.5000      0.00306930    0.0144225779610              9674.            308262.           9806134.      -0.0016868804      -0.0016934443            9644.39844
   3  12.5000     -0.00736152    0.0095667388288             21532.            693327.          22142924.      -0.0081690242      -0.0081565849           21691.68382
   4  17.5000      0.00500153    0.0075774217300             35182.           1118919.          35535758.      -0.0013832552      -0.0014063252           35006.91184
   5  22.5000      0.00749158    0.0065493371107             47328.           1501487.          47587500.      -0.0009392871      -0.0009944767           46976.07516
   6  27.5000      0.01831627    0.0060429145376             56794.           1782644.          56254906.       0.0056926288       0.0053878139           55772.45659
   7  32.5000      0.02277421    0.0057109712873             64146.           2004632.          63165120.       0.0087182736       0.0082717240           62717.65490
   8  37.5000      0.01191555    0.0054103848441             69962.           2209850.          69612190.      -0.0025739422      -0.0027089498           69138.18081
   9  42.5000      0.00617903    0.0051744052398             75624.           2402311.          75523512.      -0.0104156301      -0.0103460499           75159.58653
  10  47.5000      0.02275239    0.0050426575092             82272.           2571144.          80872292.       0.0069385699       0.0064657619           80441.75793
  11  52.5000      0.00735704    0.0048618093309             85862.           2724347.          85829104.      -0.0070841462      -0.0070880594           85234.92340
  12  57.5000      0.00967165    0.0047506727506             90340.           2859860.          90290212.      -0.0026010654      -0.0026876155           89474.63302
  13  62.5000      0.00697622    0.0046489912071             93832.           2978356.          94156042.      -0.0039981459      -0.0040306982           93181.94251
  14  67.5000      0.01304890    0.0045835093826             97700.           3082542.          97432042.       0.0019606111       0.0017938544           96441.54407
  15  72.5000      0.01687011    0.0045178166664            101322.           3184807.         100446952.       0.0036725323       0.0034004198           99641.04451
  16  77.5000      0.01677581    0.0044537209564            104240.           3276831.         103379744.       0.0038700631       0.0036025774          102520.14126
  17  82.5000      0.01020049    0.0043803921395            106370.           3365553.         106129012.      -0.0032620788      -0.0033551838          105295.93043
  18  87.5000      0.01447223    0.0043347181234            109544.           3451384.         108941868.       0.0020421940       0.0018364992          107981.27070
  19  92.5000      0.00664007    0.0042615617837            111594.           3543329.         111764044.      -0.0066091093      -0.0066095168          110857.89582
  20  97.5000      0.01608459    0.0042230681602            115780.           3642072.         114588120.       0.0004338462       0.0001752081          113947.20568
  21 102.5000      0.01000119    0.0041538518065            118242.           3741922.         117376956.      -0.0087682608      -0.0087912010          117071.14955
  22 107.5000      0.02176875    0.0041266495141            122614.           3835591.         120233674.       0.0025467458       0.0020781598          120001.71237
  23 112.5000      0.01743684    0.0040653591333            125270.           3935360.         123257020.      -0.0027164244      -0.0030122850          123123.12204
  24 117.5000      0.02332749    0.0040292231242            129008.           4029460.         126179814.       0.0031018791       0.0025656656          126067.16929
  25 122.5000      0.01508071    0.0039758507187            130368.           4105020.         128927736.      -0.0023385035      -0.0025599448          128431.16727
  26 127.5000      0.01411700    0.0039391874140            132554.           4177819.         131655412.       0.0000434533      -0.0001558432          130708.78359
  27 132.5000      0.01063318    0.0039003437541            134280.           4246808.         134244954.      -0.0003842475      -0.0004971210          132867.19885
  28 137.5000      0.00596451    0.0038555438265            136152.           4325997.         136816118.      -0.0046058168      -0.0046201128          135344.73506
  29 142.5000      0.01036403    0.0038321432578            139028.           4398142.         139293518.       0.0012457040       0.0011397107          137601.89010
  30 147.5000      0.01041000    0.0038013016336            141306.           4470003.         141434358.       0.0003383382       0.0002300480          139850.15981
  31 152.5000      0.01252208    0.0037856649535            143072.           4516427.         142911932.       0.0025325149       0.0023817443          141302.59817
  32 157.5000      0.01182621    0.0037702514961            144046.           4550301.         144042200.       0.0022343262       0.0020991571          142362.39260
  33 162.5000      0.01345508    0.0037582316061            145436.           4586826.         145043790.       0.0028170621       0.0026434698          143505.12720
  34 167.5000      0.00440707    0.0037331846632            144774.           4607079.         145981686.      -0.0042779669      -0.0042790835          144138.77002
  35 172.5000      0.00669156    0.0037286406978            145788.           4628819.         146768518.      -0.0013047216      -0.0013477401          144818.93566
  36 177.5000      0.00653819    0.0037226886546            146210.           4642925.         147682780.       0.0017074389       0.0016675382          145260.26117
  37 182.5000      0.00338354    0.0037036571628            146792.           4676062.         148734944.      -0.0014750816      -0.0014843404          146296.99756
  38 187.5000      0.01171246    0.0037018357732            149386.           4719518.         149909942.       0.0055215479       0.0054142612          147656.57797
  39 192.5000      0.00737780    0.0036803624542            149842.           4754294.         151010798.       0.0011348404       0.0010816360          148744.59271
  40 197.5000      0.00402604    0.0036652074614            150080.           4777742.         151996256.      -0.0006510074      -0.0006667823          149478.19548
  41 202.5000      0.00883922    0.0036633509187            151676.           4805513.         152806670.       0.0037085556       0.0036439375          150347.04921
  42 207.5000      0.01163311    0.0036610145129            152712.           4824974.         153409536.       0.0064135577       0.0063187542          150955.91322
  43 212.5000      0.00428448    0.0036442175797            151892.           4834182.         153734048.      -0.0007671888      -0.0007849434          151243.99810
  44 217.5000      0.00192852    0.0036320119183            152198.           4855311.         154012492.      -0.0056980261      -0.0056694407          151905.04777
  45 222.5000      0.00650756    0.0036371107562            153162.           4863835.         154137462.      -0.0020284275      -0.0020665840          152171.73278
  46 227.5000      0.00836886    0.0036396330693            153516.           4866078.         153988580.      -0.0015797929      -0.0016472285          152241.90810
  47 232.5000      0.01220421    0.0036482519858            153956.           4861534.         153571144.       0.0005162754       0.0003675224          152099.74284
  48 237.5000      0.01676779    0.0036630589958            154094.           4844052.         152928864.       0.0045481020       0.0042864384          151552.79455
  49 242.5000      0.00919978    0.0036615714953            151932.           4811904.         152041506.      -0.0022723111      -0.0023516035          150547.00039
  50 247.5000      0.00622328    0.0036748939693            149944.           4762989.         150831810.      -0.0030447335      -0.0030741029          149016.62769
  51 252.5000      0.01006009    0.0037060000065            148564.           4701227.         149064076.       0.0020887656       0.0019917205          147084.31901
  52 257.5000      0.00636686    0.0037309970528            145510.           4621483.         146581580.      -0.0013199638      -0.0013587073          144589.41886
  53 262.5000      0.00902392    0.0037736938522            142988.           4529424.         143642392.       0.0012233810       0.0011433486          141709.22709
  54 267.5000      0.00114546    0.0038019674598            138678.           4427466.         140474720.      -0.0062459721      -0.0062085060          138519.33156
  55 272.5000      0.01008065    0.0038670049912            136456.           4317988.         137062706.       0.0032028471       0.0031111922          135094.16254
  56 277.5000      0.00421232    0.0039069677612            132130.           4205530.         133549630.      -0.0022813298      -0.0022938404          131575.76014
