 1.2589254 0.1 77.76305509260919 2.6345452508533427 8. 109. 84.67275446111505 76.12079677459774
 1.9952624 0.3 114.76331893105028 96.37685762404362 20. 292. 72.4209351810592 150.13952956536846
 3.1622777 0.5 125.11213958545139 18.464305194132717 48. 915. 126.05122144629149 116.13147075042431
 5.0118723 0.7 65.66260003607982 18.690141159997676 94. 2238. 77.36561717999113 61.82128085597376
 7.943282 0.9 27.391385355415004 7.563927972490158 204. 5391. 27.43585824306004 25.265848157398384
 12.589254 1.1 26.18558782816232 12.192770238949423 502. 13733. 26.18042170704352 26.340688801393746
 19.952621 1.3 25.58494565118896 11.445529252150088 1308. 33400. 27.525396584962618 25.6225601128625
 31.622776 1.5 0.4560998637001239 3.655756513389926 2830. 82468. -0.07698201487817258 -0.32580150176025224
 50.11873 1.7 3.391860931697034 3.089484342569919 7042. 199593. 2.000179480212128 2.0149382481285723
 79.432816 1.9 0.4127028961726975 1.9103241392883206 15962. 467744. -0.4198221555367856 -0.41800851059680944
 125.89252 2.1 1.5855647899210206 1.3547880567582875 37438. 1080333. 1.0188344127167586 1.0327000985058907
