 0.45        2.818383     -1.00000000   -1.0000000000000                 0.                 2.                70.      -0.6757692018      -1.0000000000               0.06820
 0.55        3.548134     -1.00000000   -1.0000000000000                 0.                 3.               126.      -0.3964743349      -1.0000000000               0.10230
 0.65        4.466835     -1.00000000   -1.0000000000000                 0.                11.               230.      -1.8050919248      -1.0000000000               0.37509
 0.75        5.623413     -1.00000000   -1.0000000000000                 0.                22.               396.      -2.2584401147      -1.0000000000               0.75019
 0.85        7.079458      0.54347163    1.5434716332696                 2.                38.               828.       0.3855687711       0.1468144044               1.29578
 0.95        8.912509      0.44819561    1.0240289338581                 4.                81.              1734.       0.2440843568       0.0571559214               2.76206
 1.05       11.220183     -0.03849308    0.6798880626435                 4.               122.              3514.      -0.0573382271      -0.0556302069               4.16014
 1.15       14.125375      0.43637360    0.5863970673097                12.               245.              6722.       0.3975636685       0.3438400666               8.35437
 1.25       17.782795      0.67946032    0.4657984854783                26.               454.             13342.       0.6801333484       0.6829940422              15.48116
 1.35       22.387213     -0.16578229    0.2313703636840                26.               914.             26070.      -0.1986016500      -0.1886243171              31.16692
 1.45       28.183832      0.21209483    0.2020158050433                72.              1742.             50474.       0.2025441827       0.1975783012              59.40129
 1.55       35.481335      0.09994530    0.1396931930308               124.              3306.             97348.       0.1036100636       0.1044422705             112.73288
 1.65       44.668358      0.02865297    0.0980782124094               220.              6272.            187946.       0.0493960112       0.0510991107             213.87193
 1.75       56.234131      0.16607105    0.0751132391022               482.             12122.            357712.       0.1712527959       0.1733619166             413.35389
 1.85       70.794579      0.05877372    0.0523529909499               818.             22657.            669368.       0.0657055760       0.0666291315             772.59190
 1.95       89.125107     -0.02045359    0.0371029658104              1394.             41734.           1222928.      -0.0212560353      -0.0212232624            1423.10767
 2.05      112.201836     -0.00166274    0.0279700063571              2548.             74847.           2179198.      -0.0089077996      -0.0088318916            2552.24372
 2.15      141.253784     -0.02820109    0.0211260632763              4232.            127709.           3721586.      -0.0347221779      -0.0343256191            4354.81040
 2.25      177.827942     -0.01053336    0.0168214375593              6920.            205096.           5974638.      -0.0172987273      -0.0171136349            6993.66680
 2.35      223.872070      0.01818861    0.0138506630485             10808.            311293.           9071844.       0.0120064694       0.0118175307           10614.92920
 2.45      281.838318      0.01177237    0.0112460812641             16188.            469205.          13662222.       0.0047079464       0.0045909717           15999.64617
 2.55      354.813354     -0.00079471    0.0091355494313             23926.            702211.          20455070.      -0.0075437513      -0.0074878960           23945.02943
 2.65      446.683685      0.01116279    0.0075250658975             36112.           1047328.          30469714.       0.0032381915       0.0031236987           35713.33941
 2.75      562.341309      0.00365616    0.0061768427097             52804.           1542887.          44989308.      -0.0020428617      -0.0020520372           52611.64326
 2.85      707.945618     -0.00578442    0.0051178920802             75476.           2226284.          65296184.      -0.0056570943      -0.0056585429           75915.12509
 2.95      891.251038     -0.00331082    0.0043124095392            106834.           3143417.          92455710.      -0.0003592846      -0.0003701131          107188.88280
 3.05     1122.018311     -0.00492453    0.0036572536120            148058.           4363431.         128389932.      -0.0015735475      -0.0015952883          148790.72489
 3.15     1412.537842     -0.00565288    0.0030982409467            206004.           6075610.         178724838.      -0.0025483650      -0.0025737613          207175.13719
 3.25     1778.279419      0.00472587    0.0026249609346            293008.           8552324.         249536132.      -0.0003354841      -0.0003576980          291629.79486
 3.35     2238.720703      0.01113643    0.0022596764874            400458.          11614472.         337692280.       0.0026054937       0.0024879561          396047.44708
 3.45     2818.383301      0.01026956    0.0019620916956            530232.          15391499.         446008152.      -0.0016299480      -0.0017325879          524842.10093
 3.55     3548.133545      0.01875812    0.0018715538383            592608.          17058808.         490568654.      -0.0006385196      -0.0009897545          581696.46960
 3.65     4466.836914      0.01894874    0.0020652320491            486852.          14011895.         403472808.       0.0008595178       0.0005008935          477798.32295
 3.75     5623.413086     -0.00838919    0.0023706877169            349916.          10348438.         305969992.      -0.0001759369      -0.0002462721          352876.34696
 3.85     7079.456055     -0.09974154    0.0025155718291            256148.           8344033.         268524902.      -0.0021536918      -0.0120760593          284527.18023
 3.95     8912.510742      0.06334183    0.0337441329566              1986.             54772.           1515970.       0.0075665994       0.0035815121            1867.69668
