-0.15        0.707946     -1.00000000   -1.0000000000000                 0.                 1.                 4.     -14.9814011159      -1.0000000000               0.03129
-0.05        0.891251     -1.00000000   -1.0000000000000                 0.                 1.                 6.      -9.6542674106      -1.0000000000               0.03129
 0.25        1.778279     -1.00000000   -1.0000000000000                 0.                 2.                58.      -1.2043311884      -1.0000000000               0.06257
 0.35        2.238721     20.30853482   21.3085348212441                 2.                 3.               104.      18.8025446119      22.1111111111               0.09386
 0.45        2.818383     -1.00000000   -1.0000000000000                 0.                10.               206.      -2.1031846827      -1.0000000000               0.31286
 0.55        3.548134      3.91735419    4.9173541895179                 2.                13.               468.       3.5901893056       4.5384615385               0.40672
 0.65        4.466835      1.36761498    2.3676149801382                 2.                27.               948.       1.3346520385       1.6008230453               0.84473
 0.75        5.623413     -1.00000000   -1.0000000000000                 0.                59.              1796.      -1.1000059373      -1.0000000000               1.84590
 0.85        7.079458      1.26285326    1.1314266276767                 8.               113.              3642.       1.2606733959       1.2817761767               3.53536
 0.95        8.912509      1.09592146    0.7410201378320                16.               244.              7274.       1.1028435709       0.9548508465               7.63387
 1.05       11.220183     -0.28173478    0.3212179709745                10.               445.             13922.      -0.3094876254      -0.2969574549              13.92243
 1.15       14.125375      0.33178343    0.3055320721076                38.               912.             27708.       0.2970057867       0.2658991228              28.53317
 1.25       17.782795      0.41741917    0.2241136484572                80.              1804.             55518.       0.3949325925       0.3647425529              56.44061
 1.35       22.387213      0.08898968    0.1442402061793               114.              3346.            108766.       0.1042208989       0.1075061211             104.68419
 1.45       28.183832     -0.06413068    0.0945370776380               196.              6694.            213170.      -0.0680693056      -0.0675818032             209.43095
 1.55       35.481335      0.12441794    0.0741419235751               460.             13076.            412822.       0.1135509499       0.1106336853             409.10055
 1.65       44.668358      0.05889350    0.0519165253769               832.             25114.            795968.       0.0509176424       0.0499948157             785.72585
 1.75       56.234131     -0.09861403    0.0345411852888              1362.             48296.           1529436.      -0.1088424515      -0.1069287877            1511.00644
 1.85       70.794579      0.01868976    0.0268076253338              2888.             90615.           2887356.       0.0156468443       0.0155407000            2835.01426
 1.95       89.125107      0.02397474    0.0196809072976              5414.            168995.           5378192.       0.0197350870       0.0195460416            5287.23980
 2.05      112.201836      0.01186090    0.0145204968399              9712.            306784.           9800384.       0.0113272966       0.0113147814            9598.15719
 2.15      141.253784     -0.01242574    0.0107484808468             16884.            546450.          17443022.      -0.0137636823      -0.0137291181           17096.43591
 2.25      177.827942      0.00370456    0.0082342817164             29716.            946301.          30038464.      -0.0031931699      -0.0031966862           29606.32153
 2.35      223.872070      0.00651874    0.0064352734762             48926.           1553684.          49238308.      -0.0019916440      -0.0020300947           48609.12972
 2.45      281.838318      0.02294825    0.0052537005668             75824.           2369179.          74761534.       0.0103489625       0.0099250542           74123.00658
 2.55      354.813354      0.01456577    0.0043041496276            111126.           3500905.         110267952.      -0.0000080843      -0.0002202441          109530.60294
 2.65      446.683685      0.01443809    0.0035573521700            162640.           5124443.         161133078.      -0.0018223655      -0.0020271296          160325.21063
 2.75      562.341309      0.00811413    0.0029607674112            231868.           7351500.         232009802.      -0.0045606892      -0.0046055240          230001.73598
 2.85      707.945618      0.01472971    0.0025076390607            327492.          10315616.         325673674.       0.0025003579       0.0022891172          322738.16060
 2.95      891.251038      0.01196821    0.0021211118308            455236.          14378533.         453285124.      -0.0017489131      -0.0018888476          449852.07792
 3.05     1122.018311      0.01744477    0.0017860521024            649028.          20389071.         639282162.      -0.0016284972      -0.0019296747          637899.98299
 3.15     1412.537842      0.01083166    0.0015040039786            903420.          28566413.         903448750.       0.0003056381       0.0001883707          893739.31587
 3.25     1778.279419      0.00716601    0.0012962786993           1207356.          38315909.        1216325728.       0.0003436567       0.0002924055         1198765.63769
 3.35     2238.720703      0.00862509    0.0011366054282           1574962.          49909723.        1581529976.       0.0000218695      -0.0000525238         1561493.97158
 3.45     2818.383301      0.00388136    0.0011079011792           1642074.          52282360.        1663237626.      -0.0008218951      -0.0008362727         1635725.16642
 3.55     3548.133545     -0.01274136    0.0012597053273           1228440.          39771123.        1287175578.      -0.0001691570      -0.0003314432         1244293.99874
 3.65     4466.836914     -0.03406693    0.0014599531427            875480.          28969703.         957579776.       0.0000861696      -0.0010744789          906356.79531
 3.75     5623.413086     -0.02767222    0.0015000325746            840338.          27623974.         906606986.      -0.0008443919      -0.0016087852          864253.82229
 3.85     7079.456055      0.05298340    0.0341273879498              1904.             57795.           1701264.      -0.0283027483      -0.0302537251            1808.19565
