-0.15        0.707946     -1.00000000   -1.0000000000000                 0.                 1.                 4.     -15.0029761905      -1.0000000000               0.03124
-0.05        0.891251     -1.00000000   -1.0000000000000                 0.                 1.                 6.      -9.6686507937      -1.0000000000               0.03124
 0.25        1.778279     -1.00000000   -1.0000000000000                 0.                 1.                58.      -0.1036535304      -1.0000000000               0.03124
 0.35        2.238721     -1.00000000   -1.0000000000000                 0.                 3.               104.      -0.8464972527      -1.0000000000               0.09373
 0.45        2.818383     -1.00000000   -1.0000000000000                 0.                 8.               204.      -1.5102707750      -1.0000000000               0.24995
 0.55        3.548134      3.92399267    4.9239926739927                 2.                13.               450.       3.7035715860       4.3254437870               0.40617
 0.65        4.466835      1.46199634    2.4619963369963                 2.                26.               946.       1.4063979406       1.7988165680               0.81235
 0.75        5.623413     -1.00000000   -1.0000000000000                 0.                58.              1786.      -1.0787740628      -1.0000000000               1.81216
 0.85        7.079458      1.22650104    1.1132505175983                 8.               115.              3612.       1.2308080994       1.1849527410               3.59308
 0.95        8.912509      0.82147696    0.6884535810876                14.               246.              7116.       0.8024740385       0.6462423161               7.68607
 1.05       11.220183     -0.26083251    0.3305657515401                10.               433.             13816.      -0.2647180721      -0.2631034354              13.52873
 1.15       14.125375      0.33066323    0.3052750810073                38.               914.             27544.       0.2891227340       0.2529052090              28.55719
 1.25       17.782795      0.43363728    0.2266779579097                80.              1786.             54982.       0.4111748776       0.3789471176              55.80212
 1.35       22.387213      0.11391853    0.1462646692892               116.              3333.            107520.       0.1208753350       0.1227333354             104.13688
 1.45       28.183832     -0.03646365    0.0968390467742               198.              6577.            211082.      -0.0336213511      -0.0338140740             205.49303
 1.55       35.481335      0.13519137    0.0750155573890               458.             12913.            409074.       0.1262724256       0.1236034224             403.45620
 1.65       44.668358      0.05230730    0.0522251342997               812.             24697.            787932.       0.0492775394       0.0489538093             771.63772
 1.75       56.234131     -0.09827291    0.0347590250744              1346.             47775.           1512076.      -0.1106266751      -0.1083030346            1492.69109
 1.85       70.794579      0.02071703    0.0270204996749              2854.             89491.           2854000.       0.0172018116       0.0170661854            2796.07365
 1.95       89.125107      0.02222817    0.0198089866897              5326.            166757.           5306974.       0.0166561846       0.0164358518            5210.18709
 2.05      112.201836      0.01733285    0.0146793483208              9606.            302211.           9659104.       0.0159648368       0.0159185460            9442.33736
 2.15      141.253784     -0.00734276    0.0108794563692             16650.            536841.          17142936.      -0.0096445275      -0.0096058001           16773.16124
 2.25      177.827942      0.00280288    0.0083289735588             28992.            925323.          29420908.      -0.0038043065      -0.0037977150           28910.96597
 2.35      223.872070      0.00591528    0.0065284773568             47482.           1510770.          47998040.      -0.0014493778      -0.0014822201           47202.78222
 2.45      281.838318      0.01815586    0.0053394479143             72722.           2286032.          72476364.       0.0088047398       0.0085503887           71425.21406
 2.55      354.813354      0.01253659    0.0043967678260            106068.           3352775.         106220440.       0.0024192013       0.0022675209          104754.73312
 2.65      446.683685      0.00722866    0.0036399066241            153146.           4866406.         154077006.      -0.0035765275      -0.0036158488          152046.90497
 2.75      562.341309      0.00441340    0.0030465738580            217386.           6927074.         219994640.      -0.0033386075      -0.0033469116          216430.80379
 2.85      707.945618      0.01352730    0.0025906337265            306118.           9666832.         306387666.       0.0038408723       0.0036719881          302032.31839
 2.95      891.251038      0.01281534    0.0021957362664            425530.          13447163.         423737210.      -0.0026820055      -0.0028386251          420145.69165
 3.05     1122.018311      0.01866402    0.0018462634149            608842.          19129534.         598876932.      -0.0032641217      -0.0036007142          597686.76065
 3.15     1412.537842      0.01107558    0.0015454362053            856042.          27098310.         858500716.       0.0009311893       0.0008092744          846664.69779
 3.25     1778.279419      0.00414539    0.0013369461962           1128224.          35960812.        1146893928.       0.0006147654       0.0005979487         1123566.37828
 3.35     2238.720703      0.01022039    0.0011637363947           1507138.          47749370.        1512526302.      -0.0000782199      -0.0001826619         1491890.30314
 3.45     2818.383301      0.00558882    0.0011095835449           1642672.          52283081.        1662819548.      -0.0007205157      -0.0007512094         1633542.42291
 3.55     3548.133545     -0.01257212    0.0012395359211           1269178.          41138448.        1333048332.      -0.0001352315      -0.0002932499         1285337.41194
 3.65     4466.836914     -0.02934763    0.0013862756785            980524.          32331456.        1065022824.      -0.0001362549      -0.0009974023         1010170.09634
 3.75     5623.413086     -0.02659426    0.0015427735206            796184.          26178834.         859368164.      -0.0009229018      -0.0016286535          817936.41659
 3.85     7079.456055      0.05440494    0.0341734603144              1904.             57795.           1701264.      -0.0281453290      -0.0302537251            1805.75786
