-0.15        0.707946     -1.00000000   -1.0000000000000                 0.                 1.                 4.     -15.0225576112      -1.0000000000               0.03121
-0.05        0.891251     -1.00000000   -1.0000000000000                 0.                 1.                 6.      -9.6817050741      -1.0000000000               0.03121
 0.25        1.778279     -1.00000000   -1.0000000000000                 0.                 1.                56.      -0.1444684008      -1.0000000000               0.03121
 0.35        2.238721     20.36341015   21.3634101482203                 2.                 3.                98.      19.9949808968      20.7777777778               0.09362
 0.45        2.818383     -1.00000000   -1.0000000000000                 0.                10.               198.      -2.2368803255      -1.0000000000               0.31206
 0.55        3.548134      4.34085254    5.3408525370551                 2.                12.               450.       3.8548801198       5.2500000000               0.37447
 0.65        4.466835      1.37371224    2.3737122386911                 2.                27.               912.       1.3545423215       1.5020576132               0.84256
 0.75        5.623413     -1.00000000   -1.0000000000000                 0.                55.              1730.      -1.0375506789      -1.0000000000               1.71633
 0.85        7.079458      0.83114944    1.0572146228471                 6.               105.              3518.       0.8385054750       0.9145578231               3.27663
 0.95        8.912509      1.22922541    0.7881502009605                16.               230.              6962.       1.2426712944       1.1057088847               7.17738
 1.05       11.220183     -0.54545936    0.2624291616996                 6.               423.             13416.      -0.5614811434      -0.5501232332              13.20014
 1.15       14.125375      0.29766496    0.3058625639273                36.               889.             26588.       0.2474726900       0.2111129528              27.74214
 1.25       17.782795      0.42098862    0.2275402847321                78.              1759.             53354.       0.3882868875       0.3450236112              54.89136
 1.35       22.387213      0.10017562    0.1483476498319               110.              3204.            104314.       0.1143349571       0.1177643894              99.98404
 1.45       28.183832     -0.04433026    0.0980496461553               190.              6371.            204314.      -0.0435401898      -0.0436067173             198.81345
 1.55       35.481335      0.08020118    0.0743641162938               422.             12519.            396808.       0.0700836070       0.0684484944             390.66797
 1.65       44.668358      0.02254647    0.0521816061449               768.             24068.            765786.       0.0155570881       0.0152865590             751.06611
 1.75       56.234131     -0.09350601    0.0353926440658              1312.             46380.           1470466.      -0.1052455362      -0.1031344680            1447.33447
 1.85       70.794579      0.02848430    0.0274972211991              2798.             87179.           2778256.       0.0230973561       0.0228129191            2720.50824
 1.95       89.125107      0.02190581    0.0200605199567              5190.            162749.           5178906.       0.0150304179       0.0147725918            5078.74598
 2.05      112.201836      0.01952826    0.0148555526953              9420.            296083.           9451132.       0.0157020913       0.0155651438            9239.56734
 2.15      141.253784     -0.00913282    0.0109637109787             16336.            528314.          16838908.      -0.0145848301      -0.0144573801           16486.56890
 2.25      177.827942      0.00610969    0.0083921187445             28746.            915575.          29052226.      -0.0037251456      -0.0037485102           28571.43729
 2.35      223.872070      0.00918548    0.0065508050327             47466.           1507209.          47772830.      -0.0017208405      -0.0018021124           47033.97037
 2.45      281.838318      0.02389733    0.0053294744788             73820.           2310359.          72944806.       0.0092993804       0.0088102278           72097.07264
 2.55      354.813354      0.01581478    0.0043537896021            108874.           3434563.         108398590.       0.0007215355       0.0004717685          107178.98738
 2.65      446.683685      0.01223804    0.0035817805077            159734.           5056809.         159713760.      -0.0021860431      -0.0023307177          157802.80286
 2.75      562.341309      0.00744502    0.0029661413861            230722.           7338875.         232690506.      -0.0031531393      -0.0031984824          229016.96402
 2.85      707.945618      0.01375328    0.0024925328497            330836.          10457848.         331518046.       0.0030289224       0.0028483972          326347.64854
 2.95      891.251038      0.01298171    0.0021133617476            459500.          14536028.         459129238.      -0.0013775262      -0.0015439241          453611.35072
 3.05     1122.018311      0.01797760    0.0018112419643            631762.          19887359.         624614432.      -0.0019552575      -0.0022740055          620605.00835
 3.15     1412.537842      0.01235402    0.0015725243805            828896.          26237924.         830878686.       0.0005639987       0.0004116091          818780.76637
 3.25     1778.279419      0.00452801    0.0013984728334           1031920.          32918938.        1050039380.      -0.0000716381      -0.0000921344         1027268.51726
 3.35     2238.720703      0.00773726    0.0012726024883           1254120.          39879859.        1268085620.       0.0000148357      -0.0000450302         1244491.04718
 3.45     2818.383301      0.00528151    0.0012450760240           1303808.          41561172.        1323287210.      -0.0011420451      -0.0011686048         1296958.10771
 3.55     3548.133545     -0.01121238    0.0012776089573           1197954.          38823882.        1258192116.       0.0001008174      -0.0000249025         1211538.22449
 3.65     4466.836914     -0.02935260    0.0013673070270           1007908.          33275243.        1097482384.      -0.0001144045      -0.0009758682         1038387.37259
 3.75     5623.413086     -0.02552003    0.0015859969851            755042.          24829046.         815201696.      -0.0009236368      -0.0015734556          774815.31359
 3.85     7079.456055      0.09592792    0.0378356335365              1678.             49065.           1409378.      -0.0085773493      -0.0176283108            1531.12260
