   1   2.5000      0.09144331    0.0103154727317             22390.            603830.          17621866.       0.0836178988       0.0821229695           20514.12083
   2   7.5000      0.02138344    0.0039325303423            134916.           3888091.         113017478.       0.0090194145       0.0086400915          132091.43066
   3  12.5000      0.01448280    0.0024778294177            335256.           9727330.         282673636.       0.0017614638       0.0015544505          330469.87229
   4  17.5000      0.01315797    0.0018395925055            606654.          17624860.         512352528.       0.0007682936       0.0005956189          598775.33027
   5  22.5000      0.01634804    0.0014824234450            940092.          27226366.         791599398.       0.0041648302       0.0039138723          924970.54125
   6  27.5000      0.01596075    0.0012506806211           1319748.          38236300.        1111050376.       0.0031809963       0.0029355889         1299014.75307
   7  32.5000      0.01146445    0.0010875578271           1729922.          50342836.        1463671758.      -0.0008017480      -0.0009324339         1710314.19556
   8  37.5000      0.01432120    0.0009709522127           2182656.          63339053.        1843713386.       0.0032750088       0.0030799989         2151839.07158
   9  42.5000      0.01102288    0.0008786903454           2647770.          77086983.        2245769094.       0.0007734435       0.0006524441         2618902.14762
  10  47.5000      0.01009465    0.0008066122382           3136350.          91395377.        2665434352.       0.0008937235       0.0007925298         3105006.05670
  11  52.5000      0.00985546    0.0007484654349           3640868.         106122505.        3097904262.       0.0016107995       0.0015161115         3605335.75759
  12  57.5000      0.00762395    0.0006998244146           4146186.         121118944.        3539098690.       0.0003281723       0.0002701363         4114814.85219
  13  62.5000      0.00561665    0.0006590598107           4656346.         136293319.        3986378622.      -0.0007178470      -0.0007488561         4630339.02669
  14  67.5000      0.00635275    0.0006251763410           5182334.         151578268.        4436087548.       0.0006195602       0.0005795619         5149619.76910
  15  72.5000      0.00447432    0.0005954175356           5691994.         166796668.        4885673406.      -0.0004080580      -0.0004279030         5666639.61983
  16  77.5000      0.00377506    0.0005698905995           6204686.         181947120.        5332428626.      -0.0005512130      -0.0005651525         6181351.05016
  17  82.5000      0.00384087    0.0005479761553           6711760.         196803729.        5773539246.       0.0005025315       0.0004880245         6686079.65287
  18  87.5000      0.00340712    0.0005283878420           7212382.         211574498.        6209313540.       0.0004620550       0.0004506547         7187891.98422
  19  92.5000      0.00232493    0.0005109064058           7697760.         226056818.        6637972436.      -0.0000761298      -0.0000815289         7679904.74013
  20  97.5000      0.00276588    0.0004956416564           8186410.         240301079.        7058812854.       0.0007297455       0.0007226227         8163829.83711
  21 102.5000      0.00245025    0.0004817599194           8659530.         254268915.        7471694630.       0.0007584202       0.0007529876         8638363.85406
  22 107.5000      0.00239839    0.0004692030599           9128282.         268046699.        7876357574.       0.0006814346       0.0006761430         9106441.17014
  23 112.5000      0.00092611    0.0004575024652           9572980.         281518482.        8272979266.      -0.0007010699      -0.0007014358         9564122.61074
  24 117.5000      0.00214111    0.0004473967288          10034648.         294737260.        8660336406.       0.0003886292       0.0003841941        10013208.62689
  25 122.5000      0.00234323    0.0004379956765          10474258.         307587431.        9038766700.       0.0006851504       0.0006801257        10449771.83276
  26 127.5000      0.00221597    0.0004292794720          10901152.         320164261.        9408217836.       0.0005436992       0.0005390817        10877048.73238
  27 132.5000      0.00158966    0.0004212186497          11308226.         332327609.        9767035384.       0.0000586961       0.0000561724        11290278.26816
  28 137.5000      0.00144871    0.0004139549371          11705266.         344044288.       10115797720.       0.0003536872       0.0003517129        11688332.96691
