 0.45        2.818383      5.36851852    6.3685185185185                 2.                 9.               184.       7.1236420592       3.5432098765               0.31404
 0.75        5.623413      1.43900709    1.7246384542557                 4.                47.              1288.       1.4590970066       1.3322770484               1.64001
 0.85        7.079458      0.45105485    1.0260507259496                 4.                79.              2630.       0.5274462400       0.6856273033               2.75662
 0.95        8.912509      0.81000000    0.7389294057396                12.               190.              5334.       0.8060431509       0.7730747922               6.62983
 1.05       11.220183      0.63337651    0.4924815481016                22.               386.             10870.       0.6268967980       0.6050095305              13.46903
 1.15       14.125375      0.64231137    0.3672319854165                40.               698.             21232.       0.6630072270       0.7431712383              24.35592
 1.25       17.782795      0.32454482    0.2305736571130                66.              1428.             40774.       0.3220582867       0.3196866982              49.82844
 1.35       22.387213      0.34335938    0.1653561083898               132.              2816.             80122.       0.3386070721       0.3337069425              98.26112
 1.45       28.183832      0.08402803    0.1068124559076               206.              5446.            156984.       0.0893418924       0.0903535382             190.03199
 1.55       35.481335     -0.00318841    0.0734859256836               368.             10580.            304592.       0.0013791965       0.0013709213             369.17709
 1.65       44.668358      0.11635606    0.0562412056262               788.             20229.            587174.       0.1275594708       0.1306917035             705.86798
 1.75       56.234131      0.00460218    0.0384119243225              1368.             39025.           1116162.       0.0026139381       0.0025995531            1361.73306
 1.85       70.794579     -0.00866911    0.0277737118180              2548.             73660.           2098468.      -0.0146797996      -0.0145414870            2570.28206
 1.95       89.125107      0.00053717    0.0205004007191              4764.            136455.           3878266.      -0.0077885888      -0.0077286818            4761.44228
 2.05      112.201836     -0.00285248    0.0152793750601              8518.            244810.           6984120.      -0.0074081166      -0.0073617168            8542.36697
 2.15      141.253784      0.01090501    0.0116838356163             14972.            424444.          12143074.       0.0092121133       0.0091777404           14810.49142
 2.25      177.827942      0.00124988    0.0090700961005             24372.            697589.          20084200.       0.0058478361       0.0058806630           24341.57604
 2.35      223.872070     -0.01911358    0.0072204072817             36910.           1078391.          31033442.      -0.0148919968      -0.0150334479           37629.22943
 2.45      281.838318     -0.00515968    0.0059408540799             56084.           1615610.          46577030.       0.0008038997       0.0007779028           56374.87642
 2.55      354.813354     -0.00712681    0.0048558949310             83614.           2413438.          69556716.      -0.0014566726      -0.0015052713           84214.17854
 2.65      446.683685     -0.01431145    0.0039714201071            123202.           3582028.         103161846.      -0.0093275542      -0.0094442798          124990.79965
 2.75      562.341309     -0.00497026    0.0033064583834            181124.           5216640.         150808314.       0.0037468211       0.0037361163          182028.72928
 2.85      707.945618     -0.01061235    0.0027539359038            258140.           7477213.         216570236.       0.0000540740      -0.0000585513          260908.85723
 2.95      891.251038     -0.00303286    0.0023338642252            364956.          10490848.         301857990.       0.0009803957       0.0009721505          366066.22855
 3.05     1122.018311     -0.00080991    0.0019849830780            506772.          14535013.         416762584.      -0.0002976091      -0.0002981763          507182.77406
 3.15     1412.537842     -0.00564755    0.0016819690506            698996.          20145835.         581731014.       0.0019327969       0.0019045833          702966.03664
 3.25     1778.279419     -0.00257734    0.0014269294456            977200.          28077288.         807363178.       0.0007940028       0.0007879858          979725.08287
 3.35     2238.720703      0.00621904    0.0012328940275           1332182.          37942152.        1081578950.       0.0009083390       0.0008704532         1323948.31056
 3.45     2818.383301      0.00964757    0.0011027513107           1676542.          47587793.        1349024122.      -0.0011901090      -0.0012816593         1660522.00058
 3.55     3548.133545      0.01064485    0.0011399611630           1571980.          44575824.        1262311802.      -0.0012346874      -0.0013463378         1555422.76243
 3.65     4466.836914      0.01497283    0.0012958875192           1226886.          34641822.         977935608.       0.0000239287      -0.0002002616         1208787.04274
 3.75     5623.413086     -0.02709940    0.0014405140080            912288.          26872893.         791042770.       0.0000509673      -0.0006834453          937699.08694
 3.85     7079.456055     -0.04871095    0.0020532794656            429298.          12932941.         386749944.      -0.0050178342      -0.0073536911          451280.29078
