 194.43375 59.526703 2.1123586
 140.39452 8.1724237 2.1477625
 216.4579 -2.3750176 2.0967522
 145.44513 53.624238 2.0471473
 347.41129 -9.9390972 2.1507382
 120.90037 17.983687 2.0224736
 133.22005 25.670902 2.0758312
 151.71887 10.208782 2.1663115
 184.03851 10.220171 2.1238983
 173.19974 38.190902 2.0429814
 228.12456 50.458018 2.0509768
 140.10617 33.011528 2.1969142
 118.36886 25.847233 2.1592031
 148.28636 29.551702 2.0888059
 206.02097 59.058404 2.0585566
 242.21884 46.381085 2.0372107
 160.86241 56.103883 2.0211649
 180.03656 43.353983 2.1188519
 220.22733 54.650793 2.0853224
 253.61922 23.582841 2.098273
 122.08869 34.080445 2.1546721
 213.67383 13.924002 2.1219063
 330.68106 -8.4511616 2.0340443
 241.48674 4.5673266 2.038173
 193.78439 60.046411 2.0449069
 218.70679 43.366862 2.097291
 136.5558 35.53941 2.1416361
 124.08148 28.054751 2.1586335
 195.14717 11.598285 2.0358939
 171.95888 45.890193 2.0577948
 176.48572 62.44428 2.0801783
 209.3531 42.86693 2.1964481
 194.62254 3.9629062 2.1421177
 155.20885 8.8957562 2.179683
 190.64638 46.660978 2.0659139
 194.03514 33.136522 2.1367674
 155.86162 44.868225 2.0736582
 176.83514 45.557839 2.0315206
 159.64325 8.9196633 2.0665917
 184.42827 5.0994278 2.0229011
 124.21983 25.434053 2.1375868
 171.12288 5.0332305 2.0509543
 351.43164 13.526358 2.1030638
 200.04761 29.978454 2.1504078
 184.23521 52.757561 2.0637345
 178.37112 5.4648654 2.1218097
 209.79961 3.6574746 2.0875952
 254.3383 26.972548 2.0567839
 174.54805 52.089435 2.1686296
 159.95428 56.249288 2.0544031
 150.62451 11.805489 2.1061151
 161.61862 37.198823 2.1382017
 219.84552 32.186712 2.0769851
 136.41768 5.0642849 2.0363591
 180.59749 11.406271 2.0560305
 168.37567 39.397775 2.0723929
 177.08127 53.617489 2.16921
 138.49094 46.59435 2.0921564
 194.76384 15.6613 2.1825609
 253.6002 23.038809 2.0694077
 162.04745 38.140142 2.0451519
 194.63622 4.0398994 2.1648746
 190.53215 3.8922459 2.159287
 176.61507 35.656254 2.0364792
 126.35176 21.303025 2.1202383
 187.10701 11.668814 2.1157515
 144.58945 45.169784 2.0445879
 347.35599 -9.5312288 2.0604279
 148.69443 50.04379 2.093827
 206.47081 48.008566 2.0784886
 175.04816 54.192228 2.1810043
 129.46539 39.962798 2.0378191
 134.18536 35.343896 2.1125965
 164.88165 49.298502 2.0891471
 199.97501 15.129564 2.110203
 163.72566 41.246768 2.0216532
 168.09999 9.6654703 2.140456
 246.44414 29.179685 2.1953318
 132.62119 38.359864 2.1056845
 148.77103 48.113532 2.0530112
 183.28772 12.721995 2.1616275
 157.63951 8.3751018 2.117533
 186.07086 14.251292 2.0257897
 204.35817 42.410955 2.1713555
 179.13019 55.576252 2.0214899
 209.34264 43.363471 2.1817272
 171.38371 15.525191 2.0769117
 208.19972 47.228412 2.1725783
 138.27913 45.011942 2.157351
 174.97426 5.674545 2.0509391
 120.42542 19.770931 2.1572144
 173.47797 47.100647 2.1127303
 340.42865 -9.9301174 2.1478615
 128.7704 31.516857 2.1169524
 134.31378 47.837335 2.0966585
 0.2277509 15.805704 2.0710542
 179.21826 40.382091 2.0510428
 166.39099 34.05904 2.0317471
 121.02036 33.732635 2.1378784
 183.64705 44.858329 2.0525813
 131.36995 45.533789 2.1251652
 173.05638 4.163316 2.0755975
 192.16846 15.159729 2.0673573
 162.48659 47.180477 2.1858776
 222.59663 39.744453 2.1875002
