 0.07943282 -1.1 -18.539857864379883 0. 0. 3. -18.539857864379883 -579.1289250432598
 0.12589255 -0.9 -37.50265073776245 0. 0. 4. -37.50265073776245 NaN
 0.19952624 -0.7 -29.383712768554688 0. 0. 2. -29.383712768554688 -160.0646419724017
 0.31622776 -0.5 -75.95372772216797 0. 0. 3. -75.95372772216797 -100.78469286802199
 0.5011872 -0.3 -95.23167085647583 0. 0. 19. -95.23167085647583 NaN
 0.7943282 -0.1 -110.84845542907715 0. 0. 49. -110.84845542907715 -139.8585190025664
 1.2589254 0.1 -124.19145202636719 0. 0. 114. -124.19145202636719 -137.24855325773174
 1.9952624 0.3 49.88039811791214 22.75440578278078 10. 273. 71.00307968810753 29.640386000663902
 3.1622777 0.5 -41.867028296671364 -16.6838944384544 12. 749. -47.221422453655066 -61.55063989822339
 5.0118723 0.7 16.86369726636231 3.3172053049696255 58. 1798. 10.911659407348324 15.562036847919599
 7.943282 0.9 29.293128755848578 3.3659031950942864 162. 4444. 30.626512688711625 29.50048595043352
 12.589254 1.1 15.065919617834753 1.2041915866427426 356. 11171. 18.857954551753046 11.455271450939913
 19.952621 1.3 9.555427942991214 0.5150521449784056 840. 27612. 10.215525816042234 10.736980639554693
 31.622776 1.5 -0.2608690816054229 0.022235158546542327 2210. 68006. -0.8927886120335287 -0.9422134873277517
 50.11873 1.7 -6.169688390098309 -0.10360117777531601 4980. 165251. -6.792592987201234 -6.809921525473591
 79.432816 1.9 4.101018055148166 0.06499826417923746 12318. 390914. 3.7645540979603984 3.790149754924287
 125.89252 2.1 -2.189906393685212 -0.01013797535312262 27552. 900372. -2.325702273135273 -2.3248709798429688
