 0.07943282 -1.1 -18.539857864379883 0. 0. 3. -18.539857864379883 -574.0256557356839
 0.12589255 -0.9 -8.118937969207764 0. 0. 2. -8.118937969207764 NaN
 0.19952624 -0.7 -29.383712768554688 0. 0. 2. -29.383712768554688 -127.14189254751163
 0.31622776 -0.5 -75.95372772216797 0. 0. 3. -75.95372772216797 -109.09762148439955
 0.5011872 -0.3 -95.23167085647583 0. 0. 18. -95.23167085647583 NaN
 0.7943282 -0.1 -118.22930812835693 0. 0. 51. -118.22930812835693 -150.5103966591575
 1.2589254 0.1 -124.19145202636719 0. 0. 117. -124.19145202636719 -135.10104338803617
 1.9952624 0.3 100.46847282130773 41.42433056527783 12. 280. 120.52324362754821 70.57583543152624
 3.1622777 0.5 -39.74099290497167 -15.81594412432733 12. 755. -45.13760829549389 -54.35999289736456
 5.0118723 0.7 5.857537883608689 1.27341281635866 58. 1817. 0.9064897242140795 5.0866802149032
 7.943282 0.9 33.89430464926664 3.8534313137391276 164. 4463. 36.68423769903612 33.18484675203383
 12.589254 1.1 10.16608679295101 0.8440768220546041 350. 11281. 14.07331245638867 6.142037243546709
 19.952621 1.3 10.49182437310112 0.5594132577474403 844. 27756. 11.229484042757738 11.299313690875964
 31.622776 1.5 1.1791204844996743 0.06493996466450443 2252. 68670. 0.2579703562897713 0.14667831141878063
 50.11873 1.7 -6.278542776242015 -0.10467449281357566 5086. 166920. -7.413960955577254 -7.521188563621357
 79.432816 1.9 3.787811787168293 0.06028727500135144 12614. 394800. 3.244284372188017 3.2993496304619168
 125.89252 2.1 -1.899335360284879 -0.007551576355591457 28366. 913046. -2.5355284234890894 -2.547478416149022
