 0.07943282 -1.1 -18.539857864379883 0. 0. 3. -18.539857864379883 -569.3768375944328
 0.12589255 -0.9 -37.50265073776245 0. 0. 4. -37.50265073776245 NaN
 0.19952624 -0.7 -29.383712768554688 0. 0. 2. -29.383712768554688 -125.91391174730805
 0.31622776 -0.5 -75.95372772216797 0. 0. 3. -75.95372772216797 -114.35848527643776
 0.5011872 -0.3 -95.23167085647583 0. 0. 17. -95.23167085647583 NaN
 0.7943282 -0.1 -118.22930812835693 0. 0. 49. -118.22930812835693 -139.2883515394282
 1.2589254 0.1 -124.19145202636719 0. 0. 119. -124.19145202636719 -144.5363365618155
 1.9952624 0.3 98.87017470875377 40.771828093176055 12. 270. 108.81980354501465 81.92018410360973
 3.1622777 0.5 -19.03722932417499 -6.8174318760583805 14. 730. -27.02209116592174 -35.69358983185922
 5.0118723 0.7 17.752097021034494 3.4236488463153396 60. 1768. 12.830940611190728 17.625137396023046
 7.943282 0.9 37.14915033527071 4.292114747282104 158. 4317. 39.13006603786612 37.61694311363042
 12.589254 1.1 12.443717317062868 1.0076492147041043 356. 10971. 11.198537180736212 11.348568467149791
 19.952621 1.3 10.071767699057249 0.5383277670965497 846. 27097. 10.494186306071533 10.889752199110529
 31.622776 1.5 0.27395595071918777 0.038604725779369325 2178. 66976. -0.5379302831769013 -0.6414668654591746
 50.11873 1.7 -4.95520997095752 -0.07874281177357986 5046. 163128. -5.793275556138407 -5.8763318157550755
 79.432816 1.9 3.558062266690098 0.05755881619805539 12542. 387998. 2.696808499598016 2.7687117959941108
 125.89252 2.1 -1.589604478392022 -0.004968361456315341 28166. 899440. -2.367102135628645 -2.4066563108445123
