 3.1622777 3.1622777 14 14 3.8713915618060697 2.5821718116526235 6. 36. 1222. 4.657407407407407 3.4724527716545177 18.676938992178613
 3.1622777 5.0118723 14 15 0.7449760818409802 1.2314296846348058 4. 67. 1932. 0.7215415460013366 0.7415045611193656 19.908368676813417
 3.1622777 7.943282 14 16 0.6862509252405626 0.9765032971617844 6. 104. 3090. 0.7141272189349113 0.6913533244427401 20.8848719739752
 3.1622777 12.589254 14 17 0.7804070682742996 0.7067147112345432 12. 197. 4702. 0.45388956169960576 0.7310904362429893 21.591586685209744
 3.1622777 19.952621 14 18 -0.530468283199415 0.38032910930860514 4. 249. 7618. -0.5085240560636118 -0.4621334154504913 21.97191579451835
 3.1622777 31.622776 14 19 -0.02572168763878603 0.3600545854495529 14. 420. 12022. -0.04587301587301587 -0.047385108492027816 22.331970379967903
 3.1622777 50.11873 14 20 -0.22701885961424345 0.2918162882201961 16. 605. 18472. -0.1925360289597705 -0.17461889495524519 22.6237866681881
 3.1622777 79.432816 14 21 -0.19765315452605908 -1. 28. 1020. 28360. -0.23675509419454055 -0.259010342809712 22.6237866681881
 3.1622777 125.89252 14 22 0.25062640510135126 -1. 62. 1449. 42380. 0.2514568244156866 0.2511236610151919 22.6237866681881
 5.0118723 0.07943282 15 6 -1. -1. 0. 4. 96. -1. -1.435695780903035 0.
 5.0118723 0.12589255 15 7 -1. -1. 0. 3. 142. -1. -0.23500067764097543 0.
 5.0118723 0.19952624 15 8 57.45669874167284 15.819428832747567 4. 2. 162. 161. 21.372050804267587 15.819428832747567
 5.0118723 0.31622776 15 9 -1. -1. 0. 11. 324. -1. -0.9846410066617322 15.819428832747567
 5.0118723 0.5011872 15 10 -1. -1. 0. 12. 484. -1. -0.4493396382232935 15.819428832747567
 5.0118723 0.7943282 15 11 1.7836523210320399 2.6717906987600806 2. 21. 716. 2.247165532879819 1.6717906987600808 18.491219531507646
 5.0118723 1.2589254 15 12 -1. -1. 0. 37. 1196. -1. -0.8084430212724876 18.491219531507646
 5.0118723 1.9952624 15 13 2.1598215536039373 1.6525950959067637 8. 74. 1922. 1.8078889700511322 2.3051901918135274 20.14381462741441
 5.0118723 3.1622777 15 14 0.2707977987320182 0.9611035447453911 4. 92. 3060. 0.44612476370510395 0.3592056678237887 21.104918172159802
 5.0118723 5.0118723 15 15 1.4212833798326028 0.9143123181516205 14. 169. 4966. 1.434228493400091 1.4190430144721549 22.019230490311422
 5.0118723 7.943282 15 16 -0.06093656639882991 0.4997831866333799 8. 249. 7718. -0.0041450944339607425 -0.00043362673324021106 22.5190136769448
 5.0118723 12.589254 15 17 1.219874635759728 0.5715599493183088 30. 395. 11882. 1.2846338727767985 1.2136421650689648 23.09057362626311
 5.0118723 19.952621 15 18 0.40520910436713553 0.3677739745746378 30. 624. 18846. 0.4520155325443787 0.4243824786960819 23.45834760083775
 5.0118723 31.622776 15 19 0.3808668994095946 0.2815525475051203 48. 1016. 29622. 0.3774257548515097 0.37932015433653143 23.739900148342873
 5.0118723 50.11873 15 20 0.06218312249906786 0.19504057281476633 58. 1596. 46066. 0.04892086104986778 0.05032562868543433 23.934940721157638
 5.0118723 79.432816 15 21 -0.12255665174770994 -1. 74. 2465. 70008. -0.14739957786290006 -0.15526551657513 23.934940721157638
 5.0118723 125.89252 15 22 -0.02409517960479402 -1. 120. 3594. 104702. -0.0272973969786409 -0.027466585588922454 23.934940721157638
 7.943282 0.07943282 16 6 -1. -1. 0. 6. 170. -1. -1.0631776026472766 0.
 7.943282 0.12589255 16 7 -1. -1. 0. 16. 304. -1. -2.076668354824886 0.
 7.943282 0.19952624 16 8 -1. -1. 0. 21. 466. -1. -1.6343147501612223 0.
 7.943282 0.31622776 16 9 -1. -1. 0. 29. 784. -1. -1.1623013565159597 0.
 7.943282 0.5011872 16 10 0.39182616051601993 1.38501768264999 2. 42. 1214. 0.3764172335600907 0.38501768264999003 1.38501768264999
 7.943282 0.7943282 16 11 1.7401577535159143 1.5596499582453576 6. 64. 1974. 1.8916015625 1.7013929697036376 2.9446676408953474
 7.943282 1.2589254 16 12 1.7573914500789074 1.2475264011734317 10. 106. 2972. 1.645069419722321 1.7895538367494668 4.192194042068779
 7.943282 1.9952624 16 13 -1. -1. 0. 190. 4792. -1. -1.3177739484386142 4.192194042068779
 7.943282 3.1622777 16 14 0.2754188816364983 0.5038943665130051 12. 275. 7606. 0.20690247933884298 0.23428408221983332 4.696088408581785
 7.943282 5.0118723 16 15 0.7115700082021327 0.4669898056409148 26. 444. 11836. 0.5610340069799529 0.6837556893572807 5.1630782142227
 7.943282 7.943282 16 16 0.5562515471992769 0.3961775316789049 32. 601. 18770. 0.6628968358337879 0.5847101267156196 5.559255745901605
 7.943282 12.589254 16 17 -0.0936945931523591 0.22737481753926342 32. 1032. 30252. -0.09104020191094285 -0.09050072984294633 5.786630563440868
 7.943282 19.952621 16 18 0.30609773758568537 0.20961382232127468 74. 1656. 46328. 0.2501283577213004 0.27503110424843813 5.996244385762143
 7.943282 31.622776 16 19 -0.09789045151739448 0.13614220525972448 80. 2592. 73028. -0.13042028654168572 -0.13896109140223045 6.132386591021867
 7.943282 50.11873 16 20 0.017279246702503363 0.12035423210385227 138. 3965. 113858. -0.0005610885920149353 -0.0002626636029601226 6.25274082312572
 7.943282 79.432816 16 21 0.04600432308719291 -1. 210. 5868. 173446. 0.057799538030258044 0.0566420513706587 6.25274082312572
 7.943282 125.89252 16 22 -0.14831299846569376 -1. 264. 9060. 259414. -0.1656640790608599 -0.17219363321341963 6.25274082312572
 12.589254 0.07943282 17 6 -1. -1. 0. 25. 462. -1. -2.1632412739000455 0.
 12.589254 0.12589255 17 7 -1. -1. 0. 30. 758. -1. -1.3135896599606665 0.
 12.589254 0.19952624 17 8 3.739732330405906 2.55455316128074 6. 37. 1222. 4.355734112490869 3.4246158659739345 2.55455316128074
 12.589254 0.31622776 17 9 -0.12751195907950988 0.7553517464460358 2. 67. 1774. -0.2096235241701938 -0.24464825355396425 3.309904907726776
 12.589254 0.5011872 17 10 0.998519615099926 0.9991295568730514 8. 117. 2908. 0.6994667251077508 0.9982591137461028 4.3090344645998275
 12.589254 0.7943282 17 11 1.6063496254249037 0.9836609707084434 14. 157. 4618. 1.6229055945474462 1.6025223028949318 5.292695435308271
 12.589254 1.2589254 17 12 1.372781129735798 0.7229754389920061 22. 271. 7422. 1.2233357388924442 1.3978382637789655 6.015670874300278
 12.589254 1.9952624 17 13 -0.16490430369038803 0.3141686420774016 12. 420. 11622. -0.20938775510204083 -0.2304471337272852 6.329839516377679
 12.589254 3.1622777 17 14 0.054857721654246704 0.28596934613182706 24. 665. 18200. -0.01226751088246933 -0.0093731261848502 6.615808862509506
 12.589254 5.0118723 17 15 0.7298410852127677 0.3224772097583878 58. 980. 29378. 0.7741815910037484 0.7365929210938014 6.938286072267894
 12.589254 7.943282 17 16 0.3031748127124518 0.22171557047439125 70. 1570. 46456. 0.3192908434419246 0.3116870040819444 7.160001642742285
 12.589254 12.589254 17 17 -0.011872937136532894 0.1419057466520693 88. 2603. 72716. -0.0555818672535561 -0.05870376551970846 7.301907389394354
 12.589254 19.952621 17 18 0.04925965285028699 0.11856199688723551 146. 4067. 114504. 0.0107067572186046 0.012994145456865613 7.42046938628159
 12.589254 31.622776 17 19 0.176534757988546 0.10606357351458905 248. 6161. 181074. 0.18305615315443646 0.18107396961786204 7.526532959796179
 12.589254 50.11873 17 20 0.0013220504713333115 0.07617596238283825 332. 9691. 277728. -0.018205571454188687 -0.018541380056212642 7.602708922179017
 12.589254 79.432816 17 21 0.0016815527143557044 -1. 502. 14648. 427336. -0.00019216652582906021 -0.0001893752978909813 7.602708922179017
 12.589254 125.89252 17 22 -0.03227123316021551 -1. 724. 21867. 637666. -0.0344974668393658 -0.03465142058215476 7.602708922179017
 19.952621 0.07943282 18 6 -1. -1. 0. 33. 1144. -1. -0.6862509252405626 0.
 19.952621 0.12589255 18 7 -1. -1. 0. 81. 1762. -1. -1.687282972801078 0.
 19.952621 0.19952624 18 8 2.542830226768051 1.4614225139753747 12. 99. 2826. 2.4600550964187327 2.5797394578550863 1.4614225139753747
 19.952621 0.31622776 18 9 -1. -1. 0. 160. 4592. -1. -1.0368187714868586 1.4614225139753747
 19.952621 0.5011872 18 10 -0.30131435766924897 0.3744233418525104 6. 251. 7064. -0.3272487738289868 -0.35147974837172147 1.8358458558278852
 19.952621 0.7943282 18 11 0.4433752775721688 0.4483562414082822 20. 405. 11318. 0.3800335314738607 0.4178269260024716 2.284202097236167
 19.952621 1.2589254 18 12 -0.010732790525536585 0.2743973451321131 22. 650. 17618. -0.08261301775147929 -0.08992696272712708 2.5585994423682803
 19.952621 1.9952624 18 13 0.24375954769516678 0.2569736953069864 44. 1034. 28760. 0.18358780196715915 0.20531347032795288 2.815573137675267
 19.952621 3.1622777 18 14 0.32683816858531084 0.22411955191320318 70. 1542. 45008. 0.3250095467842898 0.32590915007104626 3.03969268958847
 19.952621 5.0118723 18 15 0.3768244414206377 0.1768315981318993 118. 2505. 71100. 0.3370145935673563 0.35826927807964903 3.216524287720369
 19.952621 7.943282 18 16 0.13944834684973986 0.1302919825060241 152. 3899. 113488. 0.13471569018196772 0.13585916979465673 3.3468162702263933
 19.952621 12.589254 18 17 0.009199830298528116 0.09812594326062742 210. 6082. 177104. 0.005436930620768601 0.00549170945499422 3.4449422134870207
 19.952621 19.952621 18 18 0.024700061414966275 0.07879356353624585 336. 9584. 279146. 0.021120690856491483 0.021281307963868068 3.5237357770232665
 19.952621 31.622776 18 19 -0.03981209448597066 0.05900139150680009 502. 15281. 435976. -0.06273424770195436 -0.06524216283873063 3.5827371685300666
 19.952621 50.11873 18 20 -0.046068922199809105 0.04749718251035026 772. 23654. 677914. -0.06463154741160058 -0.06682842643021547 3.630234351040417
 19.952621 79.432816 18 21 0.07541033475036439 -1. 1320. 35876. 1034892. 0.061355635578854435 0.06316671991801526 3.630234351040417
 19.952621 125.89252 18 22 0.027723583091859797 -1. 1880. 53467. 1542422. 0.014353721148807445 0.014908328222162703 3.630234351040417
 31.622776 0.07943282 19 6 -1. -1. 0. 89. 2804. -1. -0.8554372995752078 0.
 31.622776 0.12589255 19 7 -1. -1. 0. 151. 4308. -1. -1.0489697098404362 0.
 31.622776 0.19952624 19 8 0.8186528497409328 0.6887911335851797 14. 225. 6714. 0.8567111111111111 0.8223700447326547 0.6887911335851797
 31.622776 0.31622776 19 9 -0.4004441154700222 0.26025295395259423 8. 390. 10790. -0.4324786324786325 -0.47949409209481153 0.9490440875377739
 31.622776 0.5011872 19 10 0.19675131282164865 0.31306756011943404 26. 635. 17112. 0.10338396676793353 0.12878114069502455 1.2621116476572078
 31.622776 0.7943282 19 11 0.08253145817912663 0.2633817690552931 34. 918. 26932. 0.08658113451141773 0.08595085367701039 1.525493416712501
 31.622776 1.2589254 19 12 0.4307583608101744 0.2429425461047594 70. 1430. 42280. 0.44730793681842634 0.4372674854651135 1.7684359628172603
 31.622776 1.9952624 19 13 0.4004710435005915 0.19288249934229765 108. 2254. 67794. 0.4411433799244014 0.4173911111040236 1.961318462159558
 31.622776 3.1622777 19 14 0.0932324103438682 0.12857017954177605 140. 3743. 107326. 0.07249018186874293 0.07569529826913213 2.089888641701334
 31.622776 5.0118723 19 15 -0.10324349536543691 0.09157665187896831 182. 5932. 169816. -0.1216902371630104 -0.12641441838139333 2.1814652935803025
 31.622776 7.943282 19 16 0.07515295749046656 0.08179107995488175 340. 9243. 267632. 0.065101632975782 0.06642521033197446 2.2632563735351843
 31.622776 12.589254 19 17 0.04826575654134148 0.06347924615916899 528. 14722. 422814. 0.030029480299291745 0.03141566738885726 2.3267356196943534
 31.622776 19.952621 19 18 0.06963750502629394 0.0510114730663123 848. 23172. 663552. 0.04795775325905844 0.05039051927534288 2.3777470927606656
 31.622776 31.622776 19 19 0.07782086103893295 0.04160353066790467 1322. 35850. 1038604. 0.06832434695159788 0.06962345618788812 2.41935062342857
 31.622776 50.11873 19 20 -0.015026798533883817 0.031409337350415255 1888. 56025. 1605978. -0.03399838783962266 -0.03496120786994883 2.4507599607789854
 31.622776 79.432816 19 21 0.019931408354003186 -1. 2984. 85513. 2460606. 0.004099178801376604 0.004478083375905273 2.4507599607789854
 31.622776 125.89252 19 22 -0.0024957105703486276 -1. 4332. 126934. 3677606. -0.01122445792789165 -0.011345577311845156 2.4507599607789854
 50.11873 0.07943282 20 6 -1. -1. 0. 225. 6294. -1. -1.089729459306703 0.
 50.11873 0.12589255 20 7 -1. -1. 0. 359. 9940. -1. -1.1112630632052864 0.
 50.11873 0.19952624 20 8 0.6043004800459097 0.39212257864780325 32. 583. 15626. 0.47116264427504273 0.568490314591213 0.39212257864780325
 50.11873 0.31622776 20 9 -0.3729317179081579 0.22075870259486402 18. 839. 25168. -0.3564277809583746 -0.3377238922154079 0.6128812812426673
 50.11873 0.5011872 20 10 0.014720053629037944 0.2158050825051623 46. 1325. 39540. 0.03600711997152011 0.03496481756935965 0.8286863637478296
 50.11873 0.7943282 20 11 0.1049421004276594 0.1654498401240958 84. 2222. 62656. 0.06599174768962045 0.07223751243730137 0.9941362038719254
 50.11873 1.2589254 20 12 0.08065532046997737 0.1332467130930326 128. 3462. 99598. 0.0636688970387747 0.06597370474426079 1.127382916964958
 50.11873 1.9952624 20 13 -0.0346600207797146 0.09970607846938453 180. 5450. 156356. -0.0524676374042589 -0.05410508641980949 1.2270889954343427
 50.11873 3.1622777 20 14 0.13808337635712367 0.08373117577338444 346. 8886. 249096. 0.09151632281842037 0.10131167013523412 1.3108201712077272
 50.11873 5.0118723 20 15 0.11277064922883895 0.06796258989747837 522. 13711. 394174. 0.09451121468398567 0.09796924195284662 1.3787827611052055
 50.11873 7.943282 20 16 0.1552600573226197 0.05505456176352768 856. 21657. 621028. 0.13341342660772054 0.13897763014771636 1.433837322868733
