 0.19952624 -0.7 0.00  0.00                                                      0. 0.  0.00   0.00
 0.5011872 -0.3 314.4200982198841 74.14491443653088 2. 2. 105.28079795837402 855.6394398305515
 0.7943282 -0.1   0.00  0.00                                                     0. 0. 0.00   0.00
 1.2589254 0.1 359.21224721274785 52.15438201537913 6. 23. 420.5615183333961 314.83228049395825
 1.9952624 0.3 32.603478255110865 29.7428292107357 6. 58. 18.745861106448704 53.288810524367605
 3.1622777 0.5 124.25388364790871 23.320087267737115 34. 582. 141.1843416270476 110.67830910383628
 5.0118723 0.7 85.07568953872926 22.599448559279487 80. 1655. 99.65975462387865 81.14487192761341
 7.943282 0.9 43.8939290499333 32.50021437920848 182. 3995. 45.248647274989324 43.13243607374944
 12.589254 1.1 8.131790196534606 4.73267717865237 374. 10228. 7.89861875790951 6.887822977602713
 19.952621 1.3 9.050953447867759 10.399431815311726 976. 25525. 8.650965307971463 8.764227520737869
 31.622776 1.5 5.190031907790774 5.020354074484143 2286. 62805. 4.438400120763884 4.297651279851325
 50.11873 1.7 0.13364799965809493 3.643780812972235 5496. 153954. -1.0642536394335733 -1.291932683332982
 79.432816 1.9 2.710103741719073 2.2019435335673507 13360. 367600. 1.6004539514546496 1.5922431032417257
 125.89252 2.1 -0.29024252826341 1.50946442178144 30878. 861135. -1.5930927438407385 -1.6116624107042417
