 0.19952624 -0.7 0.00  0.00                                                      0. 0.  0.00   0.00
 0.5011872 -0.3 188.620669231438 98.02747873904451 4. 9. 171.85313528411243 288.17447017118093
 0.7943282 -0.1 27.00645354742917 1.6411492578558076 8. 195. 39.562401308292365 29.858330525843016
 1.2589254 0.1 96.52923458626006 38.3550210253242 24. 604. 121.06309391974588 64.51626630421156
 1.9952624 0.3 60.575167573245906 30.488144761288503 76. 1613. 60.195820452207876 56.578463082308566
 3.1622777 0.5 30.511512154746914 22.6237866681881 166. 4205. 28.341553802567198 33.66591617952509
 5.0118723 0.7 58.80762514730698 23.934940721157638 400. 10297. 79.59526904083798 52.6853458798564
 7.943282 0.9 14.258600277033942 6.25274082312572 886. 25705. 11.323284220056479 11.66174438051803
 12.589254 1.1 15.427584827489152 7.602708922179017 2256. 63321. 13.317682877528041 13.133290448865795
 19.952621 1.3 2.092524327411259 3.630234351040417 5464. 154329. -0.05137087989103284 -0.04316342364648085
 31.622776 1.5 5.223399764912667 2.4507599607789854 12824. 366986. 3.276458674696541 3.2636968116876988
 50.11873 1.7 9.770461243997188 1.5565086651795994 30638. 859597. 6.423808480386416 6.856103124528056
 79.432816 1.9 4.930420060058734 1.0548791206425365 70366. 1986475. 1.1310080605963866 1.284244532474196
 125.89252 2.1 5.4370444682086925 0.6735246714516621 159510. 4489581. 1.0635832404448549 1.277786003199877
