 58.079514 1.15965 0.2089
 109.95354 41.099178 0.2045
 110.66705 41.564766 0.21
 111.98639 39.991863 0.2163
 112.15733 44.612816 0.2776
 112.40437 37.909737 0.2036
 112.61712 43.891899 0.2778
 112.81525 43.495724 0.2007
 113.24358 44.635067 0.2962
 113.2883 45.9184 0.1414
 113.76455 43.198219 0.2625
 113.8383 26.795776 0.2398
 115.08428 31.311468 0.2957
 115.38175 47.195324 0.2735
 115.61284 46.945286 0.1678
 116.16654 22.930889 0.2188
 116.45113 28.81057 0.1584
 116.45461 46.060162 0.2581
 116.57893 19.816851 0.2625
 116.58775 33.844685 0.2836
 116.68665 29.683058 0.2921
 116.76845 48.642609 0.2206
 116.77954 46.85257 0.2761
 116.90992 24.943714 0.1301
 117.0793 33.886379 0.2803
 117.18913 17.81027 0.2491
 117.27711 45.176094 0.1922
 117.33336 23.684574 0.296
 117.48932 31.335024 0.2297
 117.55141 22.892784 0.2334
 117.75594 29.238672 0.1208
 117.75987 24.171953 0.2463
 117.80076 17.731047 0.1864
 117.94881 24.897991 0.198
 118.01849 49.104706 0.2524
 118.05895 51.803715 0.2666
 118.06898 50.047604 0.2631
 118.07435 19.595081 0.1172
 118.31177 30.960175 0.2764
 118.51508 48.241131 0.2756
 118.65752 18.211329 0.2978
 118.76652 17.557177 0.2432
 119.08367 30.759817 0.2361
 119.17959 31.046902 0.2715
 119.2894 18.877203 0.2501
 119.8956 32.362019 0.2688
 119.93719 18.664938 0.2628
 119.95642 32.006641 0.1881
 120.25589 18.811325 0.1396
 120.32868 20.59897 0.2587
 120.3374 19.801098 0.179
 120.38159 35.743454 0.1786
 120.42567 51.673161 0.1961
 120.78603 53.001331 0.2875
 120.87668 26.473335 0.2533
 121.01058 37.033676 0.2164
 121.09425 19.444103 0.2788
 121.21973 21.347279 0.1242
 121.49977 26.100662 0.1359
 121.71708 56.736889 0.1806
 121.92695 37.892265 0.2299
 122.06967 53.128357 0.2773
 122.19237 54.859093 0.1396
 122.28451 20.405697 0.1843
 122.57783 25.155907 0.2634
 122.58383 7.570737 0.2396
 122.63638 56.851486 0.2759
 122.74912 30.06819 0.162
 122.80238 22.708462 0.242
 122.8196 32.159847 0.1537
 123.21855 40.396915 0.1884
 123.4971 21.586882 0.18
 123.59409 26.902863 0.2888
 123.62185 26.878206 0.2846
 123.65953 29.105528 0.2258
 123.67466 21.488476 0.1628
 123.6879 24.609724 0.2977
 123.73371 53.425999 0.1197
 123.75771 52.882084 0.1248
 123.77509 56.487934 0.2738
 123.97629 40.204102 0.2035
 124.15075 29.693298 0.2601
 124.22034 24.270163 0.276
 124.40973 24.391689 0.2826
 124.59225 23.535242 0.2437
 124.6679 21.035711 0.2342
 125.24699 26.755903 0.2391
 125.30714 35.051395 0.2934
 125.36307 28.015991 0.2219
 125.48995 8.316952 0.2402
 125.99296 21.595903 0.2483
 126.28856 26.5774 0.2444
 126.8914 4.604812 0.221
 127.0025 40.193092 0.2211
 127.37746 8.210579 0.1292
 127.42895 28.58931 0.2938
 127.61638 54.507267 0.2832
 127.85466 56.157013 0.2319
 127.86498 5.823508 0.2287
 127.95366 4.494194 0.1737
 128.10559 37.126728 0.0919
 128.15122 4.751663 0.2916
 128.15599 36.93721 0.2658
 128.19551 28.886673 0.2261
 128.43117 7.78181 0.2056
 128.47452 42.40052 0.2491
 128.68251 38.442436 0.2882
 128.72247 38.785702 0.1845
 128.84286 26.094229 0.1877
 128.97276 5.888092 0.2044
 129.19797 4.370683 0.1813
 129.24545 44.433983 0.2544
 129.26375 25.137585 0.2749
 129.3623 31.351355 0.1779
 129.62123 29.786173 0.2839
 129.72047 26.689137 0.2977
 129.82233 39.471645 0.1862
 129.88858 6.855453 0.2342
 130.06709 35.227112 0.2635
 130.42914 4.074327 0.2547
 130.51555 40.308704 0.1516
 130.52322 7.99044 0.1338
 130.5266 34.648884 0.2863
 130.60597 41.254776 0.299
 130.95731 26.31967 0.2572
 131.53517 6.714651 0.1954
 131.82033 33.816349 0.2162
 131.8824 35.237911 0.2375
 131.97818 38.054863 0.2439
 131.98181 26.529907 0.2817
 132.185 7.85709 0.268
 132.22121 28.403288 0.1982
 132.4877 23.776632 0.2931
 132.49077 27.791391 0.299
 132.79062 40.322853 0.2735
 133.16721 5.20429 0.2263
 133.6739 30.965208 0.197
 133.68185 40.318832 0.1525
 133.71458 6.667461 0.2924
 133.79051 8.154678 0.293
 133.98996 35.484169 0.2768
 134.0117 10.223772 0.2226
 134.37625 7.654648 0.2666
 134.59738 35.034458 0.1821
 134.61957 34.395515 0.2567
 134.94315 27.759695 0.2438
 135.1235 43.327133 0.232
 135.18874 33.906212 0.2277
 135.46309 10.505677 0.2009
 135.5423 44.773766 0.2662
 135.7433 25.487545 0.2641
 135.83139 38.730408 0.2052
 135.9382 48.671169 0.2384
 135.96452 29.03299 0.2729
 136.11374 37.732635 0.1984
 136.12091 42.449848 0.2255
 136.31033 41.864849 0.177
 136.72697 39.248722 0.2407
 136.92253 50.137257 0.2087
 137.00937 9.10704 0.1856
 137.16159 32.772285 0.26
 137.2518 10.993019 0.1624
 137.36105 42.707928 0.2403
 137.3835 50.505436 0.2673
 137.44939 31.412119 0.2639
 137.49252 4.941036 0.2984
 137.5444 37.811291 0.2677
 137.57115 6.044065 0.3
 137.58383 31.404959 0.2653
 137.86365 32.893597 0.2901
 137.89107 44.3806 0.2976
 138.05284 9.756676 0.2394
 138.19916 28.901697 0.1816
 138.57187 50.574207 0.1864
 138.74893 9.325363 0.2909
 139.00319 35.481483 0.221
 139.05868 43.797058 0.1907
 139.07306 30.510548 0.2147
 139.3163 50.946243 0.2975
 139.54324 32.627625 0.258
 139.63211 6.90207 0.2616
 139.76489 35.043423 0.2114
 140.07951 39.872128 0.2229
 140.31723 38.593777 0.1865
 140.42013 29.636013 0.2262
 140.49745 45.153439 0.2348
 140.53012 29.735598 0.2842
 140.66122 36.460522 0.2477
 140.68799 30.549545 0.2873
 140.69595 51.343891 0.1599
 140.72082 39.95332 0.2889
 140.79112 45.512894 0.2924
 140.91365 30.194262 0.2889
 141.12677 7.838181 0.269
 141.27792 39.118896 0.2475
 141.58592 10.293006 0.2695
 141.86905 35.920345 0.241
 142.08746 49.626904 0.2383
 142.24022 39.942055 0.2114
 142.2908 46.740021 0.24
 142.38467 27.178553 0.2729
 142.38994 9.938056 0.2319
 142.64365 7.917693 0.2155
 142.9127 32.066708 0.2257
 143.24051 47.880447 0.198
 143.2612 38.874454 0.177
 143.44961 11.591538 0.2173
 143.78949 48.319504 0.2238
 143.8529 11.338013 0.2376
 143.87727 31.799606 0.243
 144.05104 51.802864 0.2464
 144.08962 39.358879 0.21
 144.09541 6.103804 0.2948
 144.22437 53.524113 0.228
 144.26263 36.26033 0.1798
 144.30139 50.147816 0.2756
 144.34746 8.470247 0.2878
 144.35075 5.554773 0.2735
 144.36909 32.763443 0.1272
 144.3848 47.775528 0.2796
 144.39566 53.216656 0.2433
 144.48412 10.80229 0.2754
 144.65776 37.627659 0.1882
 144.6622 41.359234 0.2567
 144.68959 40.001045 0.2996
 144.70106 9.610518 0.2835
 144.84541 37.16222 0.1859
 144.85974 5.325392 0.2623
 144.9154 37.951614 0.2313
 145.56303 9.00441 0.2126
 145.66069 9.108451 0.2173
 145.72522 34.859215 0.2775
 145.77147 28.09337 0.2668
 145.86134 9.180569 0.2351
 146.09224 10.627731 0.2411
 146.11665 36.143639 0.2278
 146.15839 31.245823 0.2413
 146.23364 5.778604 0.2129
 146.27774 32.276562 0.2451
 146.35054 29.218945 0.2686
 146.58694 33.796371 0.2387
 146.58864 47.192028 0.2305
 146.6779 29.423576 0.2534
 146.6866 32.695389 0.2362
 146.80235 10.255888 0.2829
 146.88841 10.085763 0.1393
 146.93811 7.42239 0.0858
 146.9761 52.662613 0.2178
 147.05139 30.474592 0.2664
 147.24782 43.588589 0.2262
 147.65407 5.632078 0.2529
 147.69411 29.640816 0.2327
 147.70161 39.447365 0.2056
 147.73708 41.563164 0.2486
 147.86703 42.060055 0.2358
 148.26103 38.029247 0.2729
 148.28763 47.853622 0.2015
 148.36221 5.491827 0.2849
 148.36325 37.467651 0.2882
 148.42352 29.530432 0.2504
 148.73708 9.498834 0.2984
 148.94957 8.857403 0.2869
 149.11256 54.070805 0.2069
 149.43514 7.856889 0.1407
 149.5119 49.053078 0.2416
 149.74558 30.983658 0.2517
 149.88196 50.746975 0.1432
 149.95232 59.714016 0.1684
 150.14117 10.789935 0.2265
 150.21118 50.996269 0.2148
 150.23215 31.667017 0.1948
 150.72298 51.619286 0.2517
 150.74974 49.353207 0.2271
 150.75897 9.975785 0.2534
 150.77129 5.709987 0.2691
 150.79941 31.544872 0.2059
 150.94397 12.367004 0.2753
 151.00382 52.711765 0.2249
 151.04521 52.506989 0.2988
 151.08389 5.216795 0.1605
 151.36807 42.510445 0.2572
 151.42444 43.544548 0.1784
 151.58986 42.669369 0.2515
 151.61649 60.512142 0.2103
 151.64088 47.318714 0.2734
 151.67747 41.367191 0.1498
 151.85877 12.815617 0.2408
 151.92603 33.526775 0.2569
 151.93562 50.129627 0.212
 152.39517 8.84706 0.2346
 152.50287 30.055992 0.2558
 152.64284 37.420765 0.2824
 152.7615 61.660568 0.2331
 152.97078 54.701797 0.2461
 153.3703 32.669395 0.2871
 153.4257 56.767292 0.2924
 153.65608 44.110874 0.2001
 153.99048 13.663446 0.251
 154.17464 8.313565 0.2925
 154.17545 54.342213 0.1863
 154.35602 37.770267 0.1962
 154.41788 10.628238 0.2693
 155.2179 7.388447 0.2368
 155.46812 46.754364 0.2043
 155.48514 10.040884 0.2247
 155.79627 47.104733 0.222
 155.91522 52.563805 0.1364
 155.95734 56.563141 0.2307
 156.10251 57.25304 0.2001
 156.14465 55.940701 0.1968
 156.33148 35.547733 0.2858
 156.34218 11.615535 0.2146
 156.558 52.630913 0.2591
 156.75012 39.134701 0.1439
 156.77754 31.482443 0.2402
 156.80901 6.124207 0.2694
 156.8541 12.322158 0.2309
 157.31195 57.398258 0.1886
 157.49983 48.493866 0.2322
 157.62154 41.56102 0.2336
 157.73633 51.317379 0.29
 157.74623 31.048836 0.1781
 158.06726 50.855473 0.1731
 158.31549 47.32402 0.2612
 158.4978 35.919186 0.1688
 158.60271 5.988149 0.2403
 158.77537 6.028236 0.2448
 159.08577 12.29301 0.1892
 159.24138 34.960754 0.2605
 159.51338 9.836464 0.2866
 159.74826 42.461739 0.2204
 159.80754 9.667527 0.2173
 159.89902 53.510754 0.2291
 159.91981 9.669357 0.2399
