 133.3782 42.732193 0.8154
 133.38117 40.847099 0.7808
 133.40236 27.853251 0.8651
 133.46391 22.730143 0.7709
 133.46622 46.940071 0.7606
 133.5247 7.284361 0.8091
 133.59163 6.440183 0.7183
 133.63895 39.269592 0.8785
 133.64937 31.172422 0.8488
 133.75862 8.646436 0.7026
 133.77918 10.09144 0.8019
 133.84012 26.031246 0.8986
 133.88843 46.416069 0.729
 133.91078 23.834845 0.8069
 133.91916 31.738853 0.8676
 134.00848 5.278735 0.6909
 134.05247 25.012936 0.7616
 134.075 9.769051 0.8834
 134.07783 34.074131 0.8668
 134.1635 23.845104 0.9168
 134.17549 38.368282 0.8714
 134.18214 41.579136 0.7561
 134.26677 26.30504 0.7108
 134.36159 38.74041 0.6808
 134.42419 40.750843 0.7675
 134.43274 5.373381 0.6865
 134.48377 34.064816 0.7206
 134.58896 26.187576 0.9083
 134.71939 5.470444 0.688
 134.72612 9.645858 0.7638
 134.7731 31.089712 0.7423
 134.77704 24.878059 0.7335
 134.81317 42.689884 0.897
 134.92986 6.33629 0.8548
 134.93652 45.958576 0.8763
 135.01689 4.051909 0.7434
 135.034 29.220758 0.8996
 135.08778 9.690419 0.8199
 135.20615 43.809795 0.9191
 135.2122 6.150356 0.7265
 135.25981 27.499796 0.8671
 135.26967 39.619385 0.7683
 135.32254 46.275803 0.9139
 135.36275 9.578592 0.8244
 135.38592 23.549381 0.8449
 135.43727 49.379616 0.7093
 135.48438 33.563747 0.8785
 135.53842 28.267904 0.797
 135.54266 39.316399 0.8143
 135.56877 37.956711 0.8671
 135.58975 48.193478 0.8729
 135.60513 43.500774 0.703
 135.60672 8.511874 0.8618
 135.77127 30.501362 0.7352
 135.897 31.934595 0.9078
 135.92497 31.970818 0.9087
 135.9639 6.755364 0.8421
 135.99571 42.561909 0.8325
 136.01738 33.08131 0.8017
 136.0191 8.662263 0.7785
 136.05165 31.148615 0.8303
 136.12012 36.732738 0.8459
 136.16074 5.668829 0.8761
 136.21631 28.945478 0.6909
 136.26678 40.641731 0.8759
 136.31862 5.247582 0.8188
 136.37154 25.509266 0.8173
 136.42973 24.474861 0.8173
 136.43098 37.709702 0.7558
 136.46153 47.141117 0.7069
 136.50478 48.31456 0.895
 136.52574 44.532372 0.8939
 136.57449 41.544533 0.7543
 136.61684 43.706959 0.8831
 136.64935 32.611778 0.9033
 136.72307 25.396017 0.8953
 136.96431 35.127544 0.7071
 136.98996 42.306561 0.8098
 137.04408 47.501095 0.7508
 137.06181 25.614216 0.7921
 137.09645 38.434147 0.8044
 137.12773 49.727116 0.6855
 137.13591 10.364709 0.7914
 137.1494 41.846203 0.7337
 137.27576 32.608395 0.8085
 137.27681 42.53894 0.9189
 137.33354 31.476084 0.6838
 137.37134 27.656578 0.6953
 137.39546 5.449996 0.7087
 137.4126 29.383011 0.8387
 137.44694 30.400986 0.7826
 137.46663 44.598934 0.8395
 137.49701 10.595436 0.7101
 137.52611 43.149807 0.7407
 137.62321 40.12561 0.7748
 137.73612 38.19133 0.8386
 137.76251 30.241472 0.702
 137.79375 26.053535 0.8692
 137.81743 25.779495 0.7548
 137.90947 35.37413 0.7086
 137.94972 26.535482 0.8267
 137.99974 5.245134 0.9167
 138.02769 25.434 0.7894
 138.03009 27.264896 0.6851
 138.11999 43.769352 0.7268
 138.12613 34.166733 0.8714
 138.16565 45.782181 0.8058
 138.34282 33.020561 0.8764
 138.35796 30.080353 0.9019
 138.40573 4.737698 0.8533
 138.42719 48.615723 0.8576
 138.54283 44.817215 0.8004
 138.55153 27.460175 0.9112
 138.57579 33.29652 0.8739
 138.60164 5.684043 0.734
 138.66829 28.391838 0.7354
 138.69286 44.279957 0.731
 138.69447 27.754623 0.8936
 138.70317 10.168442 0.7284
 138.80945 41.718014 0.7731
 138.83945 27.536095 0.6801
 138.89484 8.645416 0.798
 138.92603 25.327505 0.7101
 138.94197 39.594704 0.7915
 138.97708 35.497139 0.8932
 139.01729 41.405884 0.7729
 139.04074 9.867633 0.8442
 139.0562 30.68615 0.8849
 139.08563 39.569515 0.833
 139.38647 38.790962 0.7477
 139.60069 27.88784 0.6865
 139.61031 8.612421 0.7383
 139.63959 38.858566 0.776
 139.64612 38.945 0.8263
 139.65501 35.336948 0.8971
 139.67952 40.28603 0.829
 139.69807 6.78463 0.8211
 139.86179 9.944787 0.8476
 139.8869 32.209972 0.8379
 139.95485 34.384464 0.6842
 139.97618 29.235645 0.7214
 139.9836 9.105488 0.7862
 139.98607 38.355274 0.8512
 140.04118 45.858288 0.8611
 140.08231 5.390113 0.9036
 140.10355 34.389225 0.7851
 140.11171 6.663389 0.8218
 140.18234 26.701395 0.8037
 140.19006 9.362081 0.7683
 140.2148 33.582455 0.8982
 140.22382 26.12896 0.7538
 140.23602 50.059395 0.7022
 140.27293 29.003342 0.8081
 140.34854 52.011497 0.9194
 140.41054 48.659054 0.7003
 140.44542 28.635229 0.7188
 140.45621 8.44635 0.8673
 140.54866 8.620336 0.727
 140.56929 52.230839 0.8131
 140.63881 34.879299 0.8308
 140.67423 37.94725 0.9187
 140.71884 41.522423 0.7331
 140.77368 29.586887 0.7683
 140.78827 45.912754 0.7351
 140.80351 46.045269 0.736
 140.80922 27.907877 0.8736
 140.85104 38.470245 0.788
 140.94981 31.131708 0.8926
 140.96469 28.256989 0.7439
 140.98254 6.06746 0.8287
 141.09052 5.369979 0.7595
 141.10135 30.480436 0.825
 141.13951 36.880096 0.9047
 141.17798 42.470325 0.7104
 141.31276 38.892448 0.8759
 141.42076 39.065872 0.8541
 141.42445 38.259056 0.9131
 141.54864 33.132603 0.7286
 141.54907 46.126217 0.8628
 141.56554 10.440946 0.8332
 141.63934 47.469273 0.715
 141.74857 34.589848 0.8382
 141.76256 39.039131 0.6953
 141.79962 35.233074 0.7988
 141.80272 29.728909 0.6967
 141.91612 5.50132 0.8437
 142.04636 4.799704 0.7377
 142.10367 9.703106 0.8013
 142.10375 10.877764 0.766
 142.15329 47.712753 0.83
 142.18825 38.520405 0.7183
 142.20931 26.922171 0.8771
 142.21286 40.313946 0.7289
 142.23679 7.605284 0.7293
 142.36931 32.691639 0.7748
 142.46088 44.709656 0.9199
 142.48384 32.425735 0.8124
 142.49667 31.479219 0.7785
 142.60211 31.143646 0.9133
 142.60893 30.267324 0.8854
 142.6095 38.197556 0.7187
 142.651 38.54134 0.8993
 142.65964 39.267368 0.7603
 142.77466 9.172831 0.82
 142.79916 7.102808 0.8623
 142.81961 26.479856 0.778
 143.08046 42.551624 0.9065
 143.10236 43.29147 0.8264
 143.15541 30.892357 0.7094
 143.2121 47.38195 0.8779
 143.21588 44.274174 0.7643
 143.21596 7.624736 0.897
 143.23334 41.921593 0.8496
 143.23558 11.898233 0.8305
 143.28883 46.259853 0.7779
 143.31438 51.217613 0.697
 143.34712 26.767769 0.7685
 143.37657 6.159352 0.7628
 143.38457 29.564062 0.836
 143.42896 43.816303 0.7577
 143.46712 6.402593 0.886
 143.55135 44.866875 0.8773
 143.55971 36.553516 0.7771
 143.57216 28.766329 0.7902
 143.60117 31.094131 0.7381
 143.62408 43.154003 0.6943
 143.66222 41.453236 0.8042
 143.66656 9.132145 0.7616
 143.7646 29.119738 0.6839
 143.83611 33.930065 0.6852
 143.86089 43.018707 0.6944
 143.86601 35.71851 0.9002
 143.88528 53.810169 0.6863
 143.90413 11.402227 0.8482
 143.9138 48.726383 0.8292
 143.94646 9.163545 0.8437
 143.978 43.175301 0.7626
 144.03496 7.702244 0.7936
 144.17563 34.281048 0.7616
 144.18205 9.034542 0.9082
 144.25798 34.41663 0.9155
 144.26297 37.345016 0.6804
 144.29399 6.556492 0.8271
 144.29894 48.774357 0.7662
 144.30955 42.901348 0.7339
 144.3336 8.192158 0.7817
 144.35803 40.170753 0.8857
 144.46271 9.377511 0.8525
 144.6429 33.963169 0.7914
 144.6895 9.021867 0.8101
 144.73022 29.040026 0.7085
 144.73589 43.050922 0.7416
 144.75168 41.145298 0.8965
 144.77205 41.282684 0.8334
 144.88029 45.231358 0.8966
 144.91087 44.412079 0.6914
 144.91901 45.657425 0.8952
 145.04068 45.880783 0.8292
 145.07652 48.938557 0.7934
 145.12151 11.671492 0.7841
 145.12456 35.029839 0.6801
 145.14066 46.387501 0.6965
 145.15683 34.811066 0.9016
 145.20361 42.254772 0.8101
 145.21622 46.867241 0.7617
 145.22603 29.775183 0.8871
 145.2921 46.184204 0.8223
 145.30808 31.06427 0.7969
 145.36964 9.319793 0.8988
 145.37006 44.795231 0.8008
 145.39613 38.367619 0.7296
 145.40042 6.87972 0.714
 145.42693 9.25425 0.7517
 145.44807 31.17445 0.809
 145.51144 8.074956 0.6863
 145.5237 10.397454 0.9113
 145.57007 7.275502 0.8027
 145.79446 42.504639 0.7373
 145.85596 5.956669 0.7453
 145.90797 8.523424 0.7782
 145.9968 5.479346 0.9005
 146.01967 10.036943 0.9038
 146.04652 42.304569 0.8561
 146.14992 37.126732 0.8817
 146.16165 8.865829 0.802
 146.1797 6.418734 0.6951
 146.30211 7.603192 0.697
 146.35538 38.357555 0.8035
 146.41684 53.538837 0.7796
 146.42528 12.336269 0.9152
 146.46901 38.785389 0.6869
 146.52208 28.823807 0.8753
 146.53043 49.903587 0.7554
 146.63207 51.394444 0.7417
 146.7494 37.352325 0.703
 146.74985 41.959175 0.6994
 146.78947 47.180496 0.8132
 146.82556 50.820129 0.7953
 146.84634 30.822466 0.8261
 146.87181 34.829872 0.7053
 146.91783 8.108782 0.8338
 146.92908 41.85535 0.737
 146.93857 47.187737 0.702
 147.08714 27.79681 0.8819
 147.20548 28.533953 0.6914
 147.21242 12.916615 0.7018
 147.29791 8.448333 0.8047
 147.34087 49.469147 0.7453
 147.34088 28.833435 0.8121
 147.36435 39.239677 0.8005
 147.46939 51.952316 0.703
 147.52933 42.196667 0.8526
 147.55725 54.71521 0.7008
 147.64865 34.42749 0.8218
 147.78119 54.566078 0.7814
 147.88345 41.869762 0.835
 147.95978 11.5947 0.8046
 147.96075 8.217372 0.7824
 148.03529 29.159792 0.7641
 148.05536 60.640575 0.8491
 148.065 30.259562 0.7127
 148.09253 9.166753 0.8206
 148.11221 37.736267 0.7832
 148.1149 54.125153 0.7118
 148.17935 51.855862 0.8618
 148.18526 10.052896 0.8909
 148.22273 6.656248 0.7098
 148.57967 52.3759 0.8177
 148.62544 5.891708 0.8666
 148.63783 8.46945 0.878
 148.69987 12.047467 0.8706
 148.705 10.324008 0.8093
 148.74477 36.728722 0.8062
 148.77347 59.588226 0.912
 148.91067 32.415611 0.8376
 149.02614 12.634051 0.7629
 149.06833 12.576835 0.84
 149.09683 48.353954 0.7736
 149.13539 51.473301 0.7129
 149.13734 11.336052 0.7468
 149.17369 11.191807 0.7029
 149.20781 29.837421 0.8473
 149.22803 36.564953 0.9116
 149.26123 41.96384 0.8861
 149.35167 30.953312 0.7082
 149.37604 12.482805 0.896
 149.4091 55.382694 0.8955
 149.41693 8.125626 0.8703
 149.46768 33.143688 0.9196
 149.50836 50.758896 0.7451
 149.52229 10.65424 0.7283
 149.5294 50.177559 0.8841
 149.63568 34.628517 0.7342
 149.65242 35.737362 0.7016
 149.68365 5.828075 0.7313
 149.75592 51.152332 0.8811
 149.77464 43.071434 0.7585
 149.80953 41.185196 0.7837
 149.8131 44.37989 0.7706
 149.85681 12.227193 0.845
 149.9525 34.821041 0.7051
 149.99062 36.032551 0.8692
 150.00359 54.408737 0.6817
 150.02345 41.710533 0.8811
 150.02899 7.899562 0.7411
 150.05316 48.49892 0.7822
 150.06615 32.665012 0.8975
 150.14565 32.682583 0.9006
 150.15346 36.383331 0.9057
 150.23729 30.541327 0.8878
 150.25676 11.70235 0.854
 150.39879 53.50267 0.8767
 150.45668 10.868118 0.709
 150.47986 44.448059 0.6865
 150.48869 37.446049 0.8085
 150.52821 47.405041 0.8887
 150.5289 11.388798 0.8106
 150.55632 11.609234 0.7666
 150.56662 52.672729 0.7092
 150.61061 34.465771 0.6881
 150.62041 29.540722 0.8027
 150.62845 48.438087 0.8002
 150.69923 34.63002 0.8124
 150.7168 41.48114 0.7745
 150.72717 32.677517 0.8286
 150.83401 44.501152 0.7965
 150.90485 49.164921 0.8602
 150.90869 48.172039 0.8812
 150.98387 39.085464 0.7337
 150.99171 9.758669 0.7916
 151.01533 29.309828 0.9043
 151.04259 37.480247 0.7398
 151.06677 42.599613 0.8284
 151.19385 60.060062 0.7326
 151.21881 39.469299 0.8551
 151.22273 7.277427 0.8113
 151.34444 56.439503 0.7898
 151.34535 38.092922 0.8816
 151.54752 55.699844 0.7432
 151.60226 9.623799 0.6831
 151.60489 30.436598 0.7465
 151.66814 12.863097 0.8149
 151.6884 13.50926 0.8842
 151.70396 36.256035 0.8484
 151.70967 33.075951 0.8944
 151.7099 46.639099 0.8985
 151.71433 33.51614 0.7251
 151.74213 44.925434 0.8045
 151.76535 29.868296 0.8608
 151.82034 9.106183 0.8521
 151.84076 61.261509 0.7019
 151.86304 12.153325 0.7852
 151.86636 41.4758 0.7272
 151.97879 12.311718 0.7585
 152.02206 47.242455 0.8931
 152.03914 35.157799 0.8224
 152.03993 12.942521 0.818
 152.15079 54.625011 0.7808
 152.18376 13.114108 0.8056
 152.22249 10.489437 0.7684
 152.22266 6.408155 0.7085
 152.22432 11.43035 0.7846
 152.36485 60.536087 0.8675
 152.46394 8.496348 0.71
 152.4789 42.018608 0.854
 152.48106 30.459564 0.8243
 152.48451 32.176079 0.7673
 152.50891 51.449955 0.7857
 152.60834 42.581287 0.789
 152.60901 29.858168 0.8576
 152.61642 45.919216 0.8949
 152.62654 44.077839 0.6879
 152.66698 46.924004 0.848
 152.67482 36.653915 0.9042
 152.67793 10.592514 0.7146
 152.77243 47.796017 0.8153
 152.84871 33.133335 0.7892
 153.01381 49.363392 0.7389
 153.11337 34.920975 0.7697
 153.13145 11.901642 0.8882
 153.13478 32.790531 0.899
 153.14391 33.970139 0.7853
 153.25859 36.253006 0.8354
 153.29686 39.789818 0.8543
 153.30937 11.492751 0.8231
 153.33563 47.318138 0.8117
 153.44125 37.163219 0.8886
 153.45254 36.442657 0.9044
 153.45989 39.836243 0.8537
 153.46568 34.572376 0.9109
 153.4901 33.823788 0.6955
 153.55928 37.983105 0.9071
 153.68974 41.103294 0.8596
 153.69649 30.336378 0.7066
 153.69908 44.359268 0.7956
 153.76874 12.586812 0.8007
 153.77367 36.081291 0.8431
 153.92738 10.925966 0.8375
 153.94231 33.801765 0.7392
 153.99527 11.707392 0.8288
 153.99788 40.516792 0.915
 154.04822 36.147625 0.7623
 154.08618 10.681243 0.8559
 154.08777 7.101521 0.7972
 154.09418 47.112038 0.8215
 154.2421 11.703423 0.8688
 154.26935 5.913838 0.8684
 154.28171 6.815932 0.7628
 154.2818 9.9146 0.7977
 154.36725 7.932545 0.8297
 154.37589 47.666687 0.79
 154.39609 49.09877 0.7662
 154.41652 34.220619 0.8522
 154.4492 52.049576 0.8417
 154.48039 39.075195 0.8438
 154.5152 39.213081 0.8789
 154.55327 43.736042 0.9186
 154.68765 14.095161 0.7546
 154.81374 41.982517 0.7976
 154.84947 53.804455 0.7592
 154.93222 52.955944 0.8417
 154.93732 54.388134 0.8835
 154.99065 49.73135 0.6947
 155.03595 11.411984 0.7957
 155.31526 6.635524 0.8863
 155.56725 62.310219 0.8657
 155.664 40.895428 0.8136
 155.68715 55.208462 0.7922
 155.70142 47.92984 0.7418
 155.87418 44.237312 0.7513
 155.88052 34.247532 0.9057
 155.90402 37.941486 0.7239
 156.03993 43.80365 0.8761
 156.06198 11.618027 0.8953
 156.06636 53.005348 0.8919
 156.0957 31.418947 0.8988
