 0.331834 15.808002 1.9242
 1.997523 15.139632 1.968
 2.928309 15.371194 1.8862
 3.423933 14.59203 1.9332
 5.105089 15.68186 2.0091
 5.93482 14.520955 1.866
 5.936854 15.232869 2.0028
 57.405762 0.099947 1.9535
 57.722042 -0.520768 1.995
 57.944988 -0.680859 1.9923
 58.240669 -1.200815 1.9375
 110.92373 41.109661 1.8336
 111.04417 37.985638 1.9572
 111.92152 39.518394 1.9467
 112.01354 39.198956 1.8716
 112.14971 40.313583 1.8987
 112.38193 44.102177 1.8763
 113.23491 39.597164 2.0052
 113.29271 44.661572 1.9862
 113.33844 28.552582 1.9543
 113.52812 27.565445 1.9163
 113.66026 41.533409 1.8411
 113.70839 40.547157 1.8623
 113.75963 26.986525 1.9719
 113.84049 27.038424 1.9038
 113.92961 47.344273 1.9936
 113.98753 29.706009 1.9479
 114.047 41.282162 1.8907
 114.09928 29.835367 1.9662
 114.19752 46.674389 1.9704
 114.45713 27.259567 1.8527
 114.86066 41.828697 1.9342
 115.15251 49.209656 1.9673
 115.23816 28.095774 1.9345
 115.35864 42.258575 1.8497
 115.76722 43.337528 1.8433
 115.89371 31.151688 1.9091
 115.91924 43.951618 1.857
 115.92915 30.587414 1.9917
 115.9597 47.673782 1.9608
 115.98499 43.811935 2.0053
 116.00131 48.961937 1.831
 116.03091 29.785416 1.8618
 116.05499 19.391176 1.9947
 116.24089 25.584766 1.9462
 116.30273 25.076996 1.8655
 116.41597 22.870922 1.8941
 116.43562 43.779987 1.9198
 116.54626 22.688866 1.9108
 116.54657 20.074856 1.9828
 116.574 46.901566 1.9625
 116.57787 23.106434 1.8683
 116.61767 44.614452 1.9434
 116.71084 18.341326 1.9004
 116.72098 44.064259 1.9982
 116.77279 25.66283 1.9995
 116.79019 29.632275 1.9386
 116.86912 23.014488 1.8853
 116.88073 17.114872 1.9622
 116.91588 44.777294 1.9456
 116.93403 33.161419 1.9133
 116.94659 30.357664 1.9476
 117.11733 20.095125 1.8446
 117.26113 44.266323 1.8737
 117.29559 47.829014 1.9073
 117.51199 34.011909 1.9263
 117.5424 30.675665 1.8921
 117.58514 48.248215 1.9559
 117.66637 19.329824 1.9215
 117.74953 22.858921 1.8569
 117.87486 20.067511 1.8842
 117.87736 31.90399 1.8463
 117.89033 34.318333 1.9385
 117.95322 15.209916 1.9496
 118.16155 26.872122 1.8697
 118.18531 31.44404 1.9807
 118.21299 18.185604 1.922
 118.2143 52.757732 1.9427
 118.29482 29.3529 1.9372
 118.39276 22.780832 1.8857
 118.42115 29.38611 1.9801
 118.45745 24.00679 1.9918
 118.57835 25.732571 1.9143
 118.66389 32.31443 1.933
 118.68185 20.739969 1.8376
 118.7 47.12801 1.886
 118.70988 15.461215 1.8979
 118.8134 19.782597 1.9412
 118.95531 17.633955 1.8615
 119.03034 29.067074 1.8365
 119.03588 48.268997 2.0036
 119.09796 25.488327 1.9576
 119.1315 33.062733 1.8989
 119.20999 48.413914 1.9066
 119.29104 25.171555 1.9761
 119.37114 49.400703 1.91
 119.43304 35.290039 1.8894
 119.43355 48.840981 1.901
 119.49206 47.805557 1.9724
 119.53569 25.800535 1.9618
 119.58388 27.953878 1.9411
 119.645 30.482239 1.8378
 119.72728 50.213905 1.9108
 119.77252 28.511196 1.8863
 119.82419 35.547768 2.0161
 119.90672 27.68939 1.8301
 119.91524 25.385714 1.9473
 120.04458 31.415848 1.937
 120.05121 36.955929 1.9495
 120.20789 35.713787 1.977
 120.23738 22.889997 1.8669
 120.239 26.956694 1.8928
 120.27151 49.042278 1.921
 120.3595 48.457493 1.9397
 120.45866 29.579445 1.8634
 120.62157 24.004875 1.8679
 120.64722 23.09993 1.9964
 120.65637 30.309032 1.8894
 120.68327 52.928902 2.0025
 120.70793 28.146933 1.9815
 120.73562 52.134521 1.8669
 120.74769 19.848812 1.9681
 120.75247 31.979603 1.9519
 120.78178 28.140059 1.953
 120.94154 29.668066 1.9928
 120.97767 34.121811 1.9841
 121.02273 22.724976 1.8718
 121.12503 53.865631 1.9676
 121.13119 17.627668 1.9044
 121.18262 36.084816 1.9581
 121.2448 19.033794 1.8318
 121.25446 17.371727 1.8337
 121.3222 55.30658 1.9011
 121.40169 18.371593 1.8456
 121.41209 22.336384 1.892
 121.45218 19.239822 1.9663
 121.60229 23.027765 1.8581
 121.67114 23.338427 1.9548
 121.72639 6.065789 1.9359
 121.77068 22.464436 1.9488
 121.78351 52.463795 1.9546
