  i, j, l,    A_two,       COV_sum,    A_three_i, A_three_j, A_three 
   5  20   3     -0.00016135       0.00032557       0.16276495       0.00099133       0.00016135       0.00068241
   5  20   4     -0.00001950       0.00030607       0.03813420       0.00051140       0.00001950       0.00070191
   5  20   5      0.00006245       0.00036852       0.05060026       0.00123422       0.00006245       0.00076436
   5  20   6     -0.00005811       0.00031041       0.16993240       0.00034194       0.00005811       0.00082247
   5  20   7     -0.00041343      -0.00010301       0.30678985       0.00134759       0.00041343       0.00123589
   5  20   8      0.00006399      -0.00003902       0.14790261       0.00043266       0.00006399       0.00129989
   5  20   9     -0.00006401      -0.00010303       0.19992049       0.00032016       0.00006401       0.00136389
   5  20  10      0.00002628      -0.00007675       0.03028459       0.00086764       0.00002628       0.00139017
   5  20  11      0.00023973       0.00016298       0.38727266       0.00061903       0.00023973       0.00162990
   5  20  12      0.00014115       0.00030413       0.18547465       0.00076101       0.00014115       0.00177105
   5  20  13     -0.00031457      -0.00001044       0.18110195       0.00173696       0.00031457       0.00208561
   5  20  14     -0.00000771      -0.00001815       0.00799870       0.00096362       0.00000771       0.00209332
   5  20  15      0.00003861       0.00002047       0.23248997       0.00016609       0.00003861       0.00213194
   5  20  16     -0.00011597      -0.00009551       0.08538602       0.00135822       0.00011597       0.00224791
   5  20  17      0.00003829      -0.00005721       0.21580906       0.00017745       0.00003829       0.00228620
   5  20  18     -0.00005434      -0.00011155       0.24758103       0.00021947       0.00005434       0.00234054
   5  20  19     -0.00010362      -0.00021517       0.10884526       0.00095202       0.00010362       0.00244416
   5  20  20     -0.00011734      -0.00033251       0.15953423       0.00073549       0.00011734       0.00256150
   5  21   0     -0.00003292      -0.00003292       0.07689925       0.00042813       0.00003292       0.00003292
   5  21   1      0.00001871      -0.00001421       0.02615809       0.00071546       0.00001871       0.00005164
   5  21   2      0.00010481       0.00009061       0.29835814       0.00035130       0.00010481       0.00015645
   5  21   3     -0.00010741      -0.00001680       0.16276495       0.00065989       0.00010741       0.00026386
   5  21   4     -0.00001569      -0.00003249       0.03813420       0.00041152       0.00001569       0.00027955
   5  21   5      0.00001319      -0.00001930       0.05060026       0.00026068       0.00001319       0.00029274
   5  21   6      0.00001713      -0.00000217       0.16993240       0.00010080       0.00001713       0.00030987
   5  21   7      0.00048313       0.00048096       0.30678985       0.00157479       0.00048313       0.00079300
   5  21   8     -0.00007659       0.00040437       0.14790261       0.00051784       0.00007659       0.00086959
   5  21   9      0.00001366       0.00041803       0.19992049       0.00006832       0.00001366       0.00088325
   5  21  10      0.00000476       0.00042278       0.03028459       0.00015716       0.00000476       0.00088801
   5  21  11      0.00028370       0.00070649       0.38727266       0.00073257       0.00028370       0.00117171
   5  21  12      0.00004546       0.00075195       0.18547465       0.00024512       0.00004546       0.00121718
   5  21  13     -0.00010900       0.00064295       0.18110195       0.00060186       0.00010900       0.00132617
   5  21  14     -0.00001012       0.00063284       0.00799870       0.00126469       0.00001012       0.00133629
   5  21  15     -0.00003112       0.00060172       0.23248997       0.00013384       0.00003112       0.00136741
   5  21  16     -0.00009061       0.00051111       0.08538602       0.00106121       0.00009061       0.00145802
   5  21  17      0.00005647       0.00056758       0.21580906       0.00026166       0.00005647       0.00151449
   5  21  18     -0.00000830       0.00055927       0.24758103       0.00003354       0.00000830       0.00152279
   5  21  19      0.00001869       0.00057797       0.10884526       0.00017176       0.00001869       0.00154149
   5  21  20     -0.00003416       0.00054381       0.15953423       0.00021413       0.00003416       0.00157565
   5  22   0      0.00000715       0.00000715       0.07689925       0.00009302       0.00000715       0.00000715
   5  22   1      0.00000358       0.00001074       0.02615809       0.00013700       0.00000358       0.00001074
   5  22   2      0.00017157       0.00018231       0.29835814       0.00057505       0.00017157       0.00018231
   5  22   3      0.00002954       0.00021184       0.16276495       0.00018146       0.00002954       0.00021184
   5  22   4     -0.00001704       0.00019481       0.03813420       0.00044680       0.00001704       0.00022888
   5  22   5      0.00002157       0.00021638       0.05060026       0.00042634       0.00002157       0.00025046
   5  22   6      0.00002428       0.00024065       0.16993240       0.00014285       0.00002428       0.00027473
   5  22   7      0.00035470       0.00059535       0.30678985       0.00115615       0.00035470       0.00062943
   5  22   8     -0.00004644       0.00054891       0.14790261       0.00031401       0.00004644       0.00067587
   5  22   9     -0.00010712       0.00044178       0.19992049       0.00053582       0.00010712       0.00078299
   5  22  10      0.00002033       0.00046211       0.03028459       0.00067118       0.00002033       0.00080332
   5  22  11      0.00039921       0.00086132       0.38727266       0.00103081       0.00039921       0.00120252
   5  22  12      0.00001683       0.00087815       0.18547465       0.00009075       0.00001683       0.00121935
   5  22  13     -0.00006395       0.00081420       0.18110195       0.00035312       0.00006395       0.00128330
   5  22  14     -0.00000615       0.00080805       0.00799870       0.00076900       0.00000615       0.00128945
   5  22  15     -0.00002960       0.00077845       0.23248997       0.00012733       0.00002960       0.00131906
   5  22  16     -0.00002927       0.00074918       0.08538602       0.00034278       0.00002927       0.00134833
   5  22  17     -0.00004110       0.00070807       0.21580906       0.00019046       0.00004110       0.00138943
   5  22  18     -0.00022140       0.00048667       0.24758103       0.00089427       0.00022140       0.00161083
   5  22  19      0.00001021       0.00049688       0.10884526       0.00009380       0.00001021       0.00162104
   5  22  20     -0.00002734       0.00046954       0.15953423       0.00017138       0.00002734       0.00164838
   5  23   0     -0.00000082      -0.00000082       0.07689925       0.00001064       0.00000082       0.00000082
   5  23   1      0.00001353       0.00001272       0.02615809       0.00051738       0.00001353       0.00001435
   5  23   2      0.00005819       0.00007091       0.29835814       0.00019504       0.00005819       0.00007254
   5  23   3     -0.00000258       0.00006833       0.16276495       0.00001584       0.00000258       0.00007512
   5  23   4     -0.00001816       0.00005016       0.03813420       0.00047632       0.00001816       0.00009329
   5  23   5     -0.00000220       0.00004797       0.05060026       0.00004343       0.00000220       0.00009548
   5  23   6     -0.00010512      -0.00005715       0.16993240       0.00061859       0.00010512       0.00020060
   5  23   7      0.00002751      -0.00002964       0.30678985       0.00008967       0.00002751       0.00022811
   5  23   8     -0.00000322      -0.00003286       0.14790261       0.00002179       0.00000322       0.00023133
   5  23   9     -0.00003631      -0.00006917       0.19992049       0.00018161       0.00003631       0.00026764
   5  23  10      0.00001197      -0.00005720       0.03028459       0.00039518       0.00001197       0.00027961
   5  23  11      0.00053050       0.00047329       0.38727266       0.00136982       0.00053050       0.00081011
   5  23  12     -0.00010780       0.00036550       0.18547465       0.00058120       0.00010780       0.00091790
   5  23  13      0.00008374       0.00044923       0.18110195       0.00046238       0.00008374       0.00100164
   5  23  14     -0.00000283       0.00044640       0.00799870       0.00035408       0.00000283       0.00100448
   5  23  15     -0.00008074       0.00036566       0.23248997       0.00034727       0.00008074       0.00108521
   5  23  16     -0.00005028       0.00031538       0.08538602       0.00058885       0.00005028       0.00113549
   5  23  17     -0.00003711       0.00027828       0.21580906       0.00017195       0.00003711       0.00117260
   5  23  18     -0.00004922       0.00022906       0.24758103       0.00019880       0.00004922       0.00122182
   5  23  19      0.00004364       0.00027269       0.10884526       0.00040092       0.00004364       0.00126546
   5  23  20     -0.00003508       0.00023762       0.15953423       0.00021987       0.00003508       0.00130053
   5  24   0      0.00000767       0.00000767       0.07689925       0.00009976       0.00000767       0.00000767
   5  24   1      0.00001206       0.00001973       0.02615809       0.00046100       0.00001206       0.00001973
   5  24   2      0.00000809       0.00002782       0.29835814       0.00002712       0.00000809       0.00002782
   5  24   3     -0.00003596      -0.00000814       0.16276495       0.00022096       0.00003596       0.00006379
   5  24   4     -0.00001501      -0.00002316       0.03813420       0.00039367       0.00001501       0.00007880
   5  24   5     -0.00000483      -0.00002798       0.05060026       0.00009537       0.00000483       0.00008362
   5  24   6     -0.00000749      -0.00003547       0.16993240       0.00004409       0.00000749       0.00009112
   5  24   7      0.00009201       0.00005654       0.30678985       0.00029992       0.00009201       0.00018313
   5  24   8      0.00010749       0.00016403       0.14790261       0.00072679       0.00010749       0.00029062
   5  24   9      0.00006896       0.00023299       0.19992049       0.00034492       0.00006896       0.00035958
   5  24  10      0.00000174       0.00023473       0.03028459       0.00005741       0.00000174       0.00036132
   5  24  11      0.00025237       0.00048710       0.38727266       0.00065166       0.00025237       0.00061369
   5  24  12      0.00003522       0.00052231       0.18547465       0.00018987       0.00003522       0.00064890
   5  24  13      0.00003382       0.00055613       0.18110195       0.00018673       0.00003382       0.00068272
   5  24  14     -0.00000136       0.00055478       0.00799870       0.00016959       0.00000136       0.00068408
   5  24  15     -0.00002745       0.00052733       0.23248997       0.00011806       0.00002745       0.00071153
   5  24  16      0.00000648       0.00053381       0.08538602       0.00007588       0.00000648       0.00071801
   5  24  17      0.00001941       0.00055321       0.21580906       0.00008993       0.00001941       0.00073741
   5  24  18     -0.00003527       0.00051794       0.24758103       0.00014247       0.00003527       0.00077269
   5  24  19     -0.00000297       0.00051497       0.10884526       0.00002729       0.00000297       0.00077566
   5  24  20     -0.00002896       0.00048601       0.15953423       0.00018151       0.00002896       0.00080461
   5  25   0     -0.00001826      -0.00001826       0.07689925       0.00023743       0.00001826       0.00001826
   5  25   1     -0.00000246      -0.00002071       0.02615809       0.00009392       0.00000246       0.00002071
   5  25   2      0.00007888       0.00005816       0.29835814       0.00026437       0.00007888       0.00009959
   5  25   3     -0.00000564       0.00005252       0.16276495       0.00003466       0.00000564       0.00010523
   5  25   4     -0.00001389       0.00003863       0.03813420       0.00036431       0.00001389       0.00011913
   5  25   5      0.00000075       0.00003938       0.05060026       0.00001477       0.00000075       0.00011987
   5  25   6     -0.00002460       0.00001478       0.16993240       0.00014476       0.00002460       0.00014447
   5  25   7      0.00008251       0.00009729       0.30678985       0.00026895       0.00008251       0.00022698
   5  25   8     -0.00000805       0.00008923       0.14790261       0.00005446       0.00000805       0.00023504
   5  25   9     -0.00005476       0.00003447       0.19992049       0.00027393       0.00005476       0.00028980
   5  25  10      0.00000812       0.00004259       0.03028459       0.00026812       0.00000812       0.00029792
   5  25  11      0.00005728       0.00009986       0.38727266       0.00014789       0.00005728       0.00035520
   5  25  12      0.00006431       0.00016417       0.18547465       0.00034671       0.00006431       0.00041950
   5  25  13      0.00003128       0.00019545       0.18110195       0.00017272       0.00003128       0.00045078
   5  25  14      0.00000073       0.00019618       0.00799870       0.00009176       0.00000073       0.00045152
   5  25  15      0.00000496       0.00020114       0.23248997       0.00002132       0.00000496       0.00045647
   5  25  16     -0.00001044       0.00019070       0.08538602       0.00012228       0.00001044       0.00046691
   5  25  17     -0.00004193       0.00014877       0.21580906       0.00019430       0.00004193       0.00050885
   5  25  18     -0.00004254       0.00010623       0.24758103       0.00017182       0.00004254       0.00055139
   5  25  19      0.00001562       0.00012185       0.10884526       0.00014355       0.00001562       0.00056701
   5  25  20     -0.00002047       0.00010138       0.15953423       0.00012834       0.00002047       0.00058749
   5  26   0     -0.00000333      -0.00000333       0.07689925       0.00004333       0.00000333       0.00000333
   5  26   1      0.00000311      -0.00000022       0.02615809       0.00011882       0.00000311       0.00000644
   5  26   2      0.00001427       0.00001404       0.29835814       0.00004781       0.00001427       0.00002071
   5  26   3     -0.00002671      -0.00001267       0.16276495       0.00016409       0.00002671       0.00004741
   5  26   4     -0.00001091      -0.00002358       0.03813420       0.00028609       0.00001091       0.00005832
   5  26   5      0.00000354      -0.00002003       0.05060026       0.00007001       0.00000354       0.00006187
   5  26   6     -0.00003566      -0.00005569       0.16993240       0.00020983       0.00003566       0.00009752
   5  26   7      0.00000379      -0.00005190       0.30678985       0.00001236       0.00000379       0.00010132
   5  26   8     -0.00000795      -0.00005985       0.14790261       0.00005374       0.00000795       0.00010926
   5  26   9     -0.00004156      -0.00010141       0.19992049       0.00020787       0.00004156       0.00015082
   5  26  10     -0.00000017      -0.00010158       0.03028459       0.00000562       0.00000017       0.00015099
   5  26  11      0.00008252      -0.00001906       0.38727266       0.00021307       0.00008252       0.00023351
   5  26  12     -0.00000159      -0.00002065       0.18547465       0.00000855       0.00000159       0.00023509
   5  26  13      0.00004966       0.00002901       0.18110195       0.00027419       0.00004966       0.00028475
   5  26  14     -0.00000199       0.00002702       0.00799870       0.00024845       0.00000199       0.00028674
   5  26  15      0.00000190       0.00002893       0.23248997       0.00000818       0.00000190       0.00028864
   5  26  16     -0.00000472       0.00002421       0.08538602       0.00005526       0.00000472       0.00029336
   5  26  17     -0.00000372       0.00002048       0.21580906       0.00001725       0.00000372       0.00029708
   5  26  18      0.00003998       0.00006046       0.24758103       0.00016146       0.00003998       0.00033705
   5  26  19      0.00002253       0.00008299       0.10884526       0.00020696       0.00002253       0.00035958
   5  26  20     -0.00002745       0.00005554       0.15953423       0.00017206       0.00002745       0.00038703
   5  27   0      0.00000550       0.00000550       0.07689925       0.00007156       0.00000550       0.00000550
   5  27   1      0.00000239       0.00000789       0.02615809       0.00009132       0.00000239       0.00000789
   5  27   2     -0.00001107      -0.00000318       0.29835814       0.00003711       0.00001107       0.00001896
   5  27   3     -0.00000881      -0.00001199       0.16276495       0.00005412       0.00000881       0.00002777
   5  27   4     -0.00000984      -0.00002183       0.03813420       0.00025803       0.00000984       0.00003761
   5  27   5     -0.00000061      -0.00002243       0.05060026       0.00001196       0.00000061       0.00003822
   5  27   6     -0.00001450      -0.00003693       0.16993240       0.00008533       0.00001450       0.00005272
   5  27   7      0.00000081      -0.00003613       0.30678985       0.00000263       0.00000081       0.00005353
   5  27   8      0.00002263      -0.00001350       0.14790261       0.00015299       0.00002263       0.00007615
   5  27   9     -0.00003279      -0.00004629       0.19992049       0.00016400       0.00003279       0.00010894
   5  27  10      0.00000017      -0.00004612       0.03028459       0.00000545       0.00000017       0.00010910
   5  27  11     -0.00002720      -0.00007332       0.38727266       0.00007024       0.00002720       0.00013631
   5  27  12      0.00003487      -0.00003845       0.18547465       0.00018799       0.00003487       0.00017117
   5  27  13     -0.00002352      -0.00006197       0.18110195       0.00012986       0.00002352       0.00019469
   5  27  14     -0.00000136      -0.00006333       0.00799870       0.00016997       0.00000136       0.00019605
   5  27  15      0.00000866      -0.00005468       0.23248997       0.00003723       0.00000866       0.00020471
   5  27  16      0.00001286      -0.00004182       0.08538602       0.00015063       0.00001286       0.00021757
   5  27  17      0.00001274      -0.00002908       0.21580906       0.00005903       0.00001274       0.00023031
   5  27  18     -0.00002172      -0.00005079       0.24758103       0.00008772       0.00002172       0.00025203
   5  27  19     -0.00000211      -0.00005291       0.10884526       0.00001943       0.00000211       0.00025414
   5  27  20     -0.00001731      -0.00007022       0.15953423       0.00010848       0.00001731       0.00027145
   5  28   0     -0.00000082      -0.00000082       0.07689925       0.00001063       0.00000082       0.00000082
   5  28   1      0.00000054      -0.00000028       0.02615809       0.00002048       0.00000054       0.00000135
   5  28   2     -0.00000367      -0.00000395       0.29835814       0.00001230       0.00000367       0.00000502
   5  28   3     -0.00000563      -0.00000958       0.16276495       0.00003459       0.00000563       0.00001065
   5  28   4     -0.00000628      -0.00001586       0.03813420       0.00016467       0.00000628       0.00001693
   5  28   5     -0.00000060      -0.00001646       0.05060026       0.00001188       0.00000060       0.00001753
   5  28   6     -0.00001997      -0.00003643       0.16993240       0.00011751       0.00001997       0.00003750
   5  28   7     -0.00002979      -0.00006622       0.30678985       0.00009710       0.00002979       0.00006729
   5  28   8      0.00003035      -0.00003587       0.14790261       0.00020519       0.00003035       0.00009764
   5  28   9     -0.00004265      -0.00007852       0.19992049       0.00021333       0.00004265       0.00014029
   5  28  10     -0.00000434      -0.00008286       0.03028459       0.00014341       0.00000434       0.00014463
   5  28  11      0.00000313      -0.00007974       0.38727266       0.00000807       0.00000313       0.00014776
   5  28  12     -0.00002889      -0.00010863       0.18547465       0.00015576       0.00002889       0.00017665
   5  28  13      0.00003797      -0.00007066       0.18110195       0.00020966       0.00003797       0.00021462
   5  28  14     -0.00000058      -0.00007124       0.00799870       0.00007245       0.00000058       0.00021520
   5  28  15     -0.00000634      -0.00007758       0.23248997       0.00002727       0.00000634       0.00022154
   5  28  16      0.00000429      -0.00007329       0.08538602       0.00005027       0.00000429       0.00022583
   5  28  17      0.00000678      -0.00006651       0.21580906       0.00003141       0.00000678       0.00023261
   5  28  18     -0.00002987      -0.00009638       0.24758103       0.00012065       0.00002987       0.00026248
   5  28  19      0.00001018      -0.00008620       0.10884526       0.00009349       0.00001018       0.00027265
   5  28  20     -0.00001194      -0.00009814       0.15953423       0.00007483       0.00001194       0.00028459
   5  29   0      0.00000169       0.00000169       0.07689925       0.00002199       0.00000169       0.00000169
   5  29   1     -0.00000313      -0.00000144       0.02615809       0.00011968       0.00000313       0.00000482
   5  29   2     -0.00002525      -0.00002669       0.29835814       0.00008463       0.00002525       0.00003007
   5  29   3     -0.00000635      -0.00003304       0.16276495       0.00003903       0.00000635       0.00003642
   5  29   4     -0.00000475      -0.00003779       0.03813420       0.00012454       0.00000475       0.00004117
   5  29   5     -0.00000126      -0.00003905       0.05060026       0.00002493       0.00000126       0.00004244
   5  29   6      0.00000362      -0.00003544       0.16993240       0.00002127       0.00000362       0.00004605
   5  29   7      0.00001062      -0.00002482       0.30678985       0.00003461       0.00001062       0.00005667
   5  29   8     -0.00001054      -0.00003537       0.14790261       0.00007129       0.00001054       0.00006721
   5  29   9     -0.00001088      -0.00004624       0.19992049       0.00005440       0.00001088       0.00007809
   5  29  10     -0.00000048      -0.00004673       0.03028459       0.00001594       0.00000048       0.00007857
   5  29  11      0.00000626      -0.00004047       0.38727266       0.00001616       0.00000626       0.00008483
   5  29  12     -0.00000062      -0.00004109       0.18547465       0.00000336       0.00000062       0.00008545
   5  29  13     -0.00000185      -0.00004294       0.18110195       0.00001020       0.00000185       0.00008730
   5  29  14     -0.00000008      -0.00004302       0.00799870       0.00000992       0.00000008       0.00008738
   5  29  15     -0.00000094      -0.00004396       0.23248997       0.00000406       0.00000094       0.00008832
   5  29  16      0.00000933      -0.00003463       0.08538602       0.00010931       0.00000933       0.00009766
   5  29  17     -0.00002927      -0.00006390       0.21580906       0.00013563       0.00002927       0.00012693
   5  29  18     -0.00003009      -0.00009399       0.24758103       0.00012155       0.00003009       0.00015702
   5  29  19      0.00000160      -0.00009239       0.10884526       0.00001466       0.00000160       0.00015862
   5  29  20     -0.00001139      -0.00010378       0.15953423       0.00007140       0.00001139       0.00017001
   5  30   0     -0.00000027      -0.00000027       0.07689925       0.00000352       0.00000027       0.00000027
   5  30   1     -0.00000322      -0.00000349       0.02615809       0.00012325       0.00000322       0.00000349
   5  30   2      0.00001943       0.00001593       0.29835814       0.00006511       0.00001943       0.00002292
   5  30   3     -0.00001044       0.00000549       0.16276495       0.00006416       0.00001044       0.00003336
   5  30   4     -0.00000478       0.00000071       0.03813420       0.00012540       0.00000478       0.00003815
   5  30   5      0.00000241       0.00000311       0.05060026       0.00004757       0.00000241       0.00004055
   5  30   6     -0.00000337      -0.00000025       0.16993240       0.00001981       0.00000337       0.00004392
   5  30   7     -0.00001001      -0.00001026       0.30678985       0.00003262       0.00001001       0.00005393
   5  30   8      0.00003189       0.00002163       0.14790261       0.00021564       0.00003189       0.00008582
   5  30   9     -0.00002873      -0.00000710       0.19992049       0.00014372       0.00002873       0.00011455
   5  30  10     -0.00000195      -0.00000905       0.03028459       0.00006442       0.00000195       0.00011650
   5  30  11     -0.00002003      -0.00002908       0.38727266       0.00005171       0.00002003       0.00013653
   5  30  12      0.00000743      -0.00002165       0.18547465       0.00004007       0.00000743       0.00014396
   5  30  13      0.00001566      -0.00000598       0.18110195       0.00008648       0.00001566       0.00015963
   5  30  14     -0.00000008      -0.00000606       0.00799870       0.00000951       0.00000008       0.00015970
   5  30  15      0.00000032      -0.00000574       0.23248997       0.00000139       0.00000032       0.00016002
   5  30  16      0.00000503      -0.00000071       0.08538602       0.00005889       0.00000503       0.00016505
   5  30  17     -0.00001789      -0.00001860       0.21580906       0.00008292       0.00001789       0.00018295
   5  30  18     -0.00000561      -0.00002422       0.24758103       0.00002267       0.00000561       0.00018856
   5  30  19      0.00000645      -0.00001777       0.10884526       0.00005927       0.00000645       0.00019501
   5  30  20     -0.00000328      -0.00002104       0.15953423       0.00002055       0.00000328       0.00019829
   5  31   0     -0.00000154      -0.00000154       0.07689925       0.00002001       0.00000154       0.00000154
   5  31   1     -0.00000211      -0.00000365       0.02615809       0.00008084       0.00000211       0.00000365
   5  31   2     -0.00000808      -0.00001174       0.29835814       0.00002710       0.00000808       0.00001174
   5  31   3     -0.00001212      -0.00002386       0.16276495       0.00007448       0.00001212       0.00002386
   5  31   4     -0.00000326      -0.00002712       0.03813420       0.00008541       0.00000326       0.00002712
   5  31   5      0.00000208      -0.00002504       0.05060026       0.00004108       0.00000208       0.00002920
   5  31   6     -0.00000277      -0.00002781       0.16993240       0.00001633       0.00000277       0.00003197
   5  31   7      0.00002190      -0.00000591       0.30678985       0.00007139       0.00002190       0.00005387
   5  31   8      0.00000261      -0.00000330       0.14790261       0.00001765       0.00000261       0.00005648
   5  31   9      0.00000332       0.00000002       0.19992049       0.00001663       0.00000332       0.00005981
   5  31  10     -0.00000263      -0.00000261       0.03028459       0.00008680       0.00000263       0.00006243
   5  31  11     -0.00000962      -0.00001222       0.38727266       0.00002484       0.00000962       0.00007205
   5  31  12      0.00000330      -0.00000893       0.18547465       0.00001777       0.00000330       0.00007535
   5  31  13     -0.00000404      -0.00001297       0.18110195       0.00002229       0.00000404       0.00007939
   5  31  14     -0.00000088      -0.00001385       0.00799870       0.00011009       0.00000088       0.00008027
   5  31  15      0.00000258      -0.00001127       0.23248997       0.00001110       0.00000258       0.00008285
   5  31  16      0.00000729      -0.00000398       0.08538602       0.00008532       0.00000729       0.00009013
   5  31  17      0.00000398       0.00000000       0.21580906       0.00001845       0.00000398       0.00009411
   5  31  18     -0.00000415      -0.00000415       0.24758103       0.00001677       0.00000415       0.00009827
   5  31  19      0.00000161      -0.00000254       0.10884526       0.00001479       0.00000161       0.00009988
   5  31  20     -0.00000878      -0.00001132       0.15953423       0.00005505       0.00000878       0.00010866
   5  32   0     -0.00000384      -0.00000384       0.07689925       0.00004996       0.00000384       0.00000384
   5  32   1     -0.00000086      -0.00000470       0.02615809       0.00003272       0.00000086       0.00000470
   5  32   2     -0.00000837      -0.00001307       0.29835814       0.00002806       0.00000837       0.00001307
   5  32   3      0.00001036      -0.00000271       0.16276495       0.00006366       0.00001036       0.00002343
   5  32   4     -0.00000098      -0.00000369       0.03813420       0.00002581       0.00000098       0.00002442
   5  32   5     -0.00000010      -0.00000380       0.05060026       0.00000206       0.00000010       0.00002452
   5  32   6      0.00000165      -0.00000214       0.16993240       0.00000974       0.00000165       0.00002618
   5  32   7      0.00000301       0.00000087       0.30678985       0.00000981       0.00000301       0.00002919
   5  32   8      0.00000064       0.00000150       0.14790261       0.00000429       0.00000064       0.00002982
   5  32   9     -0.00000676      -0.00000526       0.19992049       0.00003381       0.00000676       0.00003658
   5  32  10     -0.00000064      -0.00000589       0.03028459       0.00002104       0.00000064       0.00003722
   5  32  11      0.00000130      -0.00000459       0.38727266       0.00000336       0.00000130       0.00003852
   5  32  12      0.00000245      -0.00000214       0.18547465       0.00001323       0.00000245       0.00004097
   5  32  13     -0.00000932      -0.00001146       0.18110195       0.00005149       0.00000932       0.00005030
   5  32  14      0.00000021      -0.00001126       0.00799870       0.00002579       0.00000021       0.00005050
   5  32  15     -0.00000493      -0.00001619       0.23248997       0.00002122       0.00000493       0.00005544
   5  32  16     -0.00000445      -0.00002064       0.08538602       0.00005208       0.00000445       0.00005988
   5  32  17     -0.00001527      -0.00003590       0.21580906       0.00007074       0.00001527       0.00007515
   5  32  18     -0.00001868      -0.00005458       0.24758103       0.00007545       0.00001868       0.00009383
   5  32  19      0.00000389      -0.00005070       0.10884526       0.00003572       0.00000389       0.00009772
   5  32  20     -0.00000455      -0.00005525       0.15953423       0.00002854       0.00000455       0.00010227
   5  33   0     -0.00000715      -0.00000715       0.07689925       0.00009300       0.00000715       0.00000715
   5  33   1      0.00000177      -0.00000538       0.02615809       0.00006776       0.00000177       0.00000892
   5  33   2      0.00000218      -0.00000320       0.29835814       0.00000729       0.00000218       0.00001110
   5  33   3      0.00001178       0.00000857       0.16276495       0.00007235       0.00001178       0.00002288
   5  33   4      0.00000119       0.00000976       0.03813420       0.00003114       0.00000119       0.00002406
   5  33   5      0.00000179       0.00001155       0.05060026       0.00003535       0.00000179       0.00002585
   5  33   6      0.00000724       0.00001879       0.16993240       0.00004260       0.00000724       0.00003309
   5  33   7     -0.00000263       0.00001615       0.30678985       0.00000858       0.00000263       0.00003572
   5  33   8     -0.00002065      -0.00000449       0.14790261       0.00013960       0.00002065       0.00005637
   5  33   9     -0.00000009      -0.00000459       0.19992049       0.00000047       0.00000009       0.00005646
   5  33  10      0.00000165      -0.00000294       0.03028459       0.00005442       0.00000165       0.00005811
   5  33  11      0.00001316       0.00001022       0.38727266       0.00003397       0.00001316       0.00007127
   5  33  12      0.00000255       0.00001276       0.18547465       0.00001373       0.00000255       0.00007381
   5  33  13      0.00001321       0.00002598       0.18110195       0.00007297       0.00001321       0.00008703
   5  33  14      0.00000019       0.00002617       0.00799870       0.00002383       0.00000019       0.00008722
   5  33  15     -0.00001058       0.00001558       0.23248997       0.00004553       0.00001058       0.00009780
   5  33  16     -0.00000273       0.00001286       0.08538602       0.00003193       0.00000273       0.00010053
   5  33  17      0.00000779       0.00002064       0.21580906       0.00003608       0.00000779       0.00010832
   5  33  18      0.00002011       0.00004076       0.24758103       0.00008124       0.00002011       0.00012843
   5  33  19     -0.00000274       0.00003801       0.10884526       0.00002521       0.00000274       0.00013117
   5  33  20     -0.00001795       0.00002006       0.15953423       0.00011251       0.00001795       0.00014912
   5  34   0     -0.00000288      -0.00000288       0.07689925       0.00003740       0.00000288       0.00000288
   5  34   1      0.00000187      -0.00000100       0.02615809       0.00007163       0.00000187       0.00000475
   5  34   2      0.00000813       0.00000713       0.29835814       0.00002726       0.00000813       0.00001288
   5  34   3     -0.00000750      -0.00000037       0.16276495       0.00004606       0.00000750       0.00002038
   5  34   4      0.00000412       0.00000376       0.03813420       0.00010815       0.00000412       0.00002450
   5  34   5     -0.00000133       0.00000243       0.05060026       0.00002621       0.00000133       0.00002583
   5  34   6      0.00000892       0.00001135       0.16993240       0.00005248       0.00000892       0.00003475
   5  34   7     -0.00005015      -0.00003880       0.30678985       0.00016347       0.00005015       0.00008490
   5  34   8     -0.00001711      -0.00005591       0.14790261       0.00011569       0.00001711       0.00010201
   5  34   9      0.00001716      -0.00003875       0.19992049       0.00008585       0.00001716       0.00011917
   5  34  10      0.00000169      -0.00003706       0.03028459       0.00005585       0.00000169       0.00012086
   5  34  11     -0.00003294      -0.00007000       0.38727266       0.00008506       0.00003294       0.00015381
   5  34  12     -0.00000029      -0.00007029       0.18547465       0.00000156       0.00000029       0.00015409
   5  34  13     -0.00001144      -0.00008173       0.18110195       0.00006320       0.00001144       0.00016554
   5  34  14      0.00000038      -0.00008136       0.00799870       0.00004692       0.00000038       0.00016591
   5  34  15      0.00000998      -0.00007138       0.23248997       0.00004293       0.00000998       0.00017590
   5  34  16     -0.00000201      -0.00007339       0.08538602       0.00002359       0.00000201       0.00017791
   5  34  17      0.00000622      -0.00006717       0.21580906       0.00002880       0.00000622       0.00018412
   5  34  18      0.00000197      -0.00006520       0.24758103       0.00000797       0.00000197       0.00018610
   5  34  19     -0.00000557      -0.00007077       0.10884526       0.00005114       0.00000557       0.00019166
   5  34  20     -0.00003086      -0.00010163       0.15953423       0.00019346       0.00003086       0.00022253
   5  35   0      0.00001486       0.00001486       0.07689925       0.00019330       0.00001486       0.00001486
   5  35   1     -0.00000073       0.00001413       0.02615809       0.00002796       0.00000073       0.00001560
   5  35   2     -0.00002630      -0.00001217       0.29835814       0.00008815       0.00002630       0.00004190
   5  35   3     -0.00000846      -0.00002063       0.16276495       0.00005201       0.00000846       0.00005036
