 0.31622776 -0.5 -51.22701835632324 0. 0. 2. -51.22701835632324 -381.52523454465825
 0.5011872 -0.3 -87.6515941619873 0. 0. 4. -87.6515941619873 -1036.178980381175
 0.7943282 -0.1 -75.95372772216797 0. 0. 5. -75.95372772216797 -94.29500782752628
 1.2589254 0.1 1464.5664257072885 29.134143254479664 2. 12. 2842.6613348051906 NaN
 1.9952624 0.3 650.7826371485883 28.015675766176198 8. 39. 803.8366463979086 565.4521544490843
 3.1622777 0.5 -89.30929518151748 171.5883953404979 4. 104. -106.5867989063263 -50.53860831537146
 5.0118723 0.7 1.389625562870867 51.042080228685194 8. 280. -4.574018670110238 NaN
 7.943282 0.9 130.1137734480139 19.0425218124142 32. 689. 531.7039723354644 41.807422707863765
 12.589254 1.1 -11.798604323852496 4.410521858913577 60. 1681. -9.87996245477123 -9.635959188000262
 19.952621 1.3 2.3267203818479736 6.682222965535232 168. 4288. 1.2731503723610516 0.10038225537351941
 31.622776 1.5 53.64849540789429 22.546323580438873 486. 10567. 55.50474554091247 49.74084044445147
 50.11873 1.7 11.711312281797145 3.883449337056612 1012. 26227. 9.081781036206358 8.759195107282455
 79.432816 1.9 6.666794438533586 4.005104082922265 2516. 63224. 4.091137047916666 4.090060205078472
 125.89252 2.1 12.114475038559382 5.85671375250826 5936. 150292. 8.523518433173242 9.333406702655692
