 0.5011872 -0.3 203.57104921640774 118.10915033349718 6. 31. 174.90722882484903 292.56568953273313
 0.7943282 -0.1 405.5274950013662 143.7291742271232 16. 151. 870.183692153522 294.46368191966764
 1.2589254 0.1 144.53557594845736 35.297561877681815 34. 450. 167.0220463042722 148.84730389461302
 1.9952624 0.3 74.97611014274887 12.012877790545348 80. 1158. 159.17275069608877 52.93959223378879
 3.1622777 0.5 57.66919203748756 6.116686100449358 184. 3035. 55.774460356425834 61.99362600477712
 5.0118723 0.7 48.739984135409465 3.4739911831268158 410. 7349. 59.86006017012993 51.28746691475015
 7.943282 0.9 39.16842495845531 1.6607599761961802 1170. 18363. 43.73964136896907 40.877035673656685
 12.589254 1.1 13.981427662849555 0.4218865289537036 2522. 44676. 14.28422030128492 13.693138445918482
 19.952621 1.3 9.66881431683193 0.19324518217896122 6096. 105989. 10.63856695423457 10.536069625904522
 31.622776 1.5 7.594943719001182 0.10385548880086203 13698. 243117. 8.756102076161948 8.492427556867653
 50.11873 1.7 4.165519116591556 0.04308041088195265 28754. 525034. 5.234612240624189 5.11905293993106
 79.432816 1.9 4.233161330250874 0.030684717103623298 58172. 1064444. 4.751028729820776 4.724238049919975
 125.89252 2.1 4.875035638695081 0.025361861384657937 107322. 1952968. 4.567072067937211 4.571582314644758
